Cement,Blast Furnace Slag,Fly Ash,Water,Superplasticizer,Coarse Aggregate,Fine Aggregate,Age,Concrete compressive strength
-0.429741417711986,-0.8364690620990217,0.6084086217585268,0.7414689692657345,-0.2470437988493334,-0.3525424392464815,0.9897074810640842,-0.500082082900567,-0.8054684845887443
-0.429741417711986,-0.8364690620990217,0.6084086217585268,0.7414689692657345,-0.2470437988493334,-0.3525424392464815,0.9897074810640842,-0.2803121270531477,-0.762462254371357
-0.429741417711986,-0.8364690620990217,0.6084086217585268,0.7414689692657345,-0.2470437988493334,-0.3525424392464815,0.9897074810640842,0.15922778464169102,-0.4663336405887749
-0.429741417711986,-0.8364690620990217,0.6084086217585268,0.7414689692657345,-0.2470437988493334,-0.3525424392464815,0.9897074810640842,0.8499333601621518,-0.04241508558881303
-0.8049341070209122,-0.8364690620990217,0.7009673135400791,-0.7714151780535787,0.24479193770404645,0.41298877175915377,1.6589489046458823,-0.6727584767806822,-1.4007975857408645
-0.8049341070209122,-0.8364690620990217,0.7009673135400791,-0.7714151780535787,0.24479193770404645,0.41298877175915377,1.6589489046458823,-0.500082082900567,-0.6303716901322385
-0.8049341070209122,-0.8364690620990217,0.7009673135400791,-0.7714151780535787,0.24479193770404645,0.41298877175915377,1.6589489046458823,-0.2803121270531477,-0.5855223357626773
-0.8049341070209122,-0.8364690620990217,0.7009673135400791,-0.7714151780535787,0.24479193770404645,0.41298877175915377,1.6589489046458823,0.15922778464169102,-0.07927756863228805
-0.8049341070209122,-0.8364690620990217,0.7009673135400791,-0.7714151780535787,0.24479193770404645,0.41298877175915377,1.6589489046458823,0.8499333601621518,0.12838108584595423
-0.8432875636331203,-0.8364690620990217,1.0886542245712274,-0.9345647545230934,0.29380649564235567,1.4911290891457964,0.3900801169877248,-0.6727584767806822,-1.2416745339365312
-0.8432875636331203,-0.8364690620990217,1.0886542245712274,-0.9345647545230934,0.29380649564235567,1.4911290891457964,0.3900801169877248,-0.500082082900567,-0.8718209540669993
-0.8432875636331203,-0.8364690620990217,1.0886542245712274,-0.9345647545230934,0.29380649564235567,1.4911290891457964,0.3900801169877248,-0.2803121270531477,-0.5437448549800724
-0.8432875636331203,-0.8364690620990217,1.0886542245712274,-0.9345647545230934,0.29380649564235567,1.4911290891457964,0.3900801169877248,0.15922778464169102,0.005506142367704456
-0.8432875636331203,-0.8364690620990217,1.0886542245712274,-0.9345647545230934,0.29380649564235567,1.4911290891457964,0.3900801169877248,0.8499333601621518,0.32682411956332746
-0.6381924543993374,-0.8364690620990217,1.0297532388920576,-0.08271768427853315,-0.05774619577724217,1.0732852340820727,0.08260764307193488,-0.6727584767806822,-1.399568836306082
-0.6381924543993374,-0.8364690620990217,1.0297532388920576,-0.08271768427853315,-0.05774619577724217,1.0732852340820727,0.08260764307193488,-0.500082082900567,-0.8804222001104766
-0.6381924543993374,-0.8364690620990217,1.0297532388920576,-0.08271768427853315,-0.05774619577724217,1.0732852340820727,0.08260764307193488,-0.2803121270531477,-0.6359010625887597
-0.6381924543993374,-0.8364690620990217,1.0297532388920576,-0.08271768427853315,-0.05774619577724217,1.0732852340820727,0.08260764307193488,0.15922778464169102,-0.06453257541489796
-0.6381924543993374,-0.8364690620990217,1.0297532388920576,-0.08271768427853315,-0.05774619577724217,1.0732852340820727,0.08260764307193488,0.8499333601621518,0.2678441466937675
-0.4665607360597058,-0.8364690620990217,0.9781759207444252,0.6280143787323375,-0.23690285582761428,0.7096063231932793,-0.17554968314411803,-0.6727584767806822,-1.5494762673495468
-0.4665607360597058,-0.8364690620990217,0.9781759207444252,0.6280143787323375,-0.23690285582761428,0.7096063231932793,-0.17554968314411803,-0.500082082900567,-0.9320296763713417
-0.4665607360597058,-0.8364690620990217,0.9781759207444252,0.6280143787323375,-0.23690285582761428,0.7096063231932793,-0.17554968314411803,-0.2803121270531477,-0.661704800719192
-0.4665607360597058,-0.8364690620990217,0.9781759207444252,0.6280143787323375,-0.23690285582761428,0.7096063231932793,-0.17554968314411803,0.15922778464169102,-0.2279562502409704
-0.4665607360597058,-0.8364690620990217,0.9781759207444252,0.6280143787323375,-0.23690285582761428,0.7096063231932793,-0.17554968314411803,0.8499333601621518,0.005506142367704456
-0.846547607445158,-0.8364690620990217,1.0852261248756143,-0.9481605525622192,0.6504296585728134,1.4666259001142805,0.37239640240852634,-0.6727584767806822,-1.5851100009582393
-0.846547607445158,-0.8364690620990217,1.0852261248756143,-0.9481605525622192,0.6504296585728134,1.4666259001142805,0.37239640240852634,-0.500082082900567,-0.7698347509800519
-0.846547607445158,-0.8364690620990217,1.0852261248756143,-0.9481605525622192,0.6504296585728134,1.4666259001142805,0.37239640240852634,-0.2803121270531477,-0.41656928848008384
-0.846547607445158,-0.8364690620990217,1.0852261248756143,-0.9481605525622192,0.6504296585728134,1.4666259001142805,0.37239640240852634,0.15922778464169102,0.20333480136768653
-0.846547607445158,-0.8364690620990217,1.0852261248756143,-0.9481605525622192,0.6504296585728134,1.4666259001142805,0.37239640240852634,0.8499333601621518,0.315765374650285
-1.0790654381566698,-0.8364690620990217,1.6787548403569823,-0.26321362376348356,-0.2605650562116256,1.086181649361817,0.09219669956910594,-0.6727584767806822,-1.5046269129799856
-1.0790654381566698,-0.8364690620990217,1.6787548403569823,-0.26321362376348356,-0.2605650562116256,1.086181649361817,0.09219669956910594,-0.500082082900567,-0.6002673289800672
-1.0790654381566698,-0.8364690620990217,1.6787548403569823,-0.26321362376348356,-0.2605650562116256,1.086181649361817,0.09219669956910594,-0.2803121270531477,-0.8423309676322194
-1.0790654381566698,-0.8364690620990217,1.6787548403569823,-0.26321362376348356,-0.2605650562116256,1.086181649361817,0.09219669956910594,0.15922778464169102,-0.4067392930018238
-1.0790654381566698,-0.8364690620990217,1.6787548403569823,-0.26321362376348356,-0.2605650562116256,1.086181649361817,0.09219669956910594,0.8499333601621518,-0.10508130676272061
-1.0612310808319931,-0.3478920663689559,1.6874809123094519,-2.828131246937939,-0.05267572426638269,1.0874712908897932,0.09244576597162964,-0.6727584767806822,-1.6895537029147516
-1.0612310808319931,-0.3478920663689559,1.6874809123094519,-2.828131246937939,-0.05267572426638269,1.0874712908897932,0.09244576597162964,-0.500082082900567,-1.070878362501764
-1.0612310808319931,-0.3478920663689559,1.6874809123094519,-2.828131246937939,-0.05267572426638269,1.0874712908897932,0.09244576597162964,-0.2803121270531477,-0.6764497939365821
-1.0612310808319931,-0.3478920663689559,1.6874809123094519,-2.828131246937939,-0.05267572426638269,1.0874712908897932,0.09244576597162964,0.15922778464169102,-0.14747316226271664
-1.0612310808319931,-0.3478920663689559,1.6874809123094519,-2.828131246937939,-0.05267572426638269,1.0874712908897932,0.09244576597162964,0.8499333601621518,0.2444979074328999
-0.6223716535468015,0.3019571363642139,-0.4834411312942285,-0.01708279719309628,0.14000219314628168,1.1790358393759783,0.15807476303668477,-0.6727584767806822,-1.0598196175887213
-0.6223716535468015,0.3019571363642139,-0.4834411312942285,-0.01708279719309628,0.14000219314628168,1.1790358393759783,0.15807476303668477,-0.500082082900567,-0.29860934274096396
-0.6223716535468015,0.3019571363642139,-0.4834411312942285,-0.01708279719309628,0.14000219314628168,1.1790358393759783,0.15807476303668477,-0.2803121270531477,0.6426127243024294
-0.6223716535468015,0.3019571363642139,-0.4834411312942285,-0.01708279719309628,0.14000219314628168,1.1790358393759783,0.15807476303668477,0.15922778464169102,0.9534863313024016
-0.6223716535468015,0.3019571363642139,-0.4834411312942285,-0.01708279719309628,0.14000219314628168,1.1790358393759783,0.15807476303668477,0.8499333601621518,1.145785617845862
-0.6219881189806794,0.3020732430647201,-0.48328530858079155,-0.015676335326979724,0.10450889257026458,1.1816151224319278,0.1598182278543521,-0.6727584767806822,-1.3559482313713034
-0.6219881189806794,0.3020732430647201,-0.48328530858079155,-0.015676335326979724,0.10450889257026458,1.1816151224319278,0.1598182278543521,-0.500082082900567,-1.0696496130669815
-0.6219881189806794,0.3020732430647201,-0.48328530858079155,-0.015676335326979724,0.10450889257026458,1.1816151224319278,0.1598182278543521,-0.2803121270531477,0.3059353791720248
-0.6219881189806794,0.3020732430647201,-0.48328530858079155,-0.015676335326979724,0.10450889257026458,1.1816151224319278,0.1598182278543521,0.15922778464169102,0.7298539341719869
-0.6219881189806794,0.3020732430647201,-0.48328530858079155,-0.015676335326979724,0.10450889257026458,1.1816151224319278,0.1598182278543521,0.8499333601621518,0.9043363539111013
-0.46934136166409085,-0.8364690620990217,0.9758385800428707,0.616762683803405,0.016620719715365006,0.6928409833296091,-0.1875048704652671,-0.6727584767806822,-1.344889486458261
-0.46934136166409085,-0.8364690620990217,0.9758385800428707,0.616762683803405,0.016620719715365006,0.6928409833296091,-0.1875048704652671,-0.500082082900567,-0.7944097396757018
-0.46934136166409085,-0.8364690620990217,0.9758385800428707,0.616762683803405,0.016620719715365006,0.6928409833296091,-0.1875048704652671,-0.2803121270531477,-0.6580185524148446
-0.46934136166409085,-0.8364690620990217,0.9758385800428707,0.616762683803405,0.016620719715365006,0.6928409833296091,-0.1875048704652671,0.15922778464169102,-0.23962936987140399
-0.46934136166409085,-0.8364690620990217,0.9758385800428707,0.616762683803405,0.016620719715365006,0.6928409833296091,-0.1875048704652671,0.8499333601621518,0.3446409863676736
-0.38908675370304524,-0.8364690620990217,0.6010849542269899,0.2149834107161255,0.16366439353029302,-0.3155297273936146,0.9255728824141728,-0.6727584767806822,-0.9412452971322104
-0.38908675370304524,-0.8364690620990217,0.6010849542269899,0.2149834107161255,0.16366439353029302,-0.3155297273936146,0.9255728824141728,-0.500082082900567,-0.5873654599148509
-0.38908675370304524,-0.8364690620990217,0.6010849542269899,0.2149834107161255,0.16366439353029302,-0.3155297273936146,0.9255728824141728,-0.2803121270531477,-0.3084393382192239
-0.38908675370304524,-0.8364690620990217,0.6010849542269899,0.2149834107161255,0.16366439353029302,-0.3155297273936146,0.9255728824141728,0.15922778464169102,0.26661539725898525
-0.38908675370304524,-0.8364690620990217,0.6010849542269899,0.2149834107161255,0.16366439353029302,-0.3155297273936146,0.9255728824141728,0.8499333601621518,0.5559858891502631
-0.27450580207407355,-0.8364690620990217,0.6257049429500291,0.25061377799107637,-0.08478871050182665,-0.22589964119938957,1.1019118954011142,-0.6727584767806822,-1.3166282494582635
-0.27450580207407355,-0.8364690620990217,0.6257049429500291,0.25061377799107637,-0.08478871050182665,-0.22589964119938957,1.1019118954011142,-0.500082082900567,-0.634672313153977
-0.27450580207407355,-0.8364690620990217,0.6257049429500291,0.25061377799107637,-0.08478871050182665,-0.22589964119938957,1.1019118954011142,-0.2803121270531477,-0.37049118467574016
-0.27450580207407355,-0.8364690620990217,0.6257049429500291,0.25061377799107637,-0.08478871050182665,-0.22589964119938957,1.1019118954011142,0.15922778464169102,0.18920418286768756
-0.27450580207407355,-0.8364690620990217,0.6257049429500291,0.25061377799107637,-0.08478871050182665,-0.22589964119938957,1.1019118954011142,0.8499333601621518,0.43618281925896984
-0.6338776905304637,-0.8364690620990217,0.6986299728385249,-1.066772169938044,0.45268126964928956,0.4310437531507958,1.6301817351543693,-0.6727584767806822,-1.3338307415452184
-0.6338776905304637,-0.8364690620990217,0.6986299728385249,-1.066772169938044,0.45268126964928956,0.4310437531507958,1.6301817351543693,-0.500082082900567,-0.5492742274365936
-0.6338776905304637,-0.8364690620990217,0.6986299728385249,-1.066772169938044,0.45268126964928956,0.4310437531507958,1.6301817351543693,-0.2803121270531477,-0.22181250306705783
-0.6338776905304637,-0.8364690620990217,0.6986299728385249,-1.066772169938044,0.45268126964928956,0.4310437531507958,1.6301817351543693,0.15922778464169102,0.44847031360679457
-0.6338776905304637,-0.8364690620990217,0.6986299728385249,-1.066772169938044,0.45268126964928956,0.4310437531507958,1.6301817351543693,0.8499333601621518,0.47120217815027104
-0.6333982723228113,-0.8364690620990217,0.6989416182653987,-1.0653657080719274,0.7332473599168531,0.3794580920318177,1.6326723991796077,-0.6727584767806822,-1.3467326106104347
-0.6333982723228113,-0.8364690620990217,0.6989416182653987,-1.0653657080719274,0.7332473599168531,0.3794580920318177,1.6326723991796077,-0.500082082900567,-0.6070254508713708
-0.6333982723228113,-0.8364690620990217,0.6989416182653987,-1.0653657080719274,0.7332473599168531,0.3794580920318177,1.6326723991796077,-0.2803121270531477,0.13206733415030145
-0.6333982723228113,-0.8364690620990217,0.6989416182653987,-1.0653657080719274,0.7332473599168531,0.3794580920318177,1.6326723991796077,0.15922778464169102,0.5621296363241757
-0.6333982723228113,-0.8364690620990217,0.6989416182653987,-1.0653657080719274,0.7332473599168531,0.3794580920318177,1.6326723991796077,0.8499333601621518,0.767330791932853
-0.6388636398900509,-0.8364690620990217,1.078993216338136,-1.0817744298432863,0.3056375958343614,1.4318055788589727,0.3344137760236263,-0.6727584767806822,-0.9664346605452516
-0.6388636398900509,-0.8364690620990217,1.078993216338136,-1.0817744298432863,0.3056375958343614,1.4318055788589727,0.3344137760236263,-0.500082082900567,-0.23962936987140399
-0.6388636398900509,-0.8364690620990217,1.078993216338136,-1.0817744298432863,0.3056375958343614,1.4318055788589727,0.3344137760236263,-0.2803121270531477,0.1996485530633389
-0.6388636398900509,-0.8364690620990217,1.078993216338136,-1.0817744298432863,0.3056375958343614,1.4318055788589727,0.3344137760236263,0.15922778464169102,0.6039071171067806
-0.6388636398900509,-0.8364690620990217,1.078993216338136,-1.0817744298432863,0.3056375958343614,1.4318055788589727,0.3344137760236263,0.8499333601621518,0.7722457896719829
-0.4494934478672732,-0.8364690620990217,1.0297532388920576,-0.38041877927319184,0.11633999276227017,1.0578095357463815,0.0717732545621439,-0.6727584767806822,-1.2170995452408813
-0.4494934478672732,-0.8364690620990217,1.0297532388920576,-0.38041877927319184,0.11633999276227017,1.0578095357463815,0.0717732545621439,-0.500082082900567,-0.5210129904365961
-0.4494934478672732,-0.8364690620990217,1.0297532388920576,-0.38041877927319184,0.11633999276227017,1.0578095357463815,0.0717732545621439,-0.2803121270531477,-0.09340818713228702
-0.4494934478672732,-0.8364690620990217,1.0297532388920576,-0.38041877927319184,0.11633999276227017,1.0578095357463815,0.0717732545621439,0.15922778464169102,0.45768593436766364
-0.4494934478672732,-0.8364690620990217,1.0297532388920576,-0.38041877927319184,0.11633999276227017,1.0578095357463815,0.0717732545621439,0.8499333601621518,0.6505995956285159
-0.2613697431843922,-0.8364690620990217,0.9775526298906771,0.2989023020610762,-0.04760525275552306,0.6967099079135348,-0.18625953845264717,-0.6727584767806822,-1.1077408455452389
-0.2613697431843922,-0.8364690620990217,0.9775526298906771,0.2989023020610762,-0.04760525275552306,0.6967099079135348,-0.18625953845264717,-0.500082082900567,-0.32687057974096145
-0.2613697431843922,-0.8364690620990217,0.9775526298906771,0.2989023020610762,-0.04760525275552306,0.6967099079135348,-0.18625953845264717,-0.2803121270531477,-0.34407307182791647
-0.2613697431843922,-0.8364690620990217,0.9775526298906771,0.2989023020610762,-0.04760525275552306,0.6967099079135348,-0.18625953845264717,0.15922778464169102,0.10564922130247775
-0.2613697431843922,-0.8364690620990217,0.9775526298906771,0.2989023020610762,-0.04760525275552306,0.6967099079135348,-0.18625953845264717,0.8499333601621518,0.5117509094980932
-0.2613697431843922,-0.8364690620990217,0.9775526298906771,0.2989023020610762,0.053804177461668594,0.6967099079135348,-0.18625953845264717,-0.6727584767806822,-1.359634479675651
-0.2613697431843922,-0.8364690620990217,0.9775526298906771,0.2989023020610762,0.053804177461668594,0.6967099079135348,-0.18625953845264717,-0.500082082900567,-0.6647766743061484
-0.2613697431843922,-0.8364690620990217,0.9775526298906771,0.2989023020610762,0.053804177461668594,0.6967099079135348,-0.18625953845264717,-0.2803121270531477,-0.15914628189315067
-0.2613697431843922,-0.8364690620990217,0.9775526298906771,0.2989023020610762,0.053804177461668594,0.6967099079135348,-0.18625953845264717,0.15922778464169102,0.08537485562856664
-0.2613697431843922,-0.8364690620990217,0.9775526298906771,0.2989023020610762,0.053804177461668594,0.6967099079135348,-0.18625953845264717,0.8499333601621518,0.5504565166937421
-0.9324593502565043,-0.8364690620990217,1.7370325351824039,-0.585293391104162,0.25831319506633854,1.0474924035225834,0.06367859648011506,-0.6727584767806822,-1.3289157438060886
-0.9324593502565043,-0.8364690620990217,1.7370325351824039,-0.585293391104162,0.25831319506633854,1.0474924035225834,0.06367859648011506,-0.500082082900567,-0.8386447193278717
-0.9324593502565043,-0.8364690620990217,1.7370325351824039,-0.585293391104162,0.25831319506633854,1.0474924035225834,0.06367859648011506,-0.2803121270531477,-0.4595755186974712
-0.9324593502565043,-0.8364690620990217,1.7370325351824039,-0.585293391104162,0.25831319506633854,1.0474924035225834,0.06367859648011506,0.15922778464169102,0.01963676086770299
-0.9324593502565043,-0.8364690620990217,1.7370325351824039,-0.585293391104162,0.25831319506633854,1.0474924035225834,0.06367859648011506,0.8499333601621518,0.6217239839111267
-0.92613102991549,-0.31155066911051704,1.0352070338623511,-0.5562265125377542,0.3647930967943898,1.096498781585615,0.09917055883977527,-0.6727584767806822,-1.7159718157625752
-0.92613102991549,-0.31155066911051704,1.0352070338623511,-0.5562265125377542,0.3647930967943898,1.096498781585615,0.09917055883977527,-0.500082082900567,-0.8447884665017843
-0.92613102991549,-0.31155066911051704,1.0352070338623511,-0.5562265125377542,0.3647930967943898,1.096498781585615,0.09917055883977527,-0.2803121270531477,-0.24454436761053408
-0.92613102991549,-0.31155066911051704,1.0352070338623511,-0.5562265125377542,0.3647930967943898,1.096498781585615,0.09917055883977527,0.15922778464169102,0.5068359117589634
-0.92613102991549,-0.31155066911051704,1.0352070338623511,-0.5562265125377542,0.3647930967943898,1.096498781585615,0.09917055883977527,0.8499333601621518,0.8244676406502391
-1.0523139021696548,-0.34626657256186916,1.0707346125259773,-1.1131854115198876,0.8109945897500335,1.3724820685721462,0.29219702079582044,-0.6727584767806822,-1.7110568180234453
-1.0523139021696548,-0.34626657256186916,1.0707346125259773,-1.1131854115198876,0.8109945897500335,1.3724820685721462,0.29219702079582044,-0.500082082900567,-0.7212991483061432
-1.0523139021696548,-0.34626657256186916,1.0707346125259773,-1.1131854115198876,0.8109945897500335,1.3724820685721462,0.29219702079582044,-0.2803121270531477,-0.25375998837140273
-1.0523139021696548,-0.34626657256186916,1.0707346125259773,-1.1131854115198876,0.8109945897500335,1.3724820685721462,0.29219702079582044,0.15922778464169102,0.23958290969377
-1.0523139021696548,-0.34626657256186916,1.0707346125259773,-1.1131854115198876,0.8109945897500335,1.3724820685721462,0.29219702079582044,0.8499333601621518,0.792520155345894
0.11238469150157637,-0.8364690620990217,0.6333402559084401,-0.6560853050320254,0.5709922715693464,-0.17018712719089404,1.1496081114844472,-0.6727584767806822,-0.7833509947626593
0.11238469150157637,-0.8364690620990217,0.6333402559084401,-0.6560853050320254,0.5709922715693464,-0.17018712719089404,1.1496081114844472,-0.500082082900567,-0.03565696369750933
0.11238469150157637,-0.8364690620990217,0.6333402559084401,-0.6560853050320254,0.5709922715693464,-0.17018712719089404,1.1496081114844472,-0.2803121270531477,-0.03135634067577057
0.11238469150157637,-0.8364690620990217,0.6333402559084401,-0.6560853050320254,0.5709922715693464,-0.17018712719089404,1.1496081114844472,0.15922778464169102,0.6039071171067806
0.11238469150157637,-0.8364690620990217,0.6333402559084401,-0.6560853050320254,0.5709922715693464,-0.17018712719089404,1.1496081114844472,0.8499333601621518,0.8428988821719765
-0.015140551734015819,-0.8364690620990217,0.6521948042343118,-1.0067631303170732,0.9800103067786864,-0.006144724832543337,1.281737838023392,-0.6727584767806822,-0.7440310128496194
-0.015140551734015819,-0.8364690620990217,0.6521948042343118,-1.0067631303170732,0.9800103067786864,-0.006144724832543337,1.281737838023392,-0.500082082900567,0.40792158225897235
-0.015140551734015819,-0.8364690620990217,0.6521948042343118,-1.0067631303170732,0.9800103067786864,-0.006144724832543337,1.281737838023392,-0.2803121270531477,0.8005070266719805
-0.015140551734015819,-0.8364690620990217,0.6521948042343118,-1.0067631303170732,0.9800103067786864,-0.006144724832543337,1.281737838023392,0.15922778464169102,0.970074448671965
-0.015140551734015819,-0.8364690620990217,0.6521948042343118,-1.0067631303170732,0.9800103067786864,-0.006144724832543337,1.281737838023392,0.8499333601621518,1.2526868186719395
0.16377832336193487,-0.8364690620990217,0.6249258293828444,-0.49387336980659013,0.47972378437387375,-0.2480814754805505,1.0773788547525083,-0.6727584767806822,-0.7557041324800532
0.16377832336193487,-0.8364690620990217,0.6249258293828444,-0.49387336980659013,0.47972378437387375,-0.2480814754805505,1.0773788547525083,-0.500082082900567,-0.0012519795235996843
0.16377832336193487,-0.8364690620990217,0.6249258293828444,-0.49387336980659013,0.47972378437387375,-0.2480814754805505,1.0773788547525083,-0.2803121270531477,0.2881185123676786
0.16377832336193487,-0.8364690620990217,0.6249258293828444,-0.49387336980659013,0.47972378437387375,-0.2480814754805505,1.0773788547525083,0.15922778464169102,0.8275395142371953
0.16377832336193487,-0.8364690620990217,0.6249258293828444,-0.49387336980659013,0.47972378437387375,-0.2480814754805505,1.0773788547525083,0.8499333601621518,1.0315119204110899
-0.2571508629570493,-0.8364690620990217,0.6919295961607357,-1.684677749785226,1.0678984796335858,0.40783020564725625,1.5824855190710363,-0.6727584767806822,-0.8742784529365643
-0.2571508629570493,-0.8364690620990217,0.6919295961607357,-1.684677749785226,1.0678984796335858,0.40783020564725625,1.5824855190710363,-0.500082082900567,-0.11614005167576308
-0.2571508629570493,-0.8364690620990217,0.6919295961607357,-1.684677749785226,1.0678984796335858,0.40783020564725625,1.5824855190710363,-0.2803121270531477,-0.08050631806707075
-0.2571508629570493,-0.8364690620990217,0.6919295961607357,-1.684677749785226,1.0678984796335858,0.40783020564725625,1.5824855190710363,0.15922778464169102,0.5461558936720033
-0.2571508629570493,-0.8364690620990217,0.6919295961607357,-1.684677749785226,1.0678984796335858,0.40783020564725625,1.5824855190710363,0.8499333601621518,0.6217239839111267
-0.2831353298118204,-0.8364690620990217,0.6733866932617378,-1.1234994652047419,1.1439555522964797,0.17259959094471597,1.4486123277144243,-0.6727584767806822,-1.222014542980011
-0.2831353298118204,-0.8364690620990217,0.6733866932617378,-1.1234994652047419,1.1439555522964797,0.17259959094471597,1.4486123277144243,-0.500082082900567,-0.40366741941486756
-0.2831353298118204,-0.8364690620990217,0.6733866932617378,-1.1234994652047419,1.1439555522964797,0.17259959094471597,1.4486123277144243,-0.2803121270531477,-0.27034810574096646
-0.2831353298118204,-0.8364690620990217,0.6733866932617378,-1.1234994652047419,1.1439555522964797,0.17259959094471597,1.4486123277144243,0.15922778464169102,0.41652282830244985
-0.2831353298118204,-0.8364690620990217,0.6733866932617378,-1.1234994652047419,1.1439555522964797,0.17259959094471597,1.4486123277144243,0.8499333601621518,0.9713031981067477
-0.25235668088052327,-0.8364690620990217,0.6733866932617378,-1.6795207229427984,1.375507084625734,0.17259959094471597,1.4486123277144243,-0.6727584767806822,-0.8275859744148293
-0.25235668088052327,-0.8364690620990217,0.6733866932617378,-1.6795207229427984,1.375507084625734,0.17259959094471597,1.4486123277144243,-0.500082082900567,0.4324965709546222
-0.25235668088052327,-0.8364690620990217,0.6733866932617378,-1.6795207229427984,1.375507084625734,0.17259959094471597,1.4486123277144243,-0.2803121270531477,0.9430419611067502
-0.25235668088052327,-0.8364690620990217,0.6733866932617378,-1.6795207229427984,1.375507084625734,0.17259959094471597,1.4486123277144243,0.15922778464169102,1.2643599383023731
-0.25235668088052327,-0.8364690620990217,0.6733866932617378,-1.6795207229427984,1.375507084625734,0.17259959094471597,1.4486123277144243,0.8499333601621518,1.578919793606693
-0.3049009164392484,-0.8364690620990217,1.0836678977412448,-1.8178228064442534,1.0070528215032708,1.4498605602506134,0.3512257581939918,-0.6727584767806822,-0.720684773588752
-0.3049009164392484,-0.8364690620990217,1.0836678977412448,-1.8178228064442534,1.0070528215032708,1.4498605602506134,0.3512257581939918,-0.500082082900567,0.42819594793288346
-0.3049009164392484,-0.8364690620990217,1.0836678977412448,-1.8178228064442534,1.0070528215032708,1.4498605602506134,0.3512257581939918,-0.2803121270531477,1.0597731574110874
-0.3049009164392484,-0.8364690620990217,1.0836678977412448,-1.8178228064442534,1.0070528215032708,1.4498605602506134,0.3512257581939918,0.15922778464169102,1.5402141864110441
-0.3049009164392484,-0.8364690620990217,1.0836678977412448,-1.8178228064442534,1.0070528215032708,1.4498605602506134,0.3512257581939918,0.8499333601621518,1.9149827640197061
-0.03412551275705902,-0.8364690620990217,1.0255460256292597,-1.0592710399854228,0.6538099729133864,1.0216995729630944,0.059942600442256695,-0.6727584767806822,-0.7034822815017969
-0.03412551275705902,-0.8364690620990217,1.0255460256292597,-1.0592710399854228,0.6538099729133864,1.0216995729630944,0.059942600442256695,-0.500082082900567,0.21623667043290282
-0.03412551275705902,-0.8364690620990217,1.0255460256292597,-1.0592710399854228,0.6538099729133864,1.0216995729630944,0.059942600442256695,-0.2803121270531477,0.9878913154763111
-0.03412551275705902,-0.8364690620990217,1.0255460256292597,-1.0592710399854228,0.6538099729133864,1.0216995729630944,0.059942600442256695,0.15922778464169102,1.3270261594762809
-0.03412551275705902,-0.8364690620990217,1.0255460256292597,-1.0592710399854228,0.6538099729133864,1.0216995729630944,0.059942600442256695,0.8499333601621518,1.4351561097371404
0.17768145138386077,-0.8364690620990217,0.9661775718097795,-0.3410378470219297,0.5895840004424981,0.6244899823469636,-0.23955974859276769,-0.6727584767806822,-0.8195991030887431
0.17768145138386077,-0.8364690620990217,0.9661775718097795,-0.3410378470219297,0.5895840004424981,0.6244899823469636,-0.23955974859276769,-0.500082082900567,0.10687797073726044
0.17768145138386077,-0.8364690620990217,0.9661775718097795,-0.3410378470219297,0.5895840004424981,0.6244899823469636,-0.23955974859276769,-0.2803121270531477,0.7464420515415504
0.17768145138386077,-0.8364690620990217,0.9661775718097795,-0.3410378470219297,0.5895840004424981,0.6244899823469636,-0.23955974859276769,0.15922778464169102,1.02659692267196
0.17768145138386077,-0.8364690620990217,0.9661775718097795,-0.3410378470219297,0.5895840004424981,0.6244899823469636,-0.23955974859276769,0.8499333601621518,1.3202680375849771
-0.6221798862637403,-0.8364690620990217,1.8574834926691717,-1.2791479117216353,0.6977540593408361,1.0204099314351212,0.04562128229713105,-0.6727584767806822,-1.0862377304365451
-0.6221798862637403,-0.8364690620990217,1.8574834926691717,-1.2791479117216353,0.6977540593408361,1.0204099314351212,0.04562128229713105,-0.500082082900567,-0.09340818713228702
-0.6221798862637403,-0.8364690620990217,1.8574834926691717,-1.2791479117216353,0.6977540593408361,1.0204099314351212,0.04562128229713105,-0.2803121270531477,0.3010203814328949
-0.6221798862637403,-0.8364690620990217,1.8574834926691717,-1.2791479117216353,0.6977540593408361,1.0204099314351212,0.04562128229713105,0.15922778464169102,0.6997495730198156
-0.6221798862637403,-0.8364690620990217,1.8574834926691717,-1.2791479117216353,0.6977540593408361,1.0204099314351212,0.04562128229713105,0.8499333601621518,0.9110944758024051
-0.6244810936604729,-0.8364690620990217,1.8496923569973238,-1.2875866829183333,0.9512776348838153,1.004934233099427,0.03478689378734007,-0.6727584767806822,-1.09852522478437
-0.6244810936604729,-0.8364690620990217,1.8496923569973238,-1.2875866829183333,0.9512776348838153,1.004934233099427,0.03478689378734007,-0.500082082900567,-0.0952513112844604
-0.6244810936604729,-0.8364690620990217,1.8496923569973238,-1.2875866829183333,0.9512776348838153,1.004934233099427,0.03478689378734007,-0.2803121270531477,0.656743342802428
-0.6244810936604729,-0.8364690620990217,1.8496923569973238,-1.2875866829183333,0.9512776348838153,1.004934233099427,0.03478689378734007,0.15922778464169102,0.9940350626502238
-0.6244810936604729,-0.8364690620990217,1.8496923569973238,-1.2875866829183333,0.9512776348838153,1.004934233099427,0.03478689378734007,0.8499333601621518,1.4775479652371366
