squareMeters,numberOfRooms,hasYard,hasPool,floors,cityCode,cityPartRange,numPrevOwners,made,isNewBuilt,hasStormProtector,basement,attic,garage,hasStorageRoom,hasGuestRoom,price
1.4543482088116293,-1.5047029516138481,0.9827487797722753,1.0064206117051937,1.6174239102162051,0.6568648792776242,0.866992878735506,-0.1826345614720348,0.05495494773752198,1.0018016229199438,-0.9998000199960005,1.627587904746932,1.2566530029876373,-0.7675295799205297,0.9940178924830986,-0.3131364552267288,1.4564646929645935
1.5972602812844423,0.12637750167434647,0.9827487797722753,-0.9936203495531404,0.4058367101963613,0.9098193001249396,0.1705850882736351,1.5677445977385727,-1.2343106883332007,1.0018016229199438,1.0002000200040004,-1.1430578600817767,0.055970596439507365,-1.0842786602432601,0.9940178924830986,-0.3131364552267288,1.5973490583625007
1.6893607170949856,-1.5047029516138481,-1.0175540489927875,1.0064206117051937,-1.0826847069708756,-0.19453343376918747,-0.1776188069573003,0.5175171022122083,0.16239375074341553,1.0018016229199438,-0.9998000199960005,-0.5280926959686041,-0.6696216492442546,1.1978412196723163,-1.0060181084889308,-0.942809600665556,1.6888459854899187
0.7299869698820655,1.6880502760992138,0.9827487797722753,1.0064206117051937,0.02505216161869606,-1.3198479078670993,0.866992878735506,0.5175171022122083,0.5921489627669897,-0.9982016170879295,-0.9998000199960005,0.35316037979560877,-0.5241576799905099,-0.4774942774563427,-1.0060181084889308,-0.942809600665556,0.7312021778600792
0.9851920642808654,0.9592696480342756,-1.0175540489927875,-0.9936203495531404,0.7866212587740266,-0.5357478133692803,-0.8740265974191712,-1.5829378888405208,-0.2673614612801587,-0.9982016170879295,-0.9998000199960005,0.81968567670905,-1.3623894838137511,1.3504913788639936,-1.0060181084889308,-0.942809600665556,0.9852894200656609
1.085425142347887,0.5081197354226473,-1.0175540489927875,1.0064206117051937,1.271256138781964,-0.14430110568215754,-0.5258227021882358,-0.5327103933141563,1.2367817808023511,-0.9982016170879295,1.0002000200040004,0.23114072315133316,-1.112923959345334,-1.2216638035157699,0.9940178924830986,-0.3131364552267288,1.0860684114403518
-0.10381739069557419,-0.0471416954839721,-1.0175540489927875,-0.9936203495531404,0.09428571590554428,1.033555625110767,0.866992878735506,-1.2328620569983992,0.3772713567552026,1.0018016229199438,1.0002000200040004,1.4784527688483728,-0.26328999166134787,1.113883632116894,0.9940178924830986,-0.6279730279461424,-0.10482212405530822
0.6759431292460674,-0.428883929232273,-1.0175540489927875,-0.9936203495531404,1.3404896930688124,-0.3637443234405279,-1.570434387881042,-1.5829378888405208,1.451659386814138,-0.9982016170879295,-0.9998000199960005,-1.1284572174063932,-1.1723534194680039,0.6788306784206133,-1.0060181084889308,0.9462098356509255,0.6751585579059006
1.5784926453079542,-0.18595705321062697,0.9827487797722753,1.0064206117051937,1.0289386987779954,1.0925794725266869,0.1705850882736351,-1.5829378888405208,0.4847101597610962,1.0018016229199438,1.0002000200040004,-0.6445502030222574,-1.322309150242648,-0.12639891131548478,0.9940178924830986,-0.942809600665556,1.5814828943919488
0.024984199913434715,0.8551581297392845,-1.0175540489927875,-0.9936203495531404,0.05966893876212017,1.10257767097915,1.5634006691973767,-0.8827862251562778,0.2698325537493091,1.0018016229199438,1.0002000200040004,-0.42032604765029796,1.3053713394835469,-1.4048439945457827,-1.0060181084889308,1.261046408370339,0.023654725535146772
0.5312238029384816,0.6469350931493022,0.9827487797722753,-0.9936203495531404,-0.1480317240984245,-0.822558202769419,-1.570434387881042,-0.5327103933141563,-1.2343106883332007,-0.9982016170879295,1.0002000200040004,-0.16933404737346888,-1.1149970800472875,0.3849791219766344,-1.0060181084889308,-0.6279730279461424,0.5310917774313662
-1.522998219332452,1.6880502760992138,-1.0175540489927875,-0.9936203495531404,-0.45958271838924153,-0.987976672338101,0.5187889835045705,0.5175171022122083,-0.5896778702978394,-0.9982016170879295,1.0002000200040004,-0.4036395988784312,-0.34863346055843797,1.4916927761162952,-1.0060181084889308,0.9462098356509255,-1.5238621779684802
-0.8509430769669893,-0.7065146446855827,0.9827487797722753,-0.9936203495531404,-0.5288162726760898,1.5904552789129596,-0.8740265974191712,1.5677445977385727,-0.48223906729194577,-0.9982016170879295,-0.9998000199960005,0.14457977014727438,-0.6181391518124066,-0.8018758657386571,0.9940178924830986,0.9462098356509255,-0.8515814329877395
-1.6890917977243716,0.09167366224268277,-1.0175540489927875,-0.9936203495531404,0.5443038187700577,0.9867709516625174,0.5187889835045705,0.8675929340543297,-1.5566270973508813,1.0018016229199438,1.0002000200040004,0.36845629116982,-0.19073076709297168,0.24759397870412478,-1.0060181084889308,0.31653669021209835,-1.689905059077115
1.344696557874926,-0.4635877686639367,0.9827487797722753,-0.9936203495531404,-0.044181392668152165,-1.343602248328296,0.1705850882736351,-0.5327103933141563,-1.2343106883332007,1.0018016229199438,-0.9998000199960005,-0.15681921079456881,1.4259578603138483,0.6597494085216536,0.9940178924830986,-1.2576461733849695,1.3439799248676259
0.757860384795294,-1.296479915023866,0.9827487797722753,1.0064206117051937,-0.044181392668152165,-1.730429098799453,-0.1776188069573003,0.5175171022122083,0.3772713567552026,1.0018016229199438,-0.9998000199960005,-1.291497727281508,-1.5493158671065679,-1.0308511045261732,0.9940178924830986,0.31653669021209835,0.7594211184444252
1.1172258588636028,-1.2270722361605384,-1.0175540489927875,-0.9936203495531404,1.4789568016425088,1.5798709791719039,-0.1776188069573003,-0.5327103933141563,0.9144653717846704,-0.9982016170879295,1.0002000200040004,-1.4580145806507616,-0.5276128811604326,0.4842017254512247,-1.0060181084889308,1.261046408370339,1.118356437773455
-0.9791190797101152,0.8551581297392845,0.9827487797722753,1.0064206117051937,0.30198637876608897,1.0264189800084915,-1.570434387881042,-1.5829378888405208,-0.48223906729194577,-0.9982016170879295,1.0002000200040004,-1.5696052068126205,0.7072760169699317,-0.8476709134961603,-1.0060181084889308,-0.942809600665556,-0.9778840418060962
-1.7166871735860967,-1.261776075592202,-1.0175540489927875,1.0064206117051937,0.05966893876212017,-0.888063640906246,-0.5258227021882358,-0.5327103933141563,1.451659386814138,1.0018016229199438,1.0002000200040004,0.5551359368050792,0.4063279950696667,1.2474525214096115,0.9940178924830986,0.31653669021209835,-1.7156283790012627
-1.1731903376595771,1.6533464366675499,0.9827487797722753,1.0064206117051937,-0.8749840441103308,-0.6103550597524875,0.5187889835045705,-1.2328620569983992,1.5590981898200318,1.0018016229199438,1.0002000200040004,-0.5419980699451596,-1.2031047098803156,-0.35537415010300083,0.9940178924830986,-1.2576461733849695,-1.1722805045379536
0.20285968311281613,-1.5047029516138481,-1.0175540489927875,-0.9936203495531404,-0.598049826962938,0.18170911696091396,-0.1776188069573003,0.5175171022122083,0.9144653717846704,-0.9982016170879295,1.0002000200040004,1.4760193284024756,-1.3102159461479186,-0.519473071234054,0.9940178924830986,-0.6279730279461424,0.20142420163717062
0.13077805901052675,-0.08184553491563581,0.9827487797722753,-0.9936203495531404,-0.25188205552869686,0.2684176311262402,-0.1776188069573003,-0.8827862251562778,0.4847101597610962,1.0018016229199438,-0.9998000199960005,0.4584935876680177,-0.03351911386148994,0.8429295995516665,-1.0060181084889308,0.31653669021209835,0.1309887961717175
-0.7052506139791411,-1.6782221487721667,-1.0175540489927875,-0.9936203495531404,-1.567319586978813,0.7238183323627388,-0.5258227021882358,-0.5327103933141563,-0.2673614612801587,1.0018016229199438,1.0002000200040004,1.4669808353177145,-1.4093802197246994,-0.24470278468903472,-1.0060181084889308,1.261046408370339,-0.7070382651306837
0.06557790143294967,1.549234918372559,-1.0175540489927875,1.0064206117051937,-0.9442175983971791,-1.671439727929921,-0.1776188069573003,0.1674412703700867,0.3772713567552026,-0.9982016170879295,1.0002000200040004,1.55145598222529,1.2566530029876373,1.4878765221365033,0.9940178924830986,0.31653669021209835,0.06421876186865247
1.060575402119759,-0.3247724109372818,0.9827487797722753,1.0064206117051937,-1.6019363641222373,-0.12037438248902178,-0.1776188069573003,1.5677445977385727,-1.2343106883332007,1.0018016229199438,1.0002000200040004,1.4471656774011228,0.9788548289258541,-0.12258265733569285,-1.0060181084889308,-0.6279730279461424,1.0606192740551044
0.3567890530014563,-0.6371069658222552,-1.0175540489927875,1.0064206117051937,0.1289024930489684,-1.0295209107354044,-0.1776188069573003,-0.8827862251562778,-1.1268718853273072,-0.9982016170879295,-0.9998000199960005,1.149938308652246,-0.02177142988375284,-1.5307803758789165,0.9940178924830986,-0.3131364552267288,0.3569297705891052
-1.1823656263591935,1.6880502760992138,-1.0175540489927875,1.0064206117051937,1.582807133072781,1.2980941655443845,-1.570434387881042,-0.8827862251562778,0.4847101597610962,-0.9982016170879295,-0.9998000199960005,0.10182074516936584,1.3641097593722324,-0.19890773693153152,-1.0060181084889308,-1.2576461733849695,-1.180471573211816
-0.7127576683697363,-1.6782221487721667,-1.0175540489927875,1.0064206117051937,-0.21726527838527274,-1.4779918261479545,-1.570434387881042,-1.5829378888405208,-0.5896778702978394,1.0018016229199438,1.0002000200040004,-1.0617114223189261,0.264664747102837,-0.49275929337551044,0.9940178924830986,1.261046408370339,-0.7134239135550505
0.3647826757321827,0.02226598337935533,-1.0175540489927875,1.0064206117051937,-0.8403672669669068,1.3095403789451354,-0.8740265974191712,1.2176687658964511,-0.05248385526837157,-0.9982016170879295,1.0002000200040004,1.2563144195728968,0.4982363461896099,0.5109155033097682,-1.0060181084889308,-0.942809600665556,0.36455363695153936
-1.4146324990089525,-0.6371069658222552,0.9827487797722753,-0.9936203495531404,0.6481541502003301,1.2134197676159386,-0.5258227021882358,-0.8827862251562778,-1.2343106883332007,1.0018016229199438,1.0002000200040004,0.4904759478140956,1.1371030425083126,-1.275091359232857,0.9940178924830986,0.631373262931512,-1.4144851363594597
-1.0872762707449872,1.4798272395092313,-1.0175540489927875,1.0064206117051937,-1.186535038401148,-0.6873756643828409,0.1705850882736351,-0.1826345614720348,-0.91199427931552,1.0018016229199438,-0.9998000199960005,0.8881696435435865,-0.47025654173971615,-0.8743846913547039,0.9940178924830986,0.9462098356509255,-1.0881195329918496
0.6802527345443721,-0.8106261629805739,-1.0175540489927875,1.0064206117051937,-0.7019001583932103,0.36115954090943203,-1.2222304926501066,0.5175171022122083,-1.3417494913390942,-0.9982016170879295,-0.9998000199960005,0.9006844801224866,-1.2957041012342434,-0.9888723107484619,0.9940178924830986,-1.2576461733849695,0.6790269332779116
-1.002856663732229,-0.4635877686639367,0.9827487797722753,-0.9936203495531404,1.6174239102162051,-0.21677080618932085,-0.1776188069573003,0.1674412703700867,-1.3417494913390942,-0.9982016170879295,-0.9998000199960005,-0.7537073887382191,-0.12059018334354137,-0.09968513345694124,-1.0060181084889308,1.261046408370339,-1.003111963338878
1.024117531491359,1.1327888451925943,-1.0175540489927875,-0.9936203495531404,0.6827709273437542,0.1896731991764966,-0.1776188069573003,1.2176687658964511,1.1293429777964574,1.0018016229199438,-0.9998000199960005,1.573356946238365,1.6429444937849924,1.392470172641705,0.9940178924830986,0.0017001174926847859,1.024131761049685
1.2190924163582075,0.12637750167434647,-1.0175540489927875,-0.9936203495531404,0.6135373730569059,0.11323869583473588,-0.1776188069573003,0.5175171022122083,0.9144653717846704,1.0018016229199438,1.0002000200040004,-1.1976364529397574,0.4446807280558084,0.465120455552265,0.9940178924830986,-1.2576461733849695,1.2183393996297047
1.7306147613618215,-1.1923683967288747,0.9827487797722753,1.0064206117051937,0.05966893876212017,-1.1428453187121153,-1.570434387881042,1.2176687658964511,-1.6640659003567748,1.0018016229199438,1.0002000200040004,-1.7024015282887268,0.259481945347953,-0.6148794207288524,0.9940178924830986,1.261046408370339,1.731720606631536
-0.8472243046531296,-0.671810805253919,-1.0175540489927875,-0.9936203495531404,1.6174239102162051,-0.23394012629044705,-1.2222304926501066,-0.5327103933141563,1.2367817808023511,1.0018016229199438,1.0002000200040004,0.683413011738805,-0.8150856184979992,-1.3972114865861989,0.9940178924830986,-0.6279730279461424,-0.847231630751886
0.024671405980493246,0.23048901996933763,0.9827487797722753,1.0064206117051937,0.8904715902042989,-1.4701656501179232,-0.5258227021882358,-0.5327103933141563,0.2698325537493091,1.0018016229199438,-0.9998000199960005,-1.195898281192688,0.9964763548924597,0.47656921749164083,0.9940178924830986,-1.2576461733849695,0.027533040849625382
0.7357562802007637,-0.35947625036894554,-1.0175540489927875,1.0064206117051937,-0.044181392668152165,-0.7671888692706064,-0.5258227021882358,-0.8827862251562778,1.021904174790564,-0.9982016170879295,1.0002000200040004,0.4984715378506151,0.3973444720278677,0.346816582178715,-1.0060181084889308,0.31653669021209835,0.7358872967565125
0.46744859549986006,-1.643518309340503,0.9827487797722753,1.0064206117051937,-1.6365531412656613,-1.2828890501393737,1.2151967739664413,-1.2328620569983992,-1.3417494913390942,1.0018016229199438,1.0002000200040004,-0.2958729505601251,0.1077986139883475,-1.630002979353507,-1.0060181084889308,0.9462098356509255,0.4675435356693185
0.020674594615130045,0.6122312537176385,-1.0175540489927875,1.0064206117051937,0.4058367101963613,0.2198401772658248,0.5187889835045705,0.1674412703700867,-1.2343106883332007,-0.9982016170879295,1.0002000200040004,-0.528440330318018,-0.48131318548346874,-0.5805331349107249,0.9940178924830986,-0.6279730279461424,0.020157881579138805
0.5577765323570684,-0.35947625036894554,0.9827487797722753,-0.9936203495531404,1.0981722530648435,-0.6648624795916052,1.2151967739664413,-0.5327103933141563,0.8070265687787769,-0.9982016170879295,1.0002000200040004,1.2052121702090548,-0.8990470069271203,0.5872405829056069,0.9940178924830986,-1.2576461733849695,0.5570471567815806
0.9251356291561035,-0.2553647320739544,-1.0175540489927875,1.0064206117051937,-0.8057504898234826,-0.19694679201633372,1.2151967739664413,0.5175171022122083,-1.4491882943449879,1.0018016229199438,-0.9998000199960005,-0.8951945689496726,0.31822036523663844,0.18271766104766188,0.9940178924830986,0.9462098356509255,0.9253463189754557
0.007745778720216039,1.3410118817825765,-1.0175540489927875,1.0064206117051937,-1.567319586978813,-0.1300622920239946,0.866992878735506,-1.5829378888405208,0.3772713567552026,1.0018016229199438,1.0002000200040004,0.6396110837126547,0.9100963256443928,-0.06533884763881383,-1.0060181084889308,1.5758829810897526,0.007003271354624229
0.008614650756164561,1.028677326897603,0.9827487797722753,-0.9936203495531404,0.8904715902042989,-0.36057248117284996,-0.8740265974191712,-1.5829378888405208,-0.8045554763096264,-0.9982016170879295,1.0002000200040004,0.851668036855128,1.0939130278842792,0.5109155033097682,-1.0060181084889308,-1.572482746104383,0.008057357071738666
-0.8536192028377108,-0.7759223235489101,0.9827487797722753,-0.9936203495531404,0.09428571590554428,0.49841067207927847,-0.5258227021882358,0.1674412703700867,0.6995877657728833,1.0018016229199438,-0.9998000199960005,-1.4288132952999948,-1.4536067946997098,-0.7446320560417781,-1.0060181084889308,1.261046408370339,-0.8543322599330363
1.6793860661222966,-1.157664557297211,0.9827487797722753,-0.9936203495531404,0.9250883673477229,1.3811826423389915,0.866992878735506,-0.1826345614720348,1.5590981898200318,1.0018016229199438,1.0002000200040004,0.6079763579159907,-0.026954231638636854,0.407876645855386,-1.0060181084889308,-0.3131364552267288,1.6804023519142703
-1.6773794026797855,-1.400591433318857,0.9827487797722753,-0.9936203495531404,-0.1480317240984245,0.01611826466029294,-0.8740265974191712,0.1674412703700867,-0.15992265827426513,-0.9982016170879295,-0.9998000199960005,1.0922310066495404,-0.6095011488876,1.4115514425406648,0.9940178924830986,1.261046408370339,-1.6773472624611692
-1.5799614700092373,-0.4635877686639367,0.9827487797722753,-0.9936203495531404,-0.45958271838924153,1.1906652469999883,-0.1776188069573003,-0.1826345614720348,-0.15992265827426513,-0.9982016170879295,-0.9998000199960005,1.5215594281756952,0.2570633045290071,-0.86675218339512,0.9940178924830986,0.631373262931512,-1.5810796147649495
-1.6507224086168848,-0.3247724109372818,0.9827487797722753,1.0064206117051937,1.2020225844951158,-0.12202925671563636,0.5187889835045705,-0.8827862251562778,1.3442205838082446,1.0018016229199438,1.0002000200040004,0.6695076377622493,-1.2031047098803156,0.9574172189454245,0.9940178924830986,0.0017001174926847859,-1.648739204408763
1.5681356906394477,-0.9494415207072288,-1.0175540489927875,1.0064206117051937,-0.11341494695500039,-0.834693947097926,-0.1776188069573003,-1.2328620569983992,1.3442205838082446,-0.9982016170879295,-0.9998000199960005,-0.8698172614424585,1.2580350834556062,0.6559331545418617,-1.0060181084889308,1.261046408370339,1.5677952460638573
-1.0978765095835592,-1.4352952727505208,0.9827487797722753,-0.9936203495531404,0.8904715902042989,1.3543254127028923,-0.5258227021882358,-0.8827862251562778,1.1293429777964574,-0.9982016170879295,1.0002000200040004,1.662351339688321,-1.688905994371444,-0.8018758657386571,-1.0060181084889308,-0.3131364552267288,-1.095901569557673
0.5216314556616098,1.028677326897603,-1.0175540489927875,1.0064206117051937,-1.3250021469748443,-0.34026579535043355,1.2151967739664413,-0.5327103933141563,1.6665369928259253,-0.9982016170879295,1.0002000200040004,0.2266214766089526,0.6157131859669809,1.3772051567225372,0.9940178924830986,-1.2576461733849695,0.5205111952453934
0.17175406422585907,1.3063080423509128,-1.0175540489927875,-0.9936203495531404,-0.8057504898234826,-0.048387353631287724,-1.2222304926501066,0.5175171022122083,-1.6640659003567748,-0.9982016170879295,-0.9998000199960005,1.2083408793537798,1.2663275662634208,1.0299260445614713,-1.0060181084889308,0.631373262931512,0.16982894758799516
-1.7122037938806023,-0.7412184841172464,0.9827487797722753,1.0064206117051937,0.5443038187700577,-0.0847945866168084,1.5634006691973767,-1.2328620569983992,-0.05248385526837157,-0.9982016170879295,-0.9998000199960005,-0.7283300812310051,0.7535757126468956,0.3926116299362183,-1.0060181084889308,-0.942809600665556,-1.710711722004417
-0.7860557133223537,-1.0882568784338835,0.9827487797722753,-0.9936203495531404,1.0635554759214194,-1.1441554274748518,-0.1776188069573003,-0.1826345614720348,0.4847101597610962,-0.9982016170879295,-0.9998000199960005,1.5445032952370121,0.8620690293824677,-0.3401091341838331,0.9940178924830986,-1.2576461733849695,-0.784304739659184
-1.1299900200322166,-0.2900685715056181,-1.0175540489927875,-0.9936203495531404,-1.0480679298274513,-0.3789829569439371,0.1705850882736351,-0.1826345614720348,-0.8045554763096264,1.0018016229199438,-0.9998000199960005,0.22766437965719427,1.5137199700298842,-1.2674588512732732,-1.0060181084889308,-0.3131364552267288,-1.131404472178119
0.14690432399773132,-0.8453300024122375,-1.0175540489927875,-0.9936203495531404,1.6520406873596294,-0.27524302886303587,-1.2222304926501066,1.2176687658964511,1.1293429777964574,-0.9982016170879295,1.0002000200040004,0.6788937651964243,1.3005340578456552,-1.4201090104649505,-1.0060181084889308,0.0017001174926847859,0.14715913628379018
1.5782493611378885,-0.9841453601388924,0.9827487797722753,-0.9936203495531404,-1.4634692555485407,-1.140949108660786,0.866992878735506,1.5677445977385727,-1.6640659003567748,1.0018016229199438,1.0002000200040004,0.07609580331273792,-0.1862390055720722,-0.0615225936590219,-1.0060181084889308,-1.2576461733849695,1.5777234413265562
0.6801484699000583,1.3757157212142404,-1.0175540489927875,1.0064206117051937,0.8904715902042989,0.31827071720300426,0.5187889835045705,1.2176687658964511,-0.15992265827426513,-0.9982016170879295,-0.9998000199960005,-0.471080662664726,-1.313325627200849,-0.12639891131548478,-1.0060181084889308,-0.942809600665556,0.6801777075263006
-0.19028753571317109,-1.7129259882038304,0.9827487797722753,-0.9936203495531404,-1.7057866955525096,-1.2063855937048373,0.866992878735506,-0.1826345614720348,0.6995877657728833,1.0018016229199438,-0.9998000199960005,1.305678497189669,1.5465443811441497,0.5032829953501844,0.9940178924830986,-0.6279730279461424,-0.19106770311608579
-0.05561237014115019,0.3346005382643288,0.9827487797722753,1.0064206117051937,1.2020225844951158,1.092027847784482,0.1705850882736351,1.5677445977385727,0.4847101597610962,-0.9982016170879295,-0.9998000199960005,0.6239675379890296,-0.5687297750825124,1.4573464902981679,-1.0060181084889308,0.31653669021209835,-0.053904560235619695
-0.6707042618298279,-0.914737681275565,-1.0175540489927875,-0.9936203495531404,0.19813604733581663,-0.626248747637265,-0.8740265974191712,1.2176687658964511,0.2698325537493091,-0.9982016170879295,-0.9998000199960005,-1.6902343260592405,-0.9743703924314345,-0.5805331349107249,0.9940178924830986,-0.942809600665556,-0.6726271226946067
0.48131579319359846,-0.5329954475272641,-1.0175540489927875,1.0064206117051937,-0.8749840441103308,-1.3076432104458167,0.5187889835045705,-1.5829378888405208,-1.4491882943449879,-0.9982016170879295,-0.9998000199960005,-0.9355201534816839,-1.695470876594297,0.9192546791475051,0.9940178924830986,-1.572482746104383,0.4803788860633932
-0.14051854549403975,0.3693043776959925,0.9827487797722753,1.0064206117051937,0.33660315590951306,-0.8172832911720851,1.2151967739664413,0.5175171022122083,0.05495494773752198,-0.9982016170879295,-0.9998000199960005,-0.9852318654478702,0.25568122406103805,-1.1949500256572263,0.9940178924830986,0.31653669021209835,-0.13996618085066262
0.7165715856470203,0.3693043776959925,0.9827487797722753,-0.9936203495531404,-0.5288162726760898,0.60104735067577,-0.8740265974191712,0.5175171022122083,1.5590981898200318,-0.9982016170879295,1.0002000200040004,0.81968567670905,0.31856588535363073,-0.7942433577790733,-1.0060181084889308,1.5758829810897526,0.7163137775309132
1.0409736489887604,0.5775274142859748,0.9827487797722753,-0.9936203495531404,-0.7019001583932103,0.9181626243507881,-0.8740265974191712,-0.1826345614720348,-0.2673614612801587,-0.9982016170879295,1.0002000200040004,0.13206493356837432,-1.5247839388001168,0.583424328925815,0.9940178924830986,-0.942809600665556,1.0407049468720375
-0.7889056136002648,0.43871205655931994,0.9827487797722753,-0.9936203495531404,1.4789568016425088,0.5085812532636805,1.2151967739664413,0.5175171022122083,-0.91199427931552,-0.9982016170879295,-0.9998000199960005,-1.0610161536200984,-1.5486248268725833,0.4880179794310166,0.9940178924830986,1.261046408370339,-0.7885616416635148
0.29402173712453505,0.26519285940100135,0.9827487797722753,1.0064206117051937,-1.6711699184090854,-0.8157318465846339,-0.5258227021882358,0.5175171022122083,-1.4491882943449879,-0.9982016170879295,-0.9998000199960005,-1.5852487525362455,-1.4674275993794004,-1.4010277405659908,0.9940178924830986,1.5758829810897526,0.2933995319396387
1.3191517200180394,-1.400591433318857,0.9827487797722753,-0.9936203495531404,-0.18264850124184862,1.5720103265954846,1.2151967739664413,0.8675929340543297,-0.91199427931552,1.0018016229199438,-0.9998000199960005,0.18073374248631902,1.593535117055098,0.6025055988247746,0.9940178924830986,-0.942809600665556,1.319579555677823
-0.01672165781209434,-1.296479915023866,-1.0175540489927875,-0.9936203495531404,-1.3942357012616926,0.5090639249131098,1.5634006691973767,-1.5829378888405208,-1.3417494913390942,1.0018016229199438,1.0002000200040004,1.262224203512933,-1.2262545577187975,0.3544490901382989,0.9940178924830986,0.31653669021209835,-0.01824230574030257
0.2453996579928558,0.3346005382643288,0.9827487797722753,-0.9936203495531404,1.4097232473556605,-1.4369992124928561,1.2151967739664413,0.5175171022122083,-1.2343106883332007,-0.9982016170879295,-0.9998000199960005,-0.6077009619843851,1.6795696261861728,1.3428588709044098,0.9940178924830986,0.0017001174926847859,0.24711213929246362
0.5780733831168259,0.7857504508759571,0.9827487797722753,1.0064206117051937,-1.2903853698314203,-1.2079025617459007,-0.1776188069573003,-1.2328620569983992,-1.6640659003567748,1.0018016229199438,1.0002000200040004,0.35385564849443657,0.07324660228912075,-1.5880241855757955,-1.0060181084889308,-1.2576461733849695,0.57773672996702
1.3290916161092903,0.924565808602612,-1.0175540489927875,-0.9936203495531404,0.6135373730569059,-1.5137440047521071,-0.1776188069573003,-0.8827862251562778,1.6665369928259253,1.0018016229199438,1.0002000200040004,1.643231450470557,0.6502651976662076,1.2550850293691953,-1.0060181084889308,0.31653669021209835,1.3277721535736038
-0.21836947991502734,1.1327888451925943,-1.0175540489927875,-0.9936203495531404,-0.8403672669669068,-1.4876452591365397,1.5634006691973767,1.2176687658964511,-0.05248385526837157,1.0018016229199438,-0.9998000199960005,1.3178456994191554,-1.4546433550506865,0.14455512124974254,0.9940178924830986,-0.6279730279461424,-0.22009501125934772
1.2609720484909261,-0.2206608926422907,-1.0175540489927875,-0.9936203495531404,-0.07879816981157628,0.8335916560615058,1.5634006691973767,-0.8827862251562778,-1.4491882943449879,-0.9982016170879295,-0.9998000199960005,1.0925786409989542,0.12818430089089128,-0.20272399091132345,-1.0060181084889308,-1.2576461733849695,1.2603359345949587
1.101829446386595,1.6533464366675499,0.9827487797722753,-0.9936203495531404,0.23275282447924073,-0.6972014801033649,-0.8740265974191712,-1.5829378888405208,-1.4491882943449879,1.0018016229199438,-0.9998000199960005,-1.4687912454825922,1.4988626049992169,0.7475232500568681,-1.0060181084889308,1.5758829810897526,1.101605827453563
0.7899391403625134,-0.2553647320739544,-1.0175540489927875,1.0064206117051937,-0.9442175983971791,-0.7136467927303473,1.2151967739664413,-0.8827862251562778,0.16239375074341553,-0.9982016170879295,-0.9998000199960005,-0.06678191429637113,0.5780514932148236,-0.9087309771728312,0.9940178924830986,-1.572482746104383,0.7885906094710236
-0.20832531917946243,-0.2900685715056181,-1.0175540489927875,-0.9936203495531404,-0.25188205552869686,0.9918734805279124,-1.2222304926501066,0.5175171022122083,-1.3417494913390942,-0.9982016170879295,-0.9998000199960005,-1.3179179378369636,1.476058277277727,-0.2179890068304912,0.9940178924830986,-0.6279730279461424,-0.2103091031451161
-1.38429148751363,1.7227541155308774,0.9827487797722753,1.0064206117051937,1.6520406873596294,1.315366915284674,1.5634006691973767,-0.8827862251562778,-1.2343106883332007,-0.9982016170879295,1.0002000200040004,0.44250240759497866,1.5810963928433766,-0.5996144048096846,-1.0060181084889308,0.9462098356509255,-1.3841742201911988
-0.33688362561840574,-0.428883929232273,-1.0175540489927875,-0.9936203495531404,-1.3250021469748443,-0.10582527991336864,0.866992878735506,0.1674412703700867,-1.5566270973508813,1.0018016229199438,-0.9998000199960005,0.23565996969371375,1.4650016335339746,-1.454455296283078,0.9940178924830986,1.5758829810897526,-0.33859351405919996
-0.9789453053029256,1.2369003634875855,0.9827487797722753,1.0064206117051937,1.3751064702122364,1.1096108864422618,0.866992878735506,-0.5327103933141563,1.451659386814138,-0.9982016170879295,1.0002000200040004,-1.456624043253106,1.0579789357170832,0.9497847109858406,-1.0060181084889308,0.31653669021209835,-0.9765463896883111
0.25599989683142776,1.2716042029192491,-1.0175540489927875,1.0064206117051937,1.582807133072781,-1.3461535127609934,1.2151967739664413,-0.5327103933141563,1.5590981898200318,1.0018016229199438,-0.9998000199960005,0.9872454331265453,-0.3237560121349947,-1.5536778997576681,0.9940178924830986,-1.2576461733849695,0.25608019172087826
-1.1124040500246186,-1.7129259882038304,0.9827487797722753,1.0064206117051937,-0.598049826962938,-1.4781986854262814,1.5634006691973767,0.8675929340543297,0.3772713567552026,-0.9982016170879295,-0.9998000199960005,0.7769266517311415,-1.4618992775075241,0.8429295995516665,0.9940178924830986,0.0017001174926847859,-1.1116170009041646
1.2303877528255383,1.3410118817825765,0.9827487797722753,-0.9936203495531404,-0.5634330498195138,-1.6690953227755503,0.866992878735506,1.2176687658964511,-0.05248385526837157,-0.9982016170879295,1.0002000200040004,0.7831840700205915,1.4093728946982194,-0.7408158020619862,0.9940178924830986,-0.6279730279461424,1.2295548869520234
1.4618205083207867,-0.428883929232273,0.9827487797722753,-0.9936203495531404,-0.28649883267212095,0.3956360872972357,0.866992878735506,0.8675929340543297,1.1293429777964574,-0.9982016170879295,1.0002000200040004,-0.7022575050249633,-1.7276042474745779,-1.5803916776162117,-1.0060181084889308,-0.3131364552267288,1.4612257863863196
-0.7110546791792772,-0.8453300024122375,0.9827487797722753,-0.9936203495531404,0.09428571590554428,0.47831084553518893,-1.2222304926501066,1.2176687658964511,1.2367817808023511,-0.9982016170879295,1.0002000200040004,-1.1653064584442656,1.2376493965530624,-1.4201090104649505,0.9940178924830986,-1.2576461733849695,-0.7107586535270782
