AT,V,AP,RH,PE
-1.0529578639786237,-1.0053428603756533,1.1317631995114679,-0.3892003708224949,1.328433102994277
0.019045517747122993,-0.24464039852644306,-0.839546157580492,1.276468287251092,-0.45051212954723274
0.3575729014499903,0.7864464616795332,0.18735282433760897,0.6603146529452028,-0.45285979729060777
0.012328704578415213,-0.4156999158541925,-0.6493173297825502,1.3387682658309095,-0.4522728803547649
0.7820754937123161,0.8534513417387908,0.4853218731892505,-1.3469769645935388,-0.38066901418186183
-0.6472623485886796,-0.9667165177532581,0.712586401974407,0.40632243258133016,0.6963235630908746
0.23129681387828563,-0.40072235442918236,-0.12576719309971476,-1.3394461979520218,-0.2744370487941965
-0.13275445986567058,-0.5095067479371526,-1.3664631761712527,0.6596300377959736,0.007869997346505123
0.8882011417778974,0.3182005939713148,0.09644701282353489,-0.8834925085656641,-0.9106550072485027
1.017163954617085,0.7572796315360922,0.178935619567777,-1.7899229661445502,-0.6295217949794869
0.1627853195574675,0.7107703618479024,-0.1628028940869294,0.4227531961628212,-0.44816446180386105
-0.03468898760253878,-1.1637896943981312,-0.8883659452454447,-0.6815310395431781,0.1663375700242371
0.3105552092690363,0.8920776843611855,0.4802715503273628,-0.0030774266574710076,-0.4276223690493388
-0.3356022175606429,-1.0833838383270233,-2.1846154797978046,-0.07701586277417856,0.4251679387311985
-0.8111525899051472,-0.9422794438492936,0.7799240401329669,1.1183221877792469,0.6135682751369494
-0.773538436160384,-0.8114228545570981,1.9970518498489906,0.9471684004720554,0.6986712308342496
-1.3713348081753682,-1.2024160370205266,1.6569967771482659,0.16944559094817768,1.721080533073548
0.5375834943713562,0.6138103589386246,1.545889674186622,-0.6301849033510212,-0.4270354521134959
0.9741763503373558,1.2397147679627416,-0.4186859190894686,-0.9485309477423971,-0.5297459158861004
0.4542950110793808,1.6314962431327493,-1.3125930656443932,1.336714420383223,-0.9793242887421878
0.9768630756048389,1.007168419521791,-1.2772408056111602,-0.8951309661025533,-0.9728682024479091
0.6625162193093191,0.4790123061135312,-1.3344777980459448,0.23790710587105424,-0.953499943565076
2.011252303585823,1.579468924498503,-0.2587590284628721,-2.867507211030627,-1.514005617295572
0.11039417684154748,0.4727059644608954,0.6603997324015102,-0.08454662941569495,0.06890935867422222
0.9258152955226606,0.4679762082214183,-0.5651452820843456,0.42480704161050753,-0.903025087082538
-1.1980410284227097,-0.8374365138742212,-0.25034182369305924,0.46314548996731764,1.348975195748796
-0.9911631828265132,-0.8374365138742212,-0.09209837402042524,-0.21256966232147345,1.2175058021198617
-1.1899808526202604,-0.9958833478966996,0.09308013091560977,0.5904839077238679,1.2427432303611305
0.8868577791441561,1.3745128207878354,-0.6139650697492981,0.4604070293704031,-1.3819493067307949
0.7041604609553067,1.3776659916141527,-1.1779177893272734,0.8157222918201323,-1.5591982213555202
1.1756807453985865,1.5660679484866515,-0.496124202971823,-0.08523124456492309,-0.8883521636864518
0.4113074067996516,0.7438786555242407,-0.10219901974421976,0.6028069804099863,-0.3389979117369778
1.8460186996356132,1.236561597136424,0.008908083217405077,-1.7495306723400526,-1.2851080123166263
0.8989480428478299,0.4395976707845566,0.0004908784475922641,0.020199488416306286,-0.4152971133966275
0.6611728566755775,-0.4156999158541925,-0.7385397003426426,0.4097455083274738,-0.6964303256656399
-0.9266817764069193,-0.9438560292624528,0.35569691973401835,0.33169938131539545,0.6933889784116567
-1.3458109181342788,-1.1385643277875874,-0.05674611398719228,0.7178223254804184,1.4106014740123594
-1.1752038636491036,-1.044757495704628,2.244517670081717,0.061961012519260956,0.891766902726744
-0.9925065454602546,-1.0345096905190945,1.035807065135506,-1.4483000066793958,1.1447281020752729
1.1743373827648447,1.6267664868932732,0.06951195756011475,-1.6933922301032938,-0.7105163321258834
-1.1577401494104638,-0.6923906558635948,0.7226870476981824,0.6904377195112683,1.1805300351617243
0.14666496795256892,0.5105440143767114,0.7866578039488171,0.8711761189076626,-0.33782407786529195
0.22189327544209483,1.163250375424531,-1.8142584699256963,0.005822570282502635,-0.784467866042158
0.7713285926423835,0.8707937812835396,-0.021393853953940188,-1.3284923555643617,-0.49981315215808475
0.8452135374981682,0.8920776843611855,0.18903626529157153,-1.4236538613071603,-0.6136750377117147
1.0453745699256574,0.8905010989480269,-0.41700247813550606,-0.31936962560116106,-0.7780117797478826
-0.166338525709209,0.36707474177924365,0.6250474723682772,0.9197837945029045,-0.13122931644839378
-0.29261461328091365,-0.6372101664030302,0.13179927285678697,0.5096993201148742,0.05951868770072883
-0.7775685240616087,-0.351848206621254,-1.0903788597211435,1.0820375848701222,0.4768166290854222
-1.2893896875171342,-1.1574833527454955,1.284956326322195,0.04621486408700005,1.3254985183150592
0.4771321758529872,0.6421888963754863,-0.24529150083117154,0.22763787863262236,-0.6964303256656399
0.23935698968073515,0.475070842580634,0.33044530542456074,0.5316070048901942,-0.32256423753336266
0.9499958229300082,1.146696228586362,-0.4186859190894686,-0.4453388130592542,-0.8149875467060199
1.5182382170026785,0.7998474376913848,0.06614507565218962,-1.6221922545835024,-0.9816719564855595
-0.6795030517984765,-0.7452062672044205,1.7411688248464705,1.0183683759918465,0.6188505275595391
0.08352692416671684,0.7541264607097743,0.47185434555753086,0.09071484878686924,-0.4152971133966275
-0.5626305026629627,-1.226853110924491,-2.0381561168029276,0.2926763178093553,0.799620943799322
-1.0677348529497805,-1.122798473655998,0.210920997693104,0.8732299643553488,1.0068026221520632
0.8210330100908205,1.0867859828863202,-0.37828333619432886,0.016776412670162652,-1.225242484860595
-0.20529604208771393,0.9906142726836221,-0.05674611398719228,0.37688398116449373,0.030172840908556115
-1.1362463472705993,-1.4609760447786002,1.0105554508260486,-0.5986926064864974,1.1147953383472573
-1.3270038412618974,-0.8271887086886882,1.5172711779692392,-0.2529619561259709,1.3431060263903634
0.5631073844124457,1.5707977047261288,-0.5466274315907382,0.6425146590652545,-0.7439705974689599
-0.39739689871275374,-0.28641991197515626,0.2732083129897762,1.4743220653782052,0.1997918353673136
1.1756807453985865,0.9945557362165194,-0.8445964804423798,-1.0546462958728555,-0.8108791281551162
1.3409143493487956,1.0639254943955154,-0.5466274315907382,-1.5133384458561288,-0.7979669555665586
0.6356489666344886,1.3839723332667886,-0.5903968963938031,-0.07496201732649219,-0.9470438572707972
1.7103390736277182,1.5660679484866515,-0.792409810869502,-0.8383079087165654,-1.359646463168744
1.5988399750271705,0.9575059790072833,-0.7284390546188673,-0.6281310579033348,-1.4218596583681502
-0.260373910071117,-0.4850696740331881,0.0038577603555173894,-0.564461849025059,0.18218432729200928
1.5034612280315216,1.0371235423718124,0.21765476150895424,-2.762076478049397,-1.3813623897949519
-0.8689171831560333,-1.1913799391284137,1.7563197934321335,-0.4487618888053978,0.8970491551493369
1.8984098423515332,1.163250375424531,-1.9556675100586853,-2.2732612615000583,-1.1289881073822658
-0.7614481724567101,-0.7325935838991489,1.7832548486955728,0.3138993874354472,1.0690158173514694
0.6880401093504086,0.22833522542125256,-0.8681646537978748,-0.5432387793989671,-0.628934878043644
-0.24694028373370142,0.204686444223868,0.16883497384400165,0.3008916996001008,-0.029692686547478482
0.7041604609553067,1.0213576882402224,0.7630896305933221,-0.4905234129083525,-1.2105695614645087
-1.101318918793319,-0.7444179744978411,0.178935619567777,-0.6911156516323809,1.232178725515948
1.2119515365096079,1.263363549160126,-0.7957766927774271,-1.8898767779319499,-1.400143731741942
-0.19589250365152314,-0.7318052911925695,0.09813045377751659,-0.3556542285102857,-0.12477323015411833
0.5160896922314917,-0.276960399496202,-0.7637913146521002,-1.070392444305117,-0.542658088474658
-1.2517755337723713,-0.9895770062440633,1.150281050005075,0.39947628108904293,1.555569957165691
-0.5397933378893565,-1.262326282720568,0.19408658815345922,0.24612248766179975,0.7145179881020218
-0.8205561283413377,-0.8910404179216267,-0.9523367014960794,1.657798925371514,0.9674791874505507
0.8761108780742236,1.0867859828863202,-0.053379232079267154,-1.20731547415087,-1.0462328194283408
-1.1886374899865189,-0.7325935838991489,1.7192840924449382,0.8595376613707734,1.6606280886816702
1.1326931411188572,0.8652757323374825,0.005541201309479952,-1.4633615399624287,-0.8413988088189748
0.7605816915724515,0.5483820642925268,-0.2823272018183862,0.46314548996731764,-1.036842148454844
1.2858364813653924,1.4738377018168507,-1.0432425130101535,-0.6753695032001195,-1.3696240510780835
-1.4317861266937373,-0.8800043200295138,1.1805829871764204,0.5466685381732269,1.5702428805617772
-0.31813850332200305,-0.12403161441978058,1.9313976526444123,-0.7541002453614274,0.7567760074827522
-0.7708517108929009,-1.159848230865234,-0.12408375214575221,0.47546856265343584,0.6652169654911732
1.4094258436696137,1.4359996519010358,-0.6510007707365127,-1.5537307396606257,-0.6230657086852082
0.5778843733836024,-0.23596917875406867,-0.24024117796928385,-0.1044004687433286,-0.1893340930968963
-0.31142169015329524,-0.8066930983176209,0.4381855264782605,0.105776382069902,0.24439752249141558
-0.7574180845554856,-0.7743730973478621,2.4886166084065184,-0.2988311711242983,0.6804768058231024
1.2710594923942358,1.6220367306537962,-0.5701956049462332,-0.7410925575260809,-1.1049245130126861
-1.2678958853772697,-1.1551184746257568,-0.4237362419513563,-0.7041233394677276,1.3431060263903634
1.0856754489379032,1.6149420962945804,-0.5365267858669628,-0.8567925177457423,-1.0251038097379757
-0.4242641513875844,-1.1488121329731211,-1.7149354536418284,-0.5028464855944708,0.27726487089864915
0.10770745157406446,0.3875703521503103,0.8725132926009844,0.8595376613707734,-0.53502816830869
1.0547781083618482,1.3398279416983379,-0.6409001250127374,0.24543787251257063,-1.403665233357003
-0.881007446859707,-0.351848206621254,-1.0011564891610512,1.3319221143386222,0.689280559860753
1.5330152059738353,1.263363549160126,-0.2520252646470218,-0.5083234067883008,-1.0667749121828596
-1.1913242152540022,-0.8461077336465956,0.3220281006547288,-0.022246650835876524,1.485139924864477
0.3911569672935287,0.7604328023624101,0.042576902296694606,0.5665223775008615,-0.631282545787019
1.8769160402116691,1.269669890812763,-1.5516416811073068,-1.3510846554889109,-1.425381159983211
0.389813604659787,-0.5410384562003322,-1.097112623536994,-1.2675616072830016,-0.3337156593143882
0.13323134161515338,-0.9950950551901198,-0.0803142873426873,-1.9213690747964727,0.0683224417383793
0.624902065564556,0.9180913436783087,-0.29242784754216156,-0.8027079209566698,-0.6835181530770856
0.7995392079509559,-0.5410384562003322,-0.7772588422838198,-1.2887846769090936,-0.6676713958093135
-1.3767082587103343,-1.0053428603756533,1.0509580337211883,0.6062300561561299,1.59958872735395
-1.7528497961579648,-1.4231379948627843,0.05604442992841425,1.2641452145649736,1.6893870185380002
-0.823242853608821,-1.226853110924491,-1.4102326409743176,0.824622288760106,1.0637335649288764
-1.2705826106447529,-1.0116492020282892,1.1772161052684953,0.7671146162248904,1.5919588071879853
-1.3968586982164573,-1.1574833527454955,1.3371429958950727,0.7698530768218049,1.528571778116893
-1.026090611303793,-0.8358599284610626,0.4853218731892505,0.05032255498237182,1.373625707054222
-0.6606959749260949,-0.8342833430479033,1.8707937783016835,0.5610454563070316,0.6546524606459906
-1.5191046978869371,-0.8279770013952675,0.4987894008209701,0.8143530615216751,1.753360964544935
-0.04140580077124609,-1.1488121329731211,-1.807524706109846,-1.5126538307068997,0.05599718608566797
0.9513391855637495,1.2294669627772086,0.1216986271330116,-1.4729461520516314,-1.0749917492846706
-1.00594017179767,-1.0021896895493354,0.10991454045525453,1.0710837424824622,0.5102708944284987
-0.7721950735266425,-1.177978963116562,0.24458981677239353,0.1489071364713149,0.8618341389987283
-0.47128184356853836,-0.9809057864716889,0.5560263932557356,0.5644685320531752,0.7174525727812398
1.162247119061171,-0.33450576707650526,-1.2604063960715155,-1.5859076516743775,-1.0321468129680973
1.7748204800473115,1.301201599075942,-0.6223822745191301,-0.9232001872209324,-1.2463714945509567
1.3194205472089309,1.4911801413615995,-2.115594400685282,0.4117993537751602,-1.2211340663096912
1.2858364813653924,1.205818181579824,-0.713288086033185,-0.13178507471247963,-0.9617167806668835
-1.6050799064463954,-1.0707711550217511,1.3960634292838199,1.51608358948116,1.0003465358577843
0.851930350666876,1.2751879397588188,-0.610598187841373,0.09071484878686924,-1.131922692061484
1.5786895355210475,1.5660679484866515,-0.3597654857007215,-1.114892429004987,-1.1419002799708236
-1.931517026445589,-0.6640121184267331,-0.839546157580492,1.680391225296063,1.5009866821322526
-1.2719259732784944,-0.7617604140425899,1.2361365386572425,1.2531913721773136,1.0631466479930336
-1.2504321711386297,-1.1054560341112487,-1.3715134990331403,1.3065913538171574,1.3771472086692829
-0.7977189635677316,0.0005186332197791226,0.783290922040892,0.39331474474598377,0.7462115026375696
-1.168487050480396,-1.3238131138337683,0.03752657943480692,0.42480704161050753,0.9809782769749513
-0.04006243813750481,-1.163001401691552,-0.7183384088950727,-0.9868693960992077,0.25907044588750194
1.5545090081136999,1.638590877491965,-1.3984485542965797,-1.8583844810674266,-0.8918736653015126
1.7613868537098971,1.3421928198180753,-0.9355022919564538,-2.1185382377743576,-1.020408474251229
0.49593925272536876,1.3776659916141527,-1.2200038131763757,1.1949990844928688,-1.1583339541744386
0.7162507246589804,-0.22572137356853508,-1.0583934815958165,0.4309685779535657,-0.7562958531216746
0.9231285702551776,1.215277694058777,-0.5651452820843456,0.20025327266347231,-0.4792710594035625
-0.13947127303437837,0.8818298791756525,0.8775636154628912,0.00376872483481626,-0.14061998742189052
-0.3947101734452707,-0.03731941669603628,0.37421477022762567,-0.4405465070146523,0.22972459909532922
0.18965257223229814,1.007168419521791,-1.4472683419615322,0.8780222703999497,-0.48631406263368426
1.5343585686075767,0.415948889587172,-0.41700247813550606,-0.8793848176702914,-0.6723667312960602
0.4287711210382919,0.456151817622726,0.8102259773043121,-0.42548497373161953,-0.10775263901465695
0.44757819791067305,0.17946107761332422,0.11664830427110479,0.3720916751198919,-0.5221159957201358
-1.1469932483405314,-0.7388999255517846,2.07785701563927,1.3818990202323214,0.9674791874505507
-0.40680043714894454,-0.8295535868084262,-0.16616977599485455,0.12015330020370663,0.2537881934649123
1.2347887012832142,0.39230010838978746,-0.26044246941683463,-1.4743153823500892,-0.8237913007436705
1.385245316262266,1.263363549160126,-0.9759048748515745,-1.3743615705626893,-1.5210486205256937
1.4873408764266232,1.2294669627772086,0.2967764863452712,-0.9882386263976654,-1.6167160810681764
1.009103778814636,0.5302513320411987,-0.3126291389897315,-0.5487157005927982,-1.01395238795695
1.4094258436696137,1.2286786700706285,-1.0163074577467142,0.022937949013221777,-1.1495302001367882
-0.8702605457897747,-1.0613116425427975,-0.9371857329104164,1.5133451288842443,1.0578643955704439
1.1797108332998112,1.2255254992443112,-1.6812666345625389,-0.3488080770179985,-1.6225852504266125
1.980354963009767,1.8648308842802797,-0.5735624868541583,-1.0594386019174569,-1.3772539712440481
0.46235518688183036,0.456151817622726,0.7496221029616217,-0.5405003188020526,-0.19520326245533218
1.1313497784851154,0.3820523032042539,0.49205563700510074,-1.0443770686344243,-0.9100680903126598
1.5128647664677124,2.040620157847507,-0.5264261401431684,-0.0592158688942303,-1.2903902647392158
0.915068394452728,1.199511839927188,-0.6274325973810178,-0.5692541550696609,-1.200005056619326
-1.5701524779691158,-1.2024160370205266,0.8876642611866666,-0.5589849278312291,1.6999515233831828
1.3986789425996815,1.3153908677943735,-0.9254016462326593,0.16054559400820403,-0.9851934581006203
0.08755701206794111,1.2334084263101057,-0.5954472192556908,0.9033530309214144,-0.43818687389452143
-0.8071225020039224,-1.1834970120626185,-0.04496202730943521,0.4316531931027948,1.0314531334574892
0.596691450255984,0.4727059644608954,-0.8479633623503049,-0.7890156179720943,-0.26680712862823186
1.6888452714878532,1.1695567170771666,-2.1256950464090574,-1.2483923831045962,-1.6102599947739011
-0.26440399797234126,-0.7846209025333951,1.0223395375037865,-0.8362540632688794,0.57483175737128
-1.9127099495732076,-1.017955543680925,1.2681219167825504,0.868437658310747,2.174180407544693
1.7775072053147951,1.5282298985708367,0.20418723387725374,-1.4373461642917353,-1.636084339951013
0.9311887460576266,0.44353913431745434,-0.5499943134986633,-0.22215427441067623,-0.945870023399108
1.2200117123120569,1.328003551099645,-0.2873775246802739,-1.6933922301032938,-1.4212727414323072
-1.4317861266937373,-1.4184082386233077,2.3354234815957717,0.17492251214200769,1.5244633595659893
-0.15559162463927692,-0.5804530915293068,0.2967764863452712,-0.44670804335771147,0.07595236190434394
1.6861585462203705,1.3839723332667886,-0.839546157580492,-1.043692453485195,-1.478203684209124
-0.18111551468036632,-0.6372101664030302,-0.4675057067544212,0.6034915955592154,-0.151771409202916
1.0050736909134113,0.7864464616795332,-0.08873149211250012,-1.29631544355061,-0.742796763597274
0.8814843286091896,-0.35263649932783336,0.3775816521355508,-1.2004693226585827,-0.007976759921270409
0.4113074067996516,1.2255254992443112,-1.2250541360382634,0.7232992466742494,-1.0350813976473152
-1.2128180173938665,-0.9470092000887708,-0.8193448661329221,1.3243913476971056,1.2110497158255862
-0.03603235023628005,-0.22572137356853508,-0.3664992495165909,1.4387220776183087,0.11234121192663837
0.9661161745349068,1.5353245329300513,-2.0263720301251706,1.1498144846437697,-1.35553804461784
-1.3323772917968635,-1.0471223738243667,0.9903541593784786,1.7153065979067306,0.6728468856571378
-0.44575795352744896,-0.9470092000887708,-0.8681646537978748,-1.4058538674272125,0.5255307347604313
-0.17439870151165854,0.6153869443517838,1.1216625537876734,0.3939993598952129,-0.04906094543031154
-1.5620923021666664,-1.3001643326363839,1.217618688163635,-0.8670617449841737,1.5948933918672032
-1.6547843238948323,-1.0699828623151717,1.6452126904705089,0.4617762596688604,1.7363403734054772
1.1434400421887898,1.4296933102484002,-0.9876889615293315,-0.30225424687044194,-1.494050441476896
0.5725109228486365,0.9653889060730789,-0.5567280773145327,-0.7506771696152837,-0.7298845910087197
-1.00594017179767,-1.0794423747941255,0.059411311836339374,1.0464375971102267,1.1400327665885261
1.272402855027977,1.2948952574233061,-0.610598187841373,-0.4001542132101559,-1.0233430589304469
0.8640206143705498,0.4727059644608954,0.7546724258235094,-1.5407230518252792,-0.5649609320367089
-0.07767659188226801,-1.040027739465151,-1.898430517623901,-0.7232925636461327,0.2702218676685274
0.1130809021090305,-0.24464039852644306,-0.713288086033185,1.2634605994157455,-0.5273982481427254
0.4489215605444148,-0.3778618659383771,0.15368400525831943,-0.4556080402976851,0.0061092465389730255
0.862677251736808,1.263363549160126,-0.15438568931709748,1.0724529727809196,-1.1794629638648038
1.559882458648666,1.1695567170771666,-0.6375332431047931,-1.117630889601902,-1.6936021996636692
0.8102861090208885,1.488815263241862,-0.10051557879025719,0.8910299582352962,-1.2628051687545752
-1.275956061179719,-1.063676520662536,2.5071344589001447,0.8937684188322117,1.3589527836581357
1.4551001732168258,1.263363549160126,-0.3193629028055817,-0.4795695705206925,-1.1489432832009452
1.1810541959335525,1.1774396441429622,-0.02812761776979044,-2.3191304764983856,-1.019821557315386
0.3199587477052271,0.29612839818708886,-0.021393853953940188,0.813668446372446,-0.41412327952494166
-0.8702605457897747,-1.1243750590691566,0.759722748685397,0.6130762076484181,0.9710006890656117
1.5786895355210475,1.7182084408564942,-0.9355022919564538,-0.19476966844152618,-1.380775472859109
-1.1228127209331835,-2.2808004596212723,-0.7705250784679696,1.5640066499271736,0.9891951140767589
0.6128118018608821,1.1206825692692388,-0.0011925625063702986,0.111253303263732,-0.8408118918831318
-0.4632216677660888,-1.029779934279618,-2.921962617634077,0.45629933847503035,0.5137923960435596
-0.686219864967184,-0.9927301770703812,0.8994483478644237,0.5110685504133314,-0.011498261536331269
-0.6203950959138489,-1.0203204218006636,-1.5061887753502794,1.7639142735019724,0.799620943799322
0.34279591247883345,0.5680893819570141,-0.8243951889948098,0.19751481206655683,-0.5027477368373027
1.4107692063033554,1.4880269705352822,-0.4203693600434312,-0.9820770900546062,-1.1683115420837784
-0.8487667436499101,-0.985635542711166,-0.2957947294500867,0.9122530278613881,0.3981697596824008
0.20442956120345498,1.2397147679627416,-0.4994910848797482,1.5831758741055781,-0.6940826579222682
-1.4935808078458481,-1.2780921368521578,1.0964109394782158,-0.14342353224936874,1.4070799723972984
-1.0019100838964454,-1.1488121329731211,0.8135928592122564,-1.266876992133773,0.9974119511785664
-0.83130302941127,-0.7420530963781026,0.72773737056007,1.3620451809046876,1.3108255949189729
-0.39336681081152897,-0.8279770013952675,0.5072066055907829,0.016776412670162652,0.8530303849610779
-0.22410311896009555,-0.3258345473041309,-0.5483108725447008,1.831691173275621,-0.1734873358291241
0.0593463967593692,0.36707474177924365,0.8792470564168537,0.5158608564579332,-0.44816446180386105
0.15606850638875971,-0.11457210194082632,-1.5331238306136994,0.41659165981976204,-0.2785454673451036
-0.7224906560782057,-0.9083828574663755,1.1485976090510934,0.5774762198885216,0.7286039945622653
-0.5841243048028272,-1.074712618554649,0.542558865624035,0.7739607677171777,0.23031151603117214
-0.9454888532793009,-1.5973506830168522,0.9802535136546842,0.09893023057761473,1.0103241237671239
-0.4779986567372457,-1.3860882376535482,0.05772787088237681,0.07359947005615008,1.005041871344531
-0.6983101286708578,-0.6640121184267331,-0.677935825999933,0.7363069345095957,0.5965476839974881
-0.7654782603579346,-1.0542170081835818,1.5846088161277991,-0.017454344791275632,0.3881921717730612
0.6557994061406114,-0.4913760156858239,-0.03654482253962239,-1.242915461910766,-0.6260002933644261
1.559882458648666,1.5353245329300513,-1.6778997526546138,-0.12699276866787776,-1.4095344027154388
1.0064170535471526,1.5455723381155855,-0.954020142450042,0.0742840852053792,-1.246958411486803
1.551822282846217,0.9575059790072833,-0.7856760470536326,-0.5185926340267316,-1.387231559153388
-1.3673047202741433,-0.7578189505096926,1.6923490371814989,1.3394528809801385,1.4276220651518208
0.20174283593597198,0.8818298791756525,0.6317812361841274,-0.03730818411890929,-0.4675327206866941
0.2971215829316212,0.5641479184241168,-0.3547151628388338,1.292899050832582,-0.5356150852445363
-0.5787508542678612,-1.489354582215462,0.5156238103605958,-1.1101001229603857,0.8571388035119817
-0.48202874463847045,-0.5095067479371526,-1.0516597177799663,0.9006145703244989,0.22561618054442545
1.5504789202124751,1.4880269705352822,-0.49780764392578564,-1.3764154160103756,-1.356124961553683
1.081645361036679,0.9961323216296791,0.6082130628286324,-0.997138623337639,-0.4270354521134959
-1.7031453787095276,-1.0991496924586128,-0.22172332747567652,1.4640528381397733,1.7521871306732493
1.1931444596372263,1.7789069792631147,-2.213233976015187,0.09139946393609835,-1.2316985711548705
-1.2678958853772697,-0.7318052911925695,0.8472616782915269,1.3887451717246095,1.1729001149957596
-1.0462410508099163,-1.4081604334377742,1.7142337695830312,0.42206858101359207,1.1640963609581092
0.4771321758529872,1.5707977047261288,-0.5988141011636351,1.0354837547225657,-0.814400629770177
0.8452135374981682,0.44353913431745434,-0.5365267858669628,0.1858763545296677,-0.6107404530324968
-1.1349029846368575,-1.0676179841954332,0.5408754246700724,0.8766530401014925,1.4593155796873651
1.7183992494301679,0.9575059790072833,-0.34124763520711415,-1.585223036525149,-1.4289026615982718
-0.07633322924852626,0.9180913436783087,-0.11903342928386451,0.5288685442932797,-0.46929347149422623
0.5886312744535346,0.5105440143767114,0.7378380162838646,0.12973791229290937,-0.7093424982541975
0.7310277136301377,1.6220367306537962,-0.5432605496828131,0.4159070446705329,-0.8455072273698785
0.9916400645759957,0.8487215854993136,0.015641847033274467,-1.4352923188440494,-0.8507894797924714
-0.7063703044733072,-0.9548921271545658,0.3758982111815882,0.29883785415241443,0.6147421090086354
0.9325321086913684,0.6918513368899945,-0.2133061227058446,-0.8239309905827616,-0.7093424982541975
-1.9355471143468137,-0.9020765158137397,0.08634636709975951,1.1183221877792469,1.3759733747975937
0.041882682520728874,-0.276960399496202,-0.7553741098822874,1.325760577995563,-0.4557943819698257
0.3454826377463165,-0.5804530915293068,-0.024760735861865314,-1.0484847595297964,-0.35601850287643916
-1.4761170936072079,-1.390029701186446,2.2832368120228943,0.7547915435387721,1.528571778116893
0.32533219824019316,0.09511375800931847,0.8725132926009844,-1.018361692963731,0.08534303287784067
-1.8939028727008262,-0.6640121184267331,-1.0516597177799663,1.5845451044040364,1.307304093303912
-1.1604268746779467,-1.262326282720568,0.04594378420461973,1.5284066621672772,1.0431914721743576
-0.42157742612010135,-0.8350716357544826,0.31024401397699086,-1.0252078444560186,0.7274301606905794
1.0588081962630727,1.5707977047261288,-0.9759048748515745,0.17629174244046494,-1.3860577252816986
-0.5196428983832336,-1.262326282720568,0.19577002910742178,0.10303792147298747,0.6634562146836411
1.5840629860560136,1.1017635443113303,-0.9557035834040237,-0.5850003035019219,-1.380775472859109
0.2877180444954304,-0.23596917875406867,-0.19647171316619982,1.1073683453915868,-0.23980894957943416
0.48250562638795325,1.4738377018168507,-0.6846695898158023,1.130645260465364,-0.9288494322596499
-0.02662881180008925,-0.6277506539240765,0.08971324900768464,1.1148991120331033,-0.13064239951255088
0.9674595371686481,1.2751879397588188,-1.0196743396546586,-0.06537740523728942,-1.158920871110285
0.77670204317735,0.8487215854993136,0.09813045377751659,-1.205946243852413,-0.8361165563963852
1.1676205695961375,1.263363549160126,-0.6762523850459704,-1.7940306570399223,-1.592065569762754
-0.6512924364899041,-0.8350716357544826,0.313610895884916,-0.86363866923803,0.8900061519192152
-1.8253913783800075,-1.21266384220606,1.0122388917800111,0.6883838740635819,1.715211363715112
0.41802421996835937,0.44353913431745434,-0.6004975421175976,1.4209220837383614,-0.9646513653461014
-0.44978804142867373,1.1025518370179102,-1.558375444923157,1.7310527463389924,-0.23511361409268747
1.5142081291014537,0.5680893819570141,-0.5769293687621027,-2.1822074466526327,-0.9969317968174888
1.2965833824353246,0.8313791459545649,-0.46245538389253354,-1.3257538949674468,-0.7175593353560051
0.8586471638355837,0.8652757323374825,0.07624572137598414,-1.155284722809484,-0.7973800386307157
0.8102861090208885,0.6279996276570554,-0.3126291389897315,0.051007170131600936,-1.0550365734659912
0.32801892350767664,0.8487215854993136,0.2227050843708419,-0.1256235383694205,-0.7134509168051013
-1.1631135999454298,-1.108609204937567,0.9836203955626284,0.901299185473728,1.2656329908590245
1.8272116227632316,1.1206825692692388,-0.12576719309971476,-1.4140692492179576,-1.4647045946847235
-1.04086760027495,-1.0723477404349104,0.19745347006138433,0.7102915588389019,1.3131732626623445
0.6141551644946239,0.3741693761384588,-0.2234067684296391,-0.10576969904178586,-0.6618022264508776
0.6302755160995225,1.4880269705352822,-0.17458698076466736,0.8588530462215442,-1.0961207589750324
0.9392489218600757,1.5660679484866515,-0.8361792756725669,1.451729765453656,-1.3420389550934395
1.1528435806249802,0.9023254895467185,0.027425933711012405,-0.5795233823080919,-0.9311971000030216
0.6893834719841498,1.6795820982340983,0.6452487638158471,-0.3494926921672266,-0.8384642241397567
0.6410224171694545,0.4553635249161466,0.3960995026291581,-0.9136155751317296,-0.5649609320367089
-1.4102923245538725,-1.0455457884112074,1.3573442873426427,0.18793019997735408,1.7973797347331941
-2.286164761753355,-1.1551184746257568,-0.37323301333244113,0.8150376766709032,1.5819812192786489
-1.0690782155835223,-1.0352979832256743,1.067792443260833,0.9690760852473755,0.5742448404354371
-0.500835821510852,-0.12166673630004202,1.9078294792888983,-1.0012463142330117,0.21035634021249616
-0.16768188834295075,-0.9659282250466787,-0.26044246941683463,-0.5788387671588637,0.6634562146836411
-0.21335621789016299,-0.7388999255517846,1.9330810935983749,-0.28650809843818004,0.1874665797145989
-0.91862160060447,-1.0021896895493354,1.2007842786239904,0.5288685442932797,0.5713102557562192
-1.5325383242243524,-0.8792160273229345,-0.3260966666214511,0.9423760944274536,1.5033343498756242
-0.35843938233424927,-1.0565818863033203,-0.28569408372631133,-0.6041695276803274,0.6229589461104429
1.0480612951931405,1.236561597136424,0.007224642263442515,-0.6575695093201717,-1.1137282670503368
0.1950260227672642,0.3442142532884379,-0.2587590284628721,-0.31663116500424654,0.20859558940496406
