RollRate,PitchRate,currPitch,currRoll,diffRollRate,Sa
0.7829391365189917,1.057266330421502,-1.0651075967558206,-0.7335937016028103,0.922571810563324,-0.3068747660330812
-2.3934367611849425,1.271048135879319,0.23052579835206036,-0.5444329809042583,-1.699804896452215,1.6744476856346948
-2.2637887653602924,1.057266330421502,-0.3247456566941745,-2.2468794671912273,1.5313378318347886,0.6837864598008068
1.560827111466894,2.5002935172617664,-0.6949266267249974,-2.5621473350221473,1.578165987317209,-0.6370951746443773
-0.9186908086795446,1.0038208790570478,1.3410687084445294,-0.41832583377189025,-1.2315233416280114,1.344227277023399
-0.837660811289138,0.8969299763281394,1.1559782234291183,-0.9858079958675464,0.8289154995984833,0.6837864598008068
1.171883123992943,0.8434845249636851,0.41561628336747175,-0.6074865544704423,1.0630562770105851,-1.6277564004782652
0.11849315791765852,1.2176026845148646,0.41561628336747175,0.52747776972087,-1.278351497110432,-0.3068747660330812
-1.1941927998069266,0.5762572681414139,0.6007067683828835,0.14915632832376596,-1.8402893628994759,2.665108911468583
-0.724218814942569,0.8969299763281394,0.23052579835206036,-0.8597008487351785,1.7186504537644698,0.6837864598008068
1.1394711250367804,0.6297027195058682,-0.6949266267249974,0.4644241961546861,-0.20130392101476416,-0.9673155832556731
-1.1941927998069266,1.4848299413371362,-0.5098361417095859,0.21220990188994998,-1.559320430004954,1.0140068684121026
-1.323840795631577,1.3779390386082273,-0.3247456566941745,-0.9227544223013625,0.36063394477427996,1.0140068684121026
1.4797971140764874,1.752057198159407,0.6007067683828835,-0.35527226020570624,0.7352591886336426,-0.9673155832556731
1.1880891234710242,1.9123935522527697,1.3410687084445294,1.0319063582503423,-0.5759291648741268,-0.6370951746443773
-1.0645448039822762,-0.11853359959649122,1.1559782234291183,1.2841206525150783,-1.6529767409697946,1.0140068684121026
0.5398491443477723,0.2555845599546885,0.23052579835206036,0.401370622588502,0.8757436550809037,-0.6370951746443773
-1.3076347961534955,0.7365936222347765,-0.6949266267249974,-0.040004392374786125,-0.6227573203565472,0.6837864598008068
-1.3400467951096582,1.4848299413371362,-0.5098361417095859,-0.8597008487351785,0.2669776338094393,0.6837864598008068
-0.8214548118110567,2.0727299063461326,0.6007067683828835,-0.4813794073380743,-0.8100699422862286,0.3535660511895108
0.6370851412162601,0.4693663654125054,0.04543531333664864,-0.9227544223013625,1.4845096763523682,-0.6370951746443773
-1.6155487862370403,1.2176026845148646,-0.3247456566941745,0.14915632832376596,-2.542711695135781,2.665108911468583
0.7829391365189917,1.2176026845148646,0.04543531333664864,-1.8685580257941228,3.685432984026124,-1.2975359918669693
1.51220911303265,1.3779390386082273,0.6007067683828835,0.590531343287054,-0.20130392101476416,-1.2975359918669693
-1.1941927998069266,0.9503754276925935,0.7857972533982949,0.338317049022318,-1.278351497110432,0.3535660511895108
-1.8748447778863413,-1.3477789809789387,-0.3247456566941745,-0.9227544223013625,-0.4822728539092862,2.665108911468583
0.685703139650504,-0.6529881132410337,-2.3607409918637012,-1.931611599360307,3.1703232737195006,-0.6370951746443773
1.9821830978970076,2.7140753227195837,-1.620379051802055,-0.8597008487351785,1.3908533653875275,-1.2975359918669693
1.609445109901138,2.607184419990675,0.04543531333664864,1.6624420939121827,-1.8402893628994759,-1.957976809089561
-0.7080128154644877,1.4313844899726818,0.7857972533982949,0.6535849168532382,-1.5124922745225338,0.3535660511895108
-1.5183127893685526,-0.33231540505430823,-0.6949266267249974,-0.8597008487351785,-0.29496023197960486,1.6744476856346948
1.0260291286902112,-0.5460972105121252,0.6007067683828835,0.52747776972087,-0.20130392101476416,-0.3068747660330812
-0.12459683425356093,-0.8667699186988507,-1.0651075967558206,-0.7335937016028103,0.4542902557391207,0.3535660511895108
-0.5783648196398373,-0.7598790159699421,0.7857972533982949,-1.0488615694337304,0.032836856397337535,0.3535660511895108
1.074647127124455,-0.8133244673343965,-1.0651075967558206,0.52747776972087,0.22014947832701892,-0.3068747660330812
0.8639691339093982,-0.4926517591476709,-1.0651075967558206,1.4102277996474464,-0.43544469842686584,-0.3068747660330812
-1.323840795631577,-0.33231540505430823,-1.2501980817712322,0.275263475456134,-0.20130392101476416,0.3535660511895108
-1.0321328050261136,0.041802754496871514,-0.880017111740409,-0.9858079958675464,0.5947747221863817,0.3535660511895108
1.074647127124455,-0.33231540505430823,0.04543531333664864,-0.35527226020570624,0.4074621002567002,-0.3068747660330812
-0.9348968081576259,1.057266330421502,0.04543531333664864,0.9688527846841581,-0.29496023197960486,0.3535660511895108
0.5884671427820163,-2.523578910996932,-0.3247456566941745,0.4644241961546861,0.36063394477427996,-0.3068747660330812
-0.886278809723382,-0.011642696867582753,-0.6949266267249974,0.21220990188994998,-0.1076476100499235,-0.3068747660330812
-1.0159268055480324,0.041802754496871514,-0.3247456566941745,-0.2291651130733382,-0.15447576553234382,0.3535660511895108
-0.9673088071137884,-0.011642696867582753,-0.13965517167876276,-0.7966472751689944,0.3138057892918596,0.3535660511895108
0.9287931318217234,-0.22542450232539976,0.9708877384137066,0.7796920639856061,-0.013991299085082808,-0.3068747660330812
-0.6269828180740812,-0.11853359959649122,-0.6949266267249974,-0.8597008487351785,0.501118411221541,0.3535660511895108
0.685703139650504,-1.1339971755211218,-0.13965517167876276,-0.4813794073380743,0.4074621002567002,-0.3068747660330812
0.5722611433039348,-0.5995426618765795,-0.3247456566941745,0.4644241961546861,-0.15447576553234382,-0.3068747660330812
-0.9511028076357072,-0.3857608564187625,-0.3247456566941745,0.14915632832376596,-0.4822728539092862,0.3535660511895108
1.00982312921213,-0.7064335646054879,-0.5098361417095859,-0.2291651130733382,0.4074621002567002,-0.3068747660330812
0.9125871323436422,-0.5995426618765795,-0.6949266267249974,0.590531343287054,-0.24813207649718447,-0.3068747660330812
-0.9024848092014633,-1.0271062727922133,-0.880017111740409,-0.7966472751689944,0.22014947832701892,0.3535660511895108
0.8801751333874795,-0.11853359959649122,-1.805469536817467,-0.6705401280366264,0.782087344116063,-0.3068747660330812
1.236707121905268,0.41592091404805115,-1.0651075967558206,0.52747776972087,0.2669776338094393,-0.3068747660330812
-0.886278809723382,-0.9202153700633048,0.7857972533982949,1.4102277996474464,-0.15447576553234382,0.3535660511895108
0.4750251464354471,-0.27886995368985396,-2.1756505068482896,0.52747776972087,0.4542902557391207,-0.3068747660330812
-0.9024848092014633,-0.3857608564187625,0.6007067683828835,0.275263475456134,-0.1076476100499235,0.3535660511895108
0.8153511354751543,0.6831481708703223,0.04543531333664864,1.1580135053827103,0.07966501187975789,-0.3068747660330812
-0.9511028076357072,-1.4546698837078473,-0.5098361417095859,1.1580135053827103,-0.43544469842686584,0.6837864598008068
-0.562158820161756,-0.011642696867582753,-0.5098361417095859,-0.7966472751689944,0.4542902557391207,0.3535660511895108
0.685703139650504,-0.11853359959649122,0.04543531333664864,-0.41832583377189025,0.501118411221541,-0.3068747660330812
0.5884671427820163,-1.2943335296144844,0.23052579835206036,0.4644241961546861,-0.15447576553234382,-0.3068747660330812
-0.7404248144206503,-0.5460972105121252,-1.4352885667866437,0.275263475456134,-0.29496023197960486,0.6837864598008068
0.7505271375628292,-0.06508814823203701,-0.6949266267249974,0.590531343287054,0.22014947832701892,-0.3068747660330812
0.199523155308065,-2.0425698487168438,-1.0651075967558206,0.4644241961546861,0.12649316736217822,-0.3068747660330812
-1.0807508034603575,0.2555845599546885,-0.6949266267249974,-0.41832583377189025,-0.1076476100499235,0.3535660511895108
0.4912311459135284,0.041802754496871514,0.7857972533982949,-1.931611599360307,0.782087344116063,-0.3068747660330812
0.7181151386066665,-1.4012244323433931,0.6007067683828835,-1.6163437315293867,0.5479465667039614,-0.6370951746443773
-0.7566308138987315,-1.2408880782500304,-1.805469536817467,-0.9858079958675464,0.032836856397337535,0.6837864598008068
0.44261314747928454,0.14869365722577993,1.3410687084445294,0.52747776972087,-0.20130392101476416,-0.3068747660330812
-0.6107768185959999,-1.0805517241566678,-1.2501980817712322,-0.040004392374786125,-0.013991299085082808,0.3535660511895108
-0.01115483790699185,0.6831481708703223,-0.6949266267249974,-0.7335937016028103,0.3138057892918596,0.3535660511895108
-0.8538668107672193,-0.8133244673343965,-0.6949266267249974,0.14915632832376596,-0.24813207649718447,0.3535660511895108
-0.562158820161756,-0.3857608564187625,-0.5098361417095859,-0.8597008487351785,0.501118411221541,0.3535660511895108
0.5398491443477723,-0.4926517591476709,0.04543531333664864,-0.6074865544704423,0.4542902557391207,-0.3068747660330812
-0.8214548118110567,-0.8133244673343965,-0.6949266267249974,0.08610275475758193,-0.060819454567503144,0.3535660511895108
0.3453771506107967,0.14869365722577993,0.6007067683828835,-0.6705401280366264,0.3138057892918596,0.3535660511895108
0.7019091391285852,-0.9736608214277592,0.23052579835206036,0.590531343287054,-0.013991299085082808,-0.3068747660330812
-1.1941927998069266,-0.7064335646054879,-0.880017111740409,-0.16611153950715418,-0.29496023197960486,0.3535660511895108
0.7991451359970732,-0.27886995368985396,-0.6949266267249974,1.1580135053827103,-0.38861654294444553,-0.3068747660330812
-0.7728368133768129,-0.11853359959649122,-0.13965517167876276,1.4102277996474464,-0.8100699422862286,0.3535660511895108
0.9287931318217234,-0.3857608564187625,-0.880017111740409,0.7796920639856061,0.032836856397337535,-0.3068747660330812
0.3453771506107967,-0.27886995368985396,-0.5098361417095859,1.6624420939121827,-0.6227573203565472,-0.6370951746443773
-0.9673088071137884,0.4693663654125054,0.6007067683828835,1.4102277996474464,-1.0442107196983303,0.3535660511895108
-1.323840795631577,0.3090300113191427,0.9708877384137066,0.7796920639856061,-0.38861654294444553,0.3535660511895108
-1.4048707930219837,-0.06508814823203701,0.9708877384137066,0.08610275475758193,0.032836856397337535,0.3535660511895108
0.7343211380847479,-1.1339971755211218,-0.6949266267249974,-1.0488615694337304,0.922571810563324,-0.3068747660330812
1.0908531266025363,-0.7598790159699421,-1.0651075967558206,-0.16611153950715418,0.07966501187975789,-0.3068747660330812
0.4588191469573658,0.36247546268359687,-0.3247456566941745,1.6624420939121827,-0.6695854758389677,-0.6370951746443773
-0.2866568290343739,0.041802754496871514,0.04543531333664864,1.7885492410445505,-1.1846951861455912,0.3535660511895108
-0.9835148065918697,-0.11853359959649122,0.23052579835206036,1.3471742260812625,-0.7632417868038084,0.3535660511895108
0.6370851412162601,0.14869365722577993,-0.6949266267249974,0.7166384904194223,0.07966501187975789,-0.3068747660330812
-0.8538668107672193,-1.2408880782500304,-0.13965517167876276,0.08610275475758193,-0.013991299085082808,0.6837864598008068
0.8963811328655609,0.6297027195058682,-0.5098361417095859,0.401370622588502,0.501118411221541,-0.6370951746443773
-0.837660811289138,-1.3477789809789387,0.04543531333664864,0.8427456375517902,-0.20130392101476416,-0.3068747660330812
-1.0807508034603575,-1.187442626885576,-0.5098361417095859,0.0230491811913979,-0.1076476100499235,0.6837864598008068
0.9287931318217234,-0.3857608564187625,-1.620379051802055,-0.2922186866395222,0.5947747221863817,-0.3068747660330812
0.8801751333874795,-0.27886995368985396,-1.4352885667866437,0.7796920639856061,-0.15447576553234382,-0.3068747660330812
-1.323840795631577,-0.011642696867582753,-0.3247456566941745,0.14915632832376596,-0.38861654294444553,0.6837864598008068
-1.1293688018946013,-0.7598790159699421,-0.5098361417095859,-0.7966472751689944,0.5947747221863817,-0.3068747660330812
0.5884671427820163,-0.011642696867582753,-0.6949266267249974,-1.3641294372646506,1.0162281215281648,-0.3068747660330812
1.2691191208614307,-0.8133244673343965,1.1559782234291183,1.5993885203459985,-0.1076476100499235,-0.6370951746443773
-0.7890428128548942,-0.5995426618765795,1.1559782234291183,2.482138550272575,-1.278351497110432,1.0140068684121026
-0.9511028076357072,-0.8133244673343965,0.04543531333664864,0.21220990188994998,-0.060819454567503144,0.3535660511895108
0.6208791417381788,-0.7598790159699421,0.04543531333664864,0.7796920639856061,0.12649316736217822,-0.6370951746443773
-1.096956802938439,-1.1339971755211218,-1.2501980817712322,0.21220990188994998,-0.15447576553234382,0.3535660511895108
1.1394711250367804,0.7365936222347765,-1.4352885667866437,0.338317049022318,0.22014947832701892,-0.3068747660330812
-0.9186908086795446,-0.43920630778321673,0.04543531333664864,1.2210670789488942,-0.9505544087334897,0.6837864598008068
-0.9186908086795446,-0.17197905096094548,0.41561628336747175,-0.8597008487351785,0.36063394477427996,0.3535660511895108
1.220501122427187,0.14869365722577993,-1.2501980817712322,0.275263475456134,0.36063394477427996,-0.3068747660330812
0.9287931318217234,1.3244935872437735,-1.620379051802055,1.4102277996474464,0.07966501187975789,-0.3068747660330812
-0.10839083477547964,1.057266330421502,0.23052579835206036,2.2299242560078385,-0.9505544087334897,0.3535660511895108
1.0260291286902112,-0.33231540505430823,-1.2501980817712322,1.3471742260812625,-0.1076476100499235,-0.3068747660330812
-0.027360837385073156,-0.43920630778321673,-1.2501980817712322,2.1668706824416546,-1.278351497110432,0.3535660511895108
-1.3562527945877398,0.041802754496871514,-0.5098361417095859,1.1580135053827103,-0.6227573203565472,0.3535660511895108
0.685703139650504,0.7365936222347765,2.451611618536999,-0.6074865544704423,1.203540743457846,-1.2975359918669693
0.7829391365189917,-0.3857608564187625,2.6367021035524107,0.6535849168532382,-0.20130392101476416,-0.3068747660330812
-0.9186908086795446,-0.27886995368985396,1.1559782234291183,0.590531343287054,-0.43544469842686584,-0.6370951746443773
-1.4696947909343088,-0.011642696867582753,0.9708877384137066,-0.2922186866395222,-0.6695854758389677,0.3535660511895108
-1.7289907825836095,-1.187442626885576,1.3410687084445294,-2.183825893625043,0.12649316736217822,2.3348885028572868
2.047007095809333,1.057266330421502,0.41561628336747175,-1.3010758636984665,0.9693999660457444,-1.2975359918669693
-0.8538668107672193,2.126175357710587,3.562154528629468,1.5363349467798144,-1.418835963557693,0.3535660511895108
-1.437282791978146,-1.0805517241566678,2.821792588567822,0.7796920639856061,-0.6227573203565472,1.344227277023399
0.08608115896149594,-0.9736608214277592,1.7112496784753528,0.401370622588502,0.032836856397337535,-0.9673155832556731
-1.437282791978146,-1.0805517241566678,2.451611618536999,-0.9227544223013625,-0.38861654294444553,1.6744476856346948
-0.9348968081576259,-0.9736608214277592,1.526159193459941,-1.9946651729264908,1.0630562770105851,0.6837864598008068
0.7019091391285852,0.2555845599546885,-0.13965517167876276,-1.5532901579632028,0.07966501187975789,0.3535660511895108
-1.048338804504195,0.4693663654125054,0.23052579835206036,-1.1119151429999146,-0.43544469842686584,1.0140068684121026
0.9774111302559673,1.1107117817859564,1.3410687084445294,-1.6163437315293867,0.782087344116063,-0.9673155832556731
0.6532911406943414,0.8434845249636851,1.1559782234291183,0.7796920639856061,0.12649316736217822,-0.6370951746443773
-0.7728368133768129,0.2021391085902342,0.7857972533982949,0.21220990188994998,-0.013991299085082808,0.6837864598008068
1.0260291286902112,-0.33231540505430823,-0.5098361417095859,0.7166384904194223,0.5479465667039614,-1.2975359918669693
-2.0531107721452355,-1.9356789459879356,0.7857972533982949,-0.2922186866395222,-0.6695854758389677,2.0046680942459907
1.3987671166860811,-0.06508814823203701,-0.6949266267249974,-1.6163437315293867,1.7654786092468904,-0.9673155832556731
1.7552991052038696,0.6297027195058682,-0.3247456566941745,-0.41832583377189025,0.032836856397337535,-2.288197217700857
1.0422351281682924,-0.7598790159699421,0.6007067683828835,0.7796920639856061,1.2971970544226867,-2.6184176263121532
0.199523155308065,-0.9202153700633048,0.23052579835206036,1.5363349467798144,-1.7466330519346354,-0.6370951746443773
-1.3724587940658208,-0.011642696867582753,0.23052579835206036,1.1580135053827103,-2.1680864512764186,1.6744476856346948
-1.7451967820616907,0.2555845599546885,0.6007067683828835,-0.7966472751689944,0.3138057892918596,1.344227277023399
0.8801751333874795,-0.06508814823203701,-0.880017111740409,-1.6163437315293867,1.6718222982820496,-0.6370951746443773
1.5284151125107317,0.2021391085902342,-0.880017111740409,-0.4813794073380743,0.5947747221863817,-0.3068747660330812
1.4149731161641623,0.36247546268359687,-0.5098361417095859,1.0319063582503423,-0.29496023197960486,-0.3068747660330812
-0.7080128154644877,0.6297027195058682,0.7857972533982949,2.040763535309287,-1.0442107196983303,0.3535660511895108
-1.1293688018946013,-0.27886995368985396,0.6007067683828835,1.4102277996474464,-0.43544469842686584,1.0140068684121026
0.5884671427820163,0.4693663654125054,-0.5098361417095859,0.4644241961546861,0.7352591886336426,-1.2975359918669693
-0.4649228232932682,0.4693663654125054,2.0814306485061755,-0.7966472751689944,0.12649316736217822,0.6837864598008068
0.8963811328655609,-2.8442516191836575,0.7857972533982949,-0.6074865544704423,1.4845096763523682,-0.6370951746443773
0.9774111302559673,-2.363242556903569,-1.4352885667866437,0.52747776972087,-0.43544469842686584,-0.6370951746443773
-1.4534887914562276,-0.43920630778321673,-0.13965517167876276,0.14915632832376596,-0.8100699422862286,1.0140068684121026
-1.388664793543902,-0.43920630778321673,-0.5098361417095859,-0.8597008487351785,0.641602877668802,0.6837864598008068
1.3339431187737558,0.6297027195058682,-1.0651075967558206,-0.6074865544704423,0.922571810563324,-1.2975359918669693
0.6532911406943414,1.53827539270159,0.7857972533982949,0.8427456375517902,-0.9037262532510694,0.3535660511895108
-0.9511028076357072,-1.0271062727922133,-0.5098361417095859,0.338317049022318,-0.29496023197960486,-0.3068747660330812
-0.562158820161756,-1.9356789459879356,-1.0651075967558206,-0.7966472751689944,0.032836856397337535,1.0140068684121026
0.8801751333874795,0.4693663654125054,-1.2501980817712322,-0.5444329809042583,1.0162281215281648,-1.2975359918669693
0.199523155308065,0.7900390735992309,-0.13965517167876276,0.52747776972087,-0.716413631321388,-0.3068747660330812
-0.9348968081576259,1.0038208790570478,0.7857972533982949,0.21220990188994998,-1.1378670306631709,1.344227277023399
0.523643144869691,-0.43920630778321673,-0.3247456566941745,-0.6074865544704423,0.6884310331512222,-1.2975359918669693
-0.9511028076357072,-0.17197905096094548,0.41561628336747175,-0.6705401280366264,-0.8100699422862286,1.344227277023399
0.7019091391285852,-0.43920630778321673,-0.6949266267249974,-1.1119151429999146,1.2503688989402666,-1.2975359918669693
0.5560551438258535,-0.8133244673343965,-1.4352885667866437,0.4644241961546861,0.4542902557391207,-1.2975359918669693
-1.9234627763205852,1.9658390036172242,0.41561628336747175,-0.2291651130733382,-1.6529767409697946,2.0046680942459907
-1.4534887914562276,-2.8442516191836575,0.41561628336747175,-2.0577187464926747,2.280588319553514,0.6837864598008068
0.9774111302559673,-1.2408880782500304,-0.880017111740409,-2.3099330407574112,3.0298388072722395,-0.3068747660330812
1.8687411015504387,0.8434845249636851,0.04543531333664864,0.4644241961546861,-0.24813207649718447,-0.9673155832556731
0.9287931318217234,-3.00458797327702,0.6007067683828835,1.7254956674783664,-0.9505544087334897,-0.9673155832556731
0.021257161049170734,-1.5081153350723013,0.23052579835206036,2.1038171088754707,-1.8871175183818965,1.0140068684121026
-0.5135408217275121,0.41592091404805115,-0.3247456566941745,-0.8597008487351785,0.5479465667039614,0.3535660511895108
0.7181151386066665,0.2555845599546885,0.04543531333664864,-0.6074865544704423,0.8289154995984833,-0.9673155832556731
-2.1503467690137232,-0.11853359959649122,0.23052579835206036,-1.8055044522279389,-0.9505544087334897,2.665108911468583
1.2042951229491057,2.3399571631684037,-1.805469536817467,-3.003522349985435,2.4679009414831956,-0.6370951746443773
2.2738910885024715,0.7900390735992309,-1.0651075967558206,-1.0488615694337304,0.7352591886336426,-0.6370951746443773
2.1280370931997394,1.1107117817859564,-0.5098361417095859,0.7796920639856061,-0.99738256421591,-0.6370951746443773
-1.3562527945877398,-0.4926517591476709,0.41561628336747175,1.5363349467798144,-0.9037262532510694,0.6837864598008068
-0.6756008165083252,-0.5995426618765795,-0.6949266267249974,-0.9227544223013625,0.6884310331512222,0.3535660511895108
0.21572915478614632,0.7365936222347765,-1.4352885667866437,0.4644241961546861,-0.060819454567503144,-0.6370951746443773
-0.6593948170302437,0.6297027195058682,-0.5098361417095859,0.338317049022318,-0.5759291648741268,1.0140068684121026
-1.421076792500065,-0.7598790159699421,0.41561628336747175,-1.1119151429999146,-0.5291010093917066,1.344227277023399
0.9287931318217234,-1.5615607864367558,-1.0651075967558206,-1.8685580257941228,2.1869320085886734,-0.3068747660330812
1.7877111041600322,-0.7064335646054879,-1.4352885667866437,-1.1119151429999146,1.578165987317209,-0.9673155832556731
1.220501122427187,0.6297027195058682,-0.880017111740409,1.0949599318165262,-1.3720078080752727,-0.6370951746443773
-1.0645448039822762,0.7900390735992309,0.23052579835206036,1.2841206525150783,-1.7466330519346354,1.344227277023399
0.6046731422600974,-1.4012244323433931,-0.13965517167876276,0.52747776972087,0.2669776338094393,-1.2975359918669693
-1.3076347961534955,-0.7064335646054879,-1.2501980817712322,0.21220990188994998,-1.2315233416280114,1.0140068684121026
-0.724218814942569,1.5917208440660444,-0.6949266267249974,-2.0577187464926747,-0.060819454567503144,0.6837864598008068
0.8801751333874795,1.4313844899726818,1.1559782234291183,-1.8685580257941228,1.2971970544226867,-0.6370951746443773
0.7343211380847479,0.4693663654125054,-1.805469536817467,-0.5444329809042583,0.36063394477427996,-0.9673155832556731
-0.6107768185959999,-1.1339971755211218,0.23052579835206036,-0.2291651130733382,-1.0442107196983303,0.6837864598008068
-0.8214548118110567,0.14869365722577993,0.23052579835206036,-0.7966472751689944,0.12649316736217822,0.6837864598008068
0.3777891495669593,-0.22542450232539976,-0.3247456566941745,-0.6074865544704423,-0.34178838746202517,-0.6370951746443773
-0.7566308138987315,-1.2408880782500304,-1.4352885667866437,-0.7966472751689944,-0.6695854758389677,1.0140068684121026
0.5884671427820163,0.14869365722577993,1.1559782234291183,-1.1749687165660987,0.501118411221541,0.3535660511895108
0.9774111302559673,-0.17197905096094548,0.7857972533982949,-0.4813794073380743,0.5479465667039614,-0.3068747660330812
0.9125871323436422,-0.43920630778321673,0.6007067683828835,0.590531343287054,-0.15447576553234382,-0.9673155832556731
-0.724218814942569,-0.27886995368985396,0.41561628336747175,0.9688527846841581,-1.2315233416280114,1.0140068684121026
0.7343211380847479,1.1641572331504106,-1.2501980817712322,-0.6074865544704423,1.0162281215281648,-0.9673155832556731
0.5884671427820163,1.6986117467949526,0.7857972533982949,0.52747776972087,-0.29496023197960486,-0.3068747660330812
-0.6431888175521624,-0.43920630778321673,0.6007067683828835,0.21220990188994998,-0.1076476100499235,0.6837864598008068
0.15090515687382114,-0.4926517591476709,-0.6949266267249974,0.52747776972087,-0.013991299085082808,-0.3068747660330812
-0.7404248144206503,0.2021391085902342,-0.5098361417095859,0.21220990188994998,-0.4822728539092862,1.0140068684121026
0.6208791417381788,-0.4926517591476709,0.04543531333664864,-0.040004392374786125,0.7352591886336426,-0.3068747660330812
0.523643144869691,0.041802754496871514,0.23052579835206036,0.7796920639856061,-0.20130392101476416,-0.3068747660330812
-1.259016797719252,-0.22542450232539976,-0.3247456566941745,0.21220990188994998,-0.6227573203565472,1.0140068684121026
-0.724218814942569,-0.5460972105121252,-0.6949266267249974,-0.9227544223013625,0.9693999660457444,0.3535660511895108
0.9287931318217234,0.2021391085902342,-0.880017111740409,-0.6074865544704423,1.0162281215281648,-2.288197217700857
-0.6756008165083252,1.057266330421502,0.23052579835206036,-0.040004392374786125,-1.8402893628994759,0.3535660511895108
-1.6803727841493656,-0.06508814823203701,0.23052579835206036,-1.0488615694337304,-0.9037262532510694,2.0046680942459907
-0.5459528206836747,-1.4012244323433931,4.117425983675703,-0.9858079958675464,0.4542902557391207,1.0140068684121026
0.5398491443477723,0.14869365722577993,2.821792588567822,-0.8597008487351785,0.501118411221541,-0.3068747660330812
-0.837660811289138,0.9503754276925935,1.8963401634907646,-0.6074865544704423,-0.716413631321388,0.6837864598008068
-0.5297468212055934,-0.22542450232539976,2.6367021035524107,-2.120772320058859,0.5479465667039614,-1.2975359918669693
1.285325120339512,0.8969299763281394,2.6367021035524107,-1.6163437315293867,1.0162281215281648,-1.6277564004782652
0.847763134431317,0.4693663654125054,3.006883073583234,0.590531343287054,-0.43544469842686584,-1.2975359918669693
-0.6918068159864063,-1.2943335296144844,2.266521133521587,0.8427456375517902,-1.278351497110432,2.3348885028572868
-0.49733482224943076,1.53827539270159,1.3410687084445294,-0.8597008487351785,-0.060819454567503144,0.6837864598008068
0.5884671427820163,0.2021391085902342,1.7112496784753528,-0.6074865544704423,0.2669776338094393,-0.6370951746443773
-0.35148082694669913,1.1107117817859564,2.266521133521587,-0.7966472751689944,0.07966501187975789,0.6837864598008068
0.7505271375628292,-0.4926517591476709,1.3410687084445294,-0.35527226020570624,0.5479465667039614,-1.2975359918669693
0.11849315791765852,-2.3097971055391153,1.1559782234291183,0.401370622588502,-0.5759291648741268,-0.6370951746443773
-0.6593948170302437,-0.9202153700633048,0.41561628336747175,0.338317049022318,-1.3720078080752727,1.6744476856346948
0.7343211380847479,-0.4926517591476709,0.7857972533982949,-0.6705401280366264,0.922571810563324,-1.2975359918669693
-1.2752227971973331,0.14869365722577993,0.6007067683828835,-0.16611153950715418,-0.34178838746202517,1.344227277023399
0.7505271375628292,-0.5995426618765795,0.23052579835206036,-1.2380222901322828,1.344025209905107,-1.2975359918669693
0.44261314747928454,0.5228118167769596,0.41561628336747175,0.52747776972087,-0.38861654294444553,-0.6370951746443773
-0.7728368133768129,-0.3857608564187625,0.7857972533982949,0.4644241961546861,-0.99738256421591,1.344227277023399
0.3777891495669593,-0.011642696867582753,0.41561628336747175,-0.6705401280366264,0.641602877668802,-1.6277564004782652
-0.9835148065918697,0.2021391085902342,0.7857972533982949,-0.8597008487351785,-1.1846951861455912,2.0046680942459907
1.074647127124455,-0.4926517591476709,0.23052579835206036,-0.41832583377189025,0.4074621002567002,-0.9673155832556731
-0.8214548118110567,-0.43920630778321673,-0.3247456566941745,0.14915632832376596,-0.29496023197960486,0.6837864598008068
0.06987515948341463,0.4693663654125054,-0.5098361417095859,0.4644241961546861,-0.060819454567503144,-0.3068747660330812
-0.6918068159864063,0.5228118167769596,0.04543531333664864,0.14915632832376596,-0.5291010093917066,1.0140068684121026
-0.12459683425356093,1.057266330421502,-0.13965517167876276,-0.7335937016028103,0.07966501187975789,0.3535660511895108
-0.5783648196398373,-1.4546698837078473,0.6007067683828835,-0.7966472751689944,-0.24813207649718447,1.344227277023399
0.5398491443477723,-1.1339971755211218,-0.880017111740409,-0.8597008487351785,1.203540743457846,-0.6370951746443773
0.6370851412162601,1.3244935872437735,0.04543531333664864,0.590531343287054,-0.43544469842686584,-0.3068747660330812
-0.9024848092014633,0.5228118167769596,-0.13965517167876276,0.14915632832376596,-0.38861654294444553,0.6837864598008068
-0.35148082694669913,-0.4926517591476709,-0.3247456566941745,-0.7335937016028103,0.7352591886336426,0.3535660511895108
0.9125871323436422,0.14869365722577993,-0.6949266267249974,-0.16611153950715418,0.782087344116063,-1.2975359918669693
0.523643144869691,1.1641572331504106,0.04543531333664864,0.52747776972087,-1.0910388751807507,-0.3068747660330812
-1.048338804504195,-0.06508814823203701,-0.13965517167876276,0.401370622588502,-1.7466330519346354,-0.3068747660330812
1.3177371192956746,0.5762572681414139,-0.5098361417095859,-1.3641294372646506,0.12649316736217822,-0.3068747660330812
-0.6918068159864063,0.2555845599546885,-0.880017111740409,-0.9227544223013625,0.032836856397337535,0.6837864598008068
0.6370851412162601,0.5762572681414139,-0.880017111740409,-0.7966472751689944,0.36063394477427996,0.3535660511895108
-0.3352748274686178,-0.33231540505430823,0.23052579835206036,-0.7966472751689944,0.3138057892918596,0.6837864598008068
0.5398491443477723,-1.0271062727922133,-0.880017111740409,-0.6705401280366264,1.0162281215281648,-0.6370951746443773
0.523643144869691,0.5762572681414139,-0.5098361417095859,0.590531343287054,0.3138057892918596,-0.6370951746443773
-0.8214548118110567,1.1107117817859564,0.41561628336747175,0.590531343287054,-1.7466330519346354,0.3535660511895108
-1.2266047987630893,-0.33231540505430823,0.23052579835206036,-1.0488615694337304,0.5479465667039614,0.3535660511895108
