climbRate,Altitude,RollRate,curRoll,diffClb,diffDiffClb,Se
0.14045341421267646,0.8748524138595614,-0.44300628039534745,-0.2910373407298838,1.1331086045319303,0.032330229813412166,0.47739717979763174
0.5476348273545192,0.8748524138595614,-0.1596833486761473,-0.47953620909290984,0.5676534847516156,1.6777141717077626,0.47739717979763174
-1.0200136132415756,0.8748524138595614,0.14252777849099954,-0.41670325297190114,-1.128711874589328,0.032330229813412166,-1.2073674295039576
-1.4068359557263264,0.4826175044186868,0.2747451466266263,-0.2910373407298838,0.0021983649713010023,-3.258437653975289,-0.7861762771785603
0.44583947406905855,-0.3018523144630625,0.7091736419293999,0.7142899572062549,1.1331086045319303,0.032330229813412166,0.8985883321230292
1.239843229695652,0.8748524138595614,-0.32967710770766734,1.2169536061743242,0.0021983649713010023,0.032330229813412166,0.47739717979763174
1.1991250883814677,1.267087323300436,-0.5374472576350808,1.028454737811298,-0.5632567548090136,1.6777141717077626,0.8985883321230292
-1.6104266622972474,0.8748524138595614,-0.9529875574899078,-0.5423691652139184,-1.6941669943696425,0.032330229813412166,-2.47094088648015
0.6901483219541642,0.09038259497781216,0.23696875573073295,-1.3591975947870312,1.6985637243122447,0.032330229813412166,1.7409706367738238
1.0158934524676386,0.4826175044186868,0.4069625147622531,-1.0450328141819878,0.0021983649713010023,-1.6130537120809385,-0.364985124853163
0.8733799578679936,0.8748524138595614,0.9169437918568133,-0.41670325297190114,0.0021983649713010023,0.032330229813412166,0.8985883321230292
-1.2236043198124968,0.8748524138595614,0.6713972510335066,1.1541206500533154,-1.6941669943696425,0.032330229813412166,-2.47094088648015
0.4051213327548743,0.4826175044186868,-0.04635417598846723,1.5311183867793674,1.6985637243122447,0.032330229813412166,1.3197794844484265
1.1584069470672838,1.267087323300436,-1.0285403392816945,0.7142899572062549,0.0021983649713010023,0.032330229813412166,0.8985883321230292
-0.6128322000997327,1.267087323300436,-0.6130000394268675,-1.736195331513083,-0.5632567548090136,0.032330229813412166,-0.7861762771785603
-0.08349636301533711,1.267087323300436,0.4069625147622531,-1.8618612437551003,2.2640188440925595,-1.6130537120809385,1.7409706367738238
-0.6739094120710093,0.8748524138595614,0.350297928418413,0.5886240449642375,-0.5632567548090136,0.032330229813412166,-0.364985124853163
1.1787660177243757,0.4826175044186868,0.9547201827527066,0.8399558694482722,0.5676534847516156,0.032330229813412166,1.3197794844484265
-0.2260098576149821,1.267087323300436,-0.21634793501998734,1.5939513429003762,-1.128711874589328,-1.6130537120809385,-1.2073674295039576
-0.4703187055000878,1.267087323300436,-1.066316730177588,-0.7308680335769444,-1.128711874589328,0.032330229813412166,-1.2073674295039576
0.14045341421267646,0.8748524138595614,0.6147326646896665,-1.2963646386660224,0.5676534847516156,0.032330229813412166,0.47739717979763174
-1.2439633904695893,0.8748524138595614,0.2558569511786796,0.27445926435919415,-1.6941669943696425,0.032330229813412166,-2.47094088648015
0.8326618165538093,0.09038259497781216,-0.0652423714364139,0.5886240449642375,1.6985637243122447,0.032330229813412166,1.7409706367738238
0.36440319144069,0.8748524138595614,-0.8585465802501744,0.14879335211717684,-1.6941669943696425,3.3230981136021134,0.47739717979763174
-0.9792954719273912,0.4826175044186868,-0.4618944758432941,-0.3538702968508925,-1.6941669943696425,0.032330229813412166,-1.628558581829355
0.8733799578679936,-0.3018523144630625,1.1436021372321734,0.5257910888432289,1.6985637243122447,0.032330229813412166,3.004544093750016
-1.0200136132415756,0.09038259497781216,0.7091736419293999,2.0337820357474365,-2.2596221141499573,-1.6130537120809385,-1.2073674295039576
-1.773299227553985,-0.6940872239039372,0.010310410355372807,2.2222809041104625,0.0021983649713010023,-3.258437653975289,-0.7861762771785603
1.0973297350960072,-1.0863221333448119,-0.4618944758432941,1.3426195184163414,1.6985637243122447,0.032330229813412166,1.3197794844484265
1.3009204416669284,-0.3018523144630625,-0.23523613046793396,0.9656217816902896,0.0021983649713010023,0.032330229813412166,1.3197794844484265
-0.6535503414139171,0.09038259497781216,-0.21634793501998734,0.6514570010852462,-1.6941669943696425,0.032330229813412166,-2.47094088648015
0.8326618165538093,-0.3018523144630625,0.2747451466266263,0.7142899572062549,1.6985637243122447,0.032330229813412166,2.1621617890992213
-0.42960056418590353,0.09038259497781216,-0.40522988949945404,0.7142899572062549,-1.128711874589328,0.032330229813412166,-1.2073674295039576
0.93445716983927,0.4826175044186868,0.293633342074573,0.02312743987515952,0.0021983649713010023,0.032330229813412166,0.47739717979763174
-0.4703187055000878,0.8748524138595614,-0.5374472576350808,0.33729222048020285,-0.5632567548090136,0.032330229813412166,-0.364985124853163
-1.3253996730979576,0.4826175044186868,-0.14079515322820063,-0.10253847236685781,-0.5632567548090136,0.032330229813412166,-1.2073674295039576
0.26260783815522926,-0.3018523144630625,0.7658382282732399,0.5886240449642375,1.1331086045319303,0.032330229813412166,0.47739717979763174
1.1787660177243757,0.09038259497781216,0.2747451466266263,1.2169536061743242,0.5676534847516156,0.032330229813412166,0.8985883321230292
-0.6535503414139171,0.4826175044186868,-1.1418695119693747,-1.7990282876340917,-0.5632567548090136,0.032330229813412166,-0.364985124853163
-0.6535503414139171,0.4826175044186868,-0.8396583848022278,-2.36452489272317,0.5676534847516156,-1.6130537120809385,-0.364985124853163
0.6087120393257958,0.4826175044186868,1.9746827369418274,-0.16537142848786648,0.0021983649713010023,0.032330229813412166,0.8985883321230292
-0.3685233522146271,0.4826175044186868,-0.3863416940515074,1.1541206500533154,-0.5632567548090136,0.032330229813412166,-0.364985124853163
-0.7146275533851935,0.09038259497781216,-1.7462917663036683,0.14879335211717684,0.0021983649713010023,1.6777141717077626,0.47739717979763174
-0.8978591892990228,0.09038259497781216,-1.4251924436885748,-0.6052021213349271,-1.128711874589328,0.032330229813412166,-0.7861762771785603
0.26260783815522926,-0.6940872239039372,1.1813785281280669,0.5886240449642375,0.0021983649713010023,0.032330229813412166,1.3197794844484265
0.8123027458967171,-0.6940872239039372,-1.0096521438337478,0.6514570010852462,0.5676534847516156,0.032330229813412166,1.3197794844484265
0.44583947406905855,-0.3018523144630625,-1.349639661896788,-0.16537142848786648,-1.128711874589328,3.3230981136021134,0.47739717979763174
-0.5313959174713642,-0.6940872239039372,-0.707441016666601,-1.2963646386660224,0.0021983649713010023,0.032330229813412166,-0.364985124853163
0.7715846045825328,0.09038259497781216,1.1813785281280669,-1.1078657703029964,0.5676534847516156,0.032330229813412166,0.47739717979763174
-0.8571410479848384,0.8748524138595614,-0.27301252136382737,0.7142899572062549,-2.2596221141499573,1.6777141717077626,-1.628558581829355
0.36440319144069,0.09038259497781216,-0.5185590621871342,-0.2910373407298838,1.6985637243122447,0.032330229813412166,1.7409706367738238
-0.5721140587855486,0.09038259497781216,0.48251529655403974,-0.22820438460887515,-0.5632567548090136,-1.6130537120809385,-0.364985124853163
-0.3685233522146271,-0.3018523144630625,0.7469500328252932,0.5886240449642375,0.0021983649713010023,0.032330229813412166,0.8985883321230292
0.28296690881232145,-0.3018523144630625,-0.32967710770766734,0.9656217816902896,1.1331086045319303,0.032330229813412166,0.47739717979763174
1.3823567242952972,0.09038259497781216,-0.4618944758432941,0.4001251766012115,0.5676534847516156,0.032330229813412166,2.1621617890992213
-0.8164229066706541,0.8748524138595614,-0.3863416940515074,-0.41670325297190114,-1.6941669943696425,0.032330229813412166,-2.0497497341547524
0.93445716983927,0.4826175044186868,0.6525090555855598,0.2116263082381855,0.5676534847516156,0.032330229813412166,1.7409706367738238
-0.38888242287171926,0.8748524138595614,-0.10301876233230726,0.8399558694482722,-1.128711874589328,0.032330229813412166,-1.2073674295039576
0.30332597946941353,0.4826175044186868,-1.2929750755529479,-0.8565339458189617,0.5676534847516156,0.032330229813412166,0.47739717979763174
-0.6128322000997327,0.4826175044186868,0.350297928418413,-2.113193068239135,-0.5632567548090136,0.032330229813412166,-0.7861762771785603
-0.6128322000997327,0.09038259497781216,1.2002667235760136,-1.547696463150057,0.0021983649713010023,0.032330229813412166,0.47739717979763174
-0.44995963484299567,-0.3018523144630625,1.2191549190239601,-0.2910373407298838,0.0021983649713010023,0.032330229813412166,-0.364985124853163
-0.7349866240422857,0.4826175044186868,-0.17857154412409398,-0.9821998580609792,-1.128711874589328,0.032330229813412166,-2.0497497341547524
-0.3685233522146271,0.09038259497781216,0.293633342074573,-0.9821998580609792,1.1331086045319303,-3.258437653975289,-0.364985124853163
0.5476348273545192,0.09038259497781216,-0.29190071681177404,-1.2335316825450136,0.5676534847516156,0.032330229813412166,1.3197794844484265
0.8326618165538093,0.09038259497781216,-0.1596833486761473,-0.22820438460887515,0.5676534847516156,0.032330229813412166,0.47739717979763174
0.9548162404963623,0.8748524138595614,-0.21634793501998734,-0.47953620909290984,0.0021983649713010023,0.032330229813412166,0.47739717979763174
-0.40924149352881134,1.267087323300436,-0.3863416940515074,-1.2335316825450136,-1.128711874589328,0.032330229813412166,-1.2073674295039576
-0.18529171630079783,0.4826175044186868,0.8602792055129732,0.5886240449642375,0.0021983649713010023,0.032330229813412166,0.47739717979763174
-0.5924731294426407,-0.3018523144630625,-1.2929750755529479,-0.10253847236685781,0.0021983649713010023,0.032330229813412166,-0.364985124853163
-0.5517549881284564,-0.3018523144630625,-1.0474285347296413,-0.793700989697953,0.0021983649713010023,0.032330229813412166,-0.364985124853163
0.36440319144069,-0.6940872239039372,0.1803041693868929,-1.2963646386660224,1.1331086045319303,0.032330229813412166,0.8985883321230292
0.38476226209778214,-0.3018523144630625,0.7847264237211865,-0.9193669019399704,0.0021983649713010023,0.032330229813412166,0.47739717979763174
1.1991250883814677,0.09038259497781216,-0.29190071681177404,-0.22820438460887515,0.5676534847516156,0.032330229813412166,1.7409706367738238
-0.6535503414139171,0.4826175044186868,-0.32967710770766734,-0.7308680335769444,-1.128711874589328,0.032330229813412166,-1.2073674295039576
-0.7349866240422857,-0.3018523144630625,0.6902854464814533,-0.6052021213349271,0.0021983649713010023,0.032330229813412166,-0.364985124853163
0.03865806092721573,-0.6940872239039372,1.0113847690965467,0.4629581327222201,0.5676534847516156,0.032330229813412166,0.47739717979763174
0.6087120393257958,-0.3018523144630625,-0.5941118439789208,0.9027888255692809,0.5676534847516156,0.032330229813412166,0.8985883321230292
0.20153062618395284,0.09038259497781216,-1.349639661896788,0.14879335211717684,-0.5632567548090136,0.032330229813412166,-0.364985124853163
-0.2260098576149821,-0.3018523144630625,-1.122981316521428,-0.6680350774559357,-0.5632567548090136,0.032330229813412166,-0.7861762771785603
0.6697892512970721,-0.3018523144630625,-0.08413056688436059,-1.4220305509080398,1.1331086045319303,0.032330229813412166,2.1621617890992213
-0.44995963484299567,0.09038259497781216,0.14252777849099954,-1.1706987264240052,-1.128711874589328,0.032330229813412166,-0.7861762771785603
-0.7553456946993778,-0.3018523144630625,0.06697499669921285,-1.1078657703029964,0.0021983649713010023,0.032330229813412166,-1.628558581829355
1.056611593781823,-0.3018523144630625,0.12363958304305286,-0.9821998580609792,2.2640188440925595,0.032330229813412166,1.3197794844484265
1.7488199961229556,0.4826175044186868,0.14252777849099954,-0.9193669019399704,0.0021983649713010023,0.032330229813412166,0.8985883321230292
-0.5924731294426407,1.267087323300436,0.10475138759510617,-0.6680350774559357,-1.128711874589328,0.032330229813412166,-1.2073674295039576
0.6087120393257958,0.09038259497781216,-0.27301252136382737,-0.793700989697953,0.5676534847516156,0.032330229813412166,-0.364985124853163
0.5476348273545192,0.4826175044186868,-0.1596833486761473,0.2116263082381855,0.5676534847516156,0.032330229813412166,0.47739717979763174
-0.6535503414139171,0.8748524138595614,0.5014034920019864,-1.1706987264240052,-0.5632567548090136,0.032330229813412166,-0.364985124853163
0.6290711099828877,0.4826175044186868,0.5769562737937731,-0.2910373407298838,1.1331086045319303,0.032330229813412166,1.3197794844484265
-0.7553456946993778,0.4826175044186868,-0.34856530315561407,0.5257910888432289,-0.5632567548090136,0.032330229813412166,-0.7861762771785603
0.4661985447261507,0.4826175044186868,-0.19745973957204063,-0.41670325297190114,1.1331086045319303,0.032330229813412166,1.3197794844484265
-0.5924731294426407,-0.3018523144630625,0.21808056028278625,0.27445926435919415,-0.5632567548090136,0.032330229813412166,-0.7861762771785603
-0.49067777615718,-1.0863221333448119,-0.1596833486761473,0.8399558694482722,0.0021983649713010023,0.032330229813412166,-1.2073674295039576
0.6697892512970721,-1.0863221333448119,-0.8396583848022278,0.27445926435919415,1.6985637243122447,0.032330229813412166,0.47739717979763174
1.5655883602091265,-0.3018523144630625,-0.5941118439789208,-0.5423691652139184,0.5676534847516156,0.032330229813412166,0.8985883321230292
-0.7349866240422857,0.4826175044186868,0.38807431931430636,-0.8565339458189617,-1.6941669943696425,0.032330229813412166,-1.2073674295039576
-1.1828861784983127,-0.3018523144630625,0.8980555964088666,0.08596039599616818,0.0021983649713010023,0.032330229813412166,-1.2073674295039576
-0.42960056418590353,-0.6940872239039372,0.9547201827527066,0.7142899572062549,1.6985637243122447,-1.6130537120809385,0.8985883321230292
0.6901483219541642,-0.6940872239039372,0.16141597393894622,1.3426195184163414,0.5676534847516156,0.032330229813412166,0.8985883321230292
-0.1242145043295214,-0.6940872239039372,0.7469500328252932,1.7196172551423936,0.0021983649713010023,0.032330229813412166,0.47739717979763174
-0.38888242287171926,-1.0863221333448119,-0.12190695778025394,2.0337820357474365,-0.5632567548090136,0.032330229813412166,-0.7861762771785603
1.0362525231247306,-0.6940872239039372,-0.29190071681177404,1.4682854306583588,0.5676534847516156,0.032330229813412166,0.8985883321230292
0.9955343818105463,0.09038259497781216,-0.32967710770766734,0.08596039599616818,1.6985637243122447,0.032330229813412166,1.3197794844484265
1.361997653638205,0.8748524138595614,0.293633342074573,0.08596039599616818,0.0021983649713010023,0.032330229813412166,0.8985883321230292
-1.7325810862398008,0.4826175044186868,-0.44300628039534745,0.6514570010852462,-1.128711874589328,0.032330229813412166,-1.628558581829355
0.8123027458967171,-0.3018523144630625,0.48251529655403974,0.27445926435919415,1.6985637243122447,0.032330229813412166,1.7409706367738238
-0.49067777615718,0.09038259497781216,-0.4996708667391875,1.5939513429003762,-0.5632567548090136,0.032330229813412166,-0.364985124853163
-0.4703187055000878,0.09038259497781216,-0.8774347756981211,1.2169536061743242,0.5676534847516156,-1.6130537120809385,-0.364985124853163
0.5272757566974271,0.09038259497781216,-0.5374472576350808,-0.6052021213349271,0.5676534847516156,0.032330229813412166,0.8985883321230292
-0.8164229066706541,0.09038259497781216,0.16141597393894622,-1.1078657703029964,-1.6941669943696425,0.032330229813412166,-0.364985124853163
-2.1804806406958277,-0.6940872239039372,1.1813785281280669,-0.41670325297190114,-1.128711874589328,0.032330229813412166,-0.364985124853163
-1.63078573295434,-2.2630268616674356,0.19919236483483962,0.5257910888432289,1.6985637243122447,0.032330229813412166,-0.364985124853163
0.36440319144069,-2.6552617711083104,-0.6318882348748143,0.4001251766012115,2.8294739638728736,0.032330229813412166,0.47739717979763174
1.056611593781823,-0.6940872239039372,-0.5563354530830275,-0.8565339458189617,-1.128711874589328,0.032330229813412166,0.47739717979763174
-0.7349866240422857,-0.6940872239039372,0.5958444692417199,-0.8565339458189617,-1.128711874589328,0.032330229813412166,-1.2073674295039576
-0.7960638360135621,-1.0863221333448119,1.1247139417842267,-0.2910373407298838,0.5676534847516156,-3.258437653975289,-0.364985124853163
0.16081248486976857,-1.0863221333448119,1.521366046191107,0.8399558694482722,1.1331086045319303,0.032330229813412166,0.47739717979763174
0.5476348273545192,-1.0863221333448119,1.2758195053678,1.7196172551423936,0.5676534847516156,1.6777141717077626,0.8985883321230292
0.28296690881232145,-0.6940872239039372,-1.6707389845118816,1.2169536061743242,0.0021983649713010023,0.032330229813412166,-0.364985124853163
0.8326618165538093,-0.3018523144630625,-1.1418695119693747,-0.9193669019399704,0.5676534847516156,0.032330229813412166,0.47739717979763174
1.0158934524676386,0.09038259497781216,0.4069625147622531,-1.4220305509080398,0.0021983649713010023,0.032330229813412166,0.8985883321230292
-0.7553456946993778,0.4826175044186868,1.0302729645444932,-0.10253847236685781,-1.6941669943696425,0.032330229813412166,-0.7861762771785603
-1.2236043198124968,0.09038259497781216,0.7847264237211865,0.33729222048020285,0.0021983649713010023,-1.6130537120809385,-0.7861762771785603
0.3440441207835978,-0.6940872239039372,-0.6318882348748143,0.6514570010852462,1.1331086045319303,0.032330229813412166,1.3197794844484265
-0.022419151044060698,-0.3018523144630625,-0.8963229711460678,-0.3538702968508925,-0.5632567548090136,0.032330229813412166,-0.364985124853163
-0.16493264564370572,-0.6940872239039372,1.1436021372321734,-0.3538702968508925,0.0021983649713010023,0.032330229813412166,0.47739717979763174
-0.42960056418590353,-0.6940872239039372,0.8413910100650265,0.7142899572062549,-0.5632567548090136,0.032330229813412166,-0.364985124853163
-0.5110368468142721,-1.0863221333448119,-0.12190695778025394,0.9656217816902896,0.0021983649713010023,0.032330229813412166,-0.7861762771785603
0.6901483219541642,-1.0863221333448119,-1.236310489209108,0.14879335211717684,1.1331086045319303,0.032330229813412166,0.8985883321230292
1.5859474308662185,-0.3018523144630625,-0.17857154412409398,-1.1078657703029964,0.5676534847516156,0.032330229813412166,0.47739717979763174
1.667383713494587,0.8748524138595614,0.93583198730476,-0.47953620909290984,0.0021983649713010023,0.032330229813412166,0.47739717979763174
1.50451114823785,1.267087323300436,0.8791674009609199,0.02312743987515952,-0.5632567548090136,0.032330229813412166,0.8985883321230292
-1.1014498958699441,1.6593222327413106,0.08586319214715951,0.9656217816902896,-1.6941669943696425,0.032330229813412166,-1.628558581829355
0.6087120393257958,0.4826175044186868,-0.7829937984583878,0.27445926435919415,1.1331086045319303,-1.6130537120809385,1.3197794844484265
-0.4703187055000878,0.8748524138595614,-0.3863416940515074,-1.4220305509080398,-0.5632567548090136,0.032330229813412166,-0.7861762771785603
-0.7146275533851935,0.09038259497781216,-0.10301876233230726,-0.10253847236685781,-0.5632567548090136,0.032330229813412166,-0.7861762771785603
0.8326618165538093,0.09038259497781216,-0.27301252136382737,-0.8565339458189617,0.5676534847516156,0.032330229813412166,0.47739717979763174
-1.0403726838986678,0.8748524138595614,-0.34856530315561407,-0.2910373407298838,-2.2596221141499573,1.6777141717077626,-1.628558581829355
-1.4068359557263264,0.09038259497781216,-0.32967710770766734,-0.6052021213349271,0.5676534847516156,1.6777141717077626,-0.7861762771785603
-0.938577330613207,-0.3018523144630625,-0.23523613046793396,-0.7308680335769444,1.6985637243122447,-1.6130537120809385,-0.364985124853163
0.9751753111534543,-0.3018523144630625,0.6336208601376132,-0.47953620909290984,1.6985637243122447,0.032330229813412166,2.1621617890992213
0.6494301806399799,0.4826175044186868,-0.6318882348748143,-0.41670325297190114,0.5676534847516156,1.6777141717077626,0.47739717979763174
0.791943675239625,0.4826175044186868,-0.8396583848022278,-0.7308680335769444,0.0021983649713010023,1.6777141717077626,0.47739717979763174
-0.8367819773277463,0.4826175044186868,0.8602792055129732,-0.41670325297190114,-1.128711874589328,0.032330229813412166,-0.7861762771785603
-0.7960638360135621,0.09038259497781216,0.8413910100650265,0.5257910888432289,0.0021983649713010023,0.032330229813412166,0.47739717979763174
1.9320516320367846,0.4826175044186868,-0.4618944758432941,-0.41670325297190114,1.1331086045319303,0.032330229813412166,0.47739717979763174
2.1560014092647983,1.267087323300436,-0.14079515322820063,-0.6052021213349271,-0.5632567548090136,0.032330229813412166,0.47739717979763174
1.8913334907226005,1.6593222327413106,-0.1596833486761473,-0.6680350774559357,-0.5632567548090136,0.032330229813412166,1.3197794844484265
-0.20565078695789,2.44379205162306,0.14252777849099954,-0.8565339458189617,-2.2596221141499573,0.032330229813412166,-1.2073674295039576
-0.18529171630079783,-2.2630268616674356,-1.8407327435434018,-0.6680350774559357,1.6985637243122447,0.032330229813412166,1.3197794844484265
0.7715846045825328,-1.870791952226561,-0.14079515322820063,-1.736195331513083,1.1331086045319303,0.032330229813412166,-0.364985124853163
1.6470246428374948,-1.0863221333448119,1.5591424370870004,-0.41670325297190114,0.0021983649713010023,0.032330229813412166,-1.2073674295039576
1.7488199961229556,-0.6940872239039372,1.2758195053678,0.27445926435919415,0.5676534847516156,0.032330229813412166,0.8985883321230292
-0.44995963484299567,0.4826175044186868,0.10475138759510617,1.0912876939323068,-1.6941669943696425,0.032330229813412166,-4.576896648107136
-0.022419151044060698,0.09038259497781216,-0.5563354530830275,-0.16537142848786648,-1.128711874589328,0.032330229813412166,-3.7345143434563415
0.9140980991821779,0.4826175044186868,-0.4618944758432941,-0.7308680335769444,1.1331086045319303,0.032330229813412166,1.3197794844484265
-0.10385543367242928,1.267087323300436,1.3135958962636936,-0.22820438460887515,-1.128711874589328,0.032330229813412166,-0.7861762771785603
-0.5313959174713642,0.8748524138595614,1.04916115999244,0.6514570010852462,0.0021983649713010023,-1.6130537120809385,-0.7861762771785603
-1.1014498958699441,0.09038259497781216,-0.9718757529378546,0.6514570010852462,-0.5632567548090136,0.032330229813412166,-0.7861762771785603
-1.2032452491554049,-0.3018523144630625,-1.1040931210734812,-0.03970551624584914,0.0021983649713010023,0.032330229813412166,-0.364985124853163
-1.0607317545557597,-0.6940872239039372,-0.14079515322820063,-0.41670325297190114,0.0021983649713010023,0.032330229813412166,-0.364985124853163
-0.7757047653564698,-1.0863221333448119,0.82250281461708,-0.22820438460887515,0.5676534847516156,-1.6130537120809385,-0.7861762771785603
-0.2260098576149821,-1.4785570427856864,1.6158070234308404,0.5886240449642375,1.1331086045319303,-1.6130537120809385,1.3197794844484265
-0.20565078695789,-1.870791952226561,-0.9907639483858012,1.4054524745373502,0.0021983649713010023,0.032330229813412166,0.47739717979763174
-0.06313729235824497,-1.4785570427856864,0.4447389056581464,1.2797865622953328,-0.5632567548090136,0.032330229813412166,-0.7861762771785603
-0.3074461402433507,-1.4785570427856864,0.16141597393894622,1.4682854306583588,0.0021983649713010023,0.032330229813412166,-2.47094088648015
1.2602023003527443,-1.4785570427856864,-0.5941118439789208,1.0912876939323068,1.1331086045319303,0.032330229813412166,1.7409706367738238
0.3236850501265057,0.09038259497781216,-1.2740868801050014,-0.9193669019399704,-1.128711874589328,0.032330229813412166,-2.0497497341547524
-0.5924731294426407,0.09038259497781216,0.350297928418413,-1.9246941998761091,-1.128711874589328,0.032330229813412166,-0.364985124853163
-1.3457587437550498,-0.3018523144630625,1.1247139417842267,-1.3591975947870312,-0.5632567548090136,0.032330229813412166,-0.364985124853163
-1.7325810862398008,-1.0863221333448119,0.9547201827527066,-0.793700989697953,-0.5632567548090136,0.032330229813412166,-1.2073674295039576
-1.7325810862398008,-1.4785570427856864,0.5391798828978798,-0.3538702968508925,0.5676534847516156,-1.6130537120809385,-2.0497497341547524
0.7512255339254407,-2.2630268616674356,-1.179645902865268,-0.6680350774559357,1.6985637243122447,0.032330229813412166,1.7409706367738238
1.9931288440080612,-1.0863221333448119,-0.40522988949945404,-1.987527155997118,0.5676534847516156,0.032330229813412166,0.8985883321230292
1.830256278751324,0.09038259497781216,0.4447389056581464,-1.987527155997118,-0.5632567548090136,0.032330229813412166,0.47739717979763174
-0.26672799892916643,0.8748524138595614,0.7847264237211865,-0.47953620909290984,-1.128711874589328,0.032330229813412166,-1.2073674295039576
-1.1828861784983127,0.09038259497781216,-0.8396583848022278,-0.41670325297190114,-0.5632567548090136,0.032330229813412166,-0.7861762771785603
-1.3050406024408656,-0.3018523144630625,-1.179645902865268,-0.9193669019399704,0.0021983649713010023,0.032330229813412166,-0.7861762771785603
1.2194841590385601,-0.6940872239039372,0.9169437918568133,-1.6105294192710657,2.2640188440925595,0.032330229813412166,2.1621617890992213
1.7895381374371397,0.09038259497781216,1.2947077008157468,-0.8565339458189617,-0.5632567548090136,1.6777141717077626,0.47739717979763174
-0.8367819773277463,0.8748524138595614,-1.1607577074173214,0.4629581327222201,-1.6941669943696425,0.032330229813412166,-1.2073674295039576
-1.386476885069234,0.4826175044186868,-2.1996084570543886,-0.6052021213349271,0.0021983649713010023,-1.6130537120809385,-1.2073674295039576
-0.6535503414139171,-0.3018523144630625,-1.4440806391365215,-2.553023761086196,1.1331086045319303,1.6777141717077626,-0.7861762771785603
0.28296690881232145,-0.3018523144630625,-0.25412432591588063,-2.9928544539332567,2.2640188440925595,1.6777141717077626,-0.364985124853163
-0.42960056418590353,0.8748524138595614,1.880241759702094,0.27445926435919415,-1.128711874589328,0.032330229813412166,-1.2073674295039576
-0.5517549881284564,0.4826175044186868,1.3513722871595868,1.3426195184163414,0.5676534847516156,-3.258437653975289,-0.7861762771785603
-0.3074461402433507,0.09038259497781216,-1.7274035708557216,0.8399558694482722,-0.5632567548090136,0.032330229813412166,-1.628558581829355
0.7105073926112564,0.09038259497781216,-1.0474285347296413,-1.8618612437551003,1.1331086045319303,0.032330229813412166,2.5833529414246184
-0.9182182599561148,0.09038259497781216,0.6713972510335066,-2.0503601121181267,-1.6941669943696425,0.032330229813412166,-3.7345143434563415
0.6087120393257958,-0.3018523144630625,1.1436021372321734,-0.2910373407298838,1.6985637243122447,0.032330229813412166,1.3197794844484265
-0.7349866240422857,0.4826175044186868,-0.6318882348748143,1.1541206500533154,-1.6941669943696425,0.032330229813412166,-1.628558581829355
-1.2846815317837732,-0.3018523144630625,-2.086279284366708,-0.16537142848786648,0.0021983649713010023,1.6777141717077626,-0.364985124853163
-1.0403726838986678,-0.6940872239039372,-1.9351737207831352,-1.1706987264240052,1.1331086045319303,0.032330229813412166,-0.7861762771785603
0.14045341421267646,-1.0863221333448119,1.04916115999244,-2.0503601121181267,0.5676534847516156,0.032330229813412166,-0.7861762771785603
1.1787660177243757,-0.3018523144630625,0.2558569511786796,-0.16537142848786648,0.0021983649713010023,0.032330229813412166,0.8985883321230292
-0.38888242287171926,0.09038259497781216,0.38807431931430636,-0.9193669019399704,-0.5632567548090136,0.032330229813412166,-0.364985124853163
-0.49067777615718,0.09038259497781216,1.2191549190239601,-0.41670325297190114,0.0021983649713010023,-1.6130537120809385,0.8985883321230292
-1.0200136132415756,-0.6940872239039372,0.7847264237211865,0.9656217816902896,-0.5632567548090136,0.032330229813412166,-0.7861762771785603
0.4051213327548743,-0.6940872239039372,-1.236310489209108,-0.793700989697953,0.0021983649713010023,0.032330229813412166,0.8985883321230292
0.4051213327548743,-0.6940872239039372,0.93583198730476,0.5257910888432289,0.0021983649713010023,0.032330229813412166,0.47739717979763174
0.09973527289849216,-0.6940872239039372,-1.349639661896788,0.4001251766012115,-0.5632567548090136,0.032330229813412166,-0.7861762771785603
0.791943675239625,0.09038259497781216,1.6158070234308404,-0.2910373407298838,0.0021983649713010023,0.032330229813412166,1.3197794844484265
-0.5110368468142721,0.09038259497781216,-1.236310489209108,0.6514570010852462,-0.5632567548090136,0.032330229813412166,-0.7861762771785603
-0.5110368468142721,0.09038259497781216,-1.7462917663036683,-0.22820438460887515,1.1331086045319303,3.3230981136021134,0.47739717979763174
0.4661985447261507,0.09038259497781216,1.5969188279828939,-0.47953620909290984,0.5676534847516156,0.032330229813412166,0.8985883321230292
0.24224876749813715,0.09038259497781216,1.7669125870144138,0.6514570010852462,-1.128711874589328,0.032330229813412166,0.47739717979763174
-0.49067777615718,0.09038259497781216,0.14252777849099954,1.1541206500533154,-1.6941669943696425,0.032330229813412166,-1.2073674295039576
1.1380478764101913,0.09038259497781216,-0.44300628039534745,-1.0450328141819878,0.5676534847516156,0.032330229813412166,0.8985883321230292
1.1584069470672838,0.8748524138595614,0.82250281461708,-0.793700989697953,0.0021983649713010023,0.032330229813412166,0.47739717979763174
-0.7960638360135621,1.267087323300436,-0.10301876233230726,0.2116263082381855,-1.6941669943696425,0.032330229813412166,-0.364985124853163
-1.793658298211077,0.4826175044186868,-0.9907639483858012,-0.41670325297190114,-0.5632567548090136,0.032330229813412166,-0.364985124853163
-2.119403428724551,-0.3018523144630625,-1.0096521438337478,-0.8565339458189617,-0.5632567548090136,0.032330229813412166,-0.364985124853163
