lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2,date_month,date_day,date_hour,date_dayofweek,date_quarter,date_month_sin,date_month_cos,date_dayofweek_sin,date_dayofweek_cos,date_hour_sin,date_hour_cos,date_is_weekend_True,Appliances
-0.48642572112396676,-1.0038534022082555,-0.09027675640497589,-1.0047911758523236,0.1769116075283567,-0.7468397134544089,0.15337496784021065,-1.1041304077474514,0.23944613573136256,-0.5469839715098697,0.6188678895385565,-0.8447168535986632,1.0910772621395353,-0.6486063579947565,-0.11733520724309257,-0.18259723036879955,0.4846625803332547,-0.49966779968266173,0.3872865690533827,-0.99707143468017,-2.524734288785348,0.5779020934081124,-0.5905309300539412,-1.3634827741743079,-0.8322775111399332,-0.9746682938420003,-0.9746682938420003,2,13,9,5,1,0.48174079382811974,0.9230478291926171,-1.4154866000931288,-0.2501541727565261,0.9619486167503457,-1.03825686313786,1,2.4260000609114467
-0.48642572112396676,-0.049895084288502284,-0.6181162215344483,-0.19725321200650078,-0.709372710105959,-0.7635226332489032,-0.48912143788662693,-0.09238536148476142,-0.9780439299247055,-0.9242420955246309,-0.6328582710587688,-0.3553239291872529,0.0664961503139837,-0.1903261295124116,-1.2293522224570648,0.1525415924211847,-1.1053554641970145,-0.45068978247192304,-0.08915496821150033,-0.4265246788913979,-0.7677122369419456,-0.2310427072807087,-0.5214983941396103,0.11683696289199506,-0.5924357738252943,-0.7504677101998318,-0.7504677101998318,3,3,18,3,1,1.1411585859481372,0.0957988608896908,0.5938219675148821,-1.2038186237738946,-1.4279025655061715,-0.027068613110963567,0,-0.05984153632247003
3.4168440898464003,1.1946536135514454,0.8745151153164971,1.1110485171291897,0.43108553857929705,1.0326717312917753,0.22671458971579386,1.352964704604797,0.9076248551964609,0.7948410594891179,0.18162993507251973,0.9077781195431397,-0.5210930953859867,1.270637833496726,1.1548157824307563,1.2868019278679992,0.645386037876651,1.459452888746857,0.01703039449642323,0.9657334371366357,-0.9346180544469133,0.7829866907658422,0.23785950091801272,-1.1097136763915132,1.7391404594137265,-1.0715919459055332,-1.0715919459055332,5,18,19,2,2,-1.3198221176586593,-1.3370383827199133,1.3654827437369823,-0.25015417275652574,-1.3802006846250685,0.34305197440721075,0,0.6361941109030267
-0.48642572112396676,0.039923760414108486,-0.32414029438089936,0.01327810072799351,-0.6388012423290611,1.1199996077469256,-0.715338018038043,-0.6062876072055087,-0.30581291364343394,-0.44225616421236574,-1.040102374124413,0.34496074972337015,-0.4178135997802264,-0.5614391619166617,-0.4694317109213212,-0.8463602983999041,-0.8711123514925961,-0.45068978247192304,-1.137082646083112,0.1223164937967134,0.01719620213575914,-0.2538298847649054,0.6520547164039897,0.11683696289199506,0.06024829821125971,-0.3504469146853545,-0.3504469146853545,4,29,14,4,2,0.4817407938281203,-0.7314501074132351,-0.6438258238710282,-1.2038186237738946,-0.7279313602499249,-1.2655162363428412,0,-0.2587088641011834
-0.48642572112396676,1.4206683534893825,-0.5839886699096939,0.7546490805715362,-0.3595481946301267,1.0326717312917753,-0.48912143788662693,1.352964704604797,-0.5248620693171381,0.7948410594891179,-0.1802355393658098,0.6109014548455393,-1.09023727106652,1.2189638669594258,-0.17867951520328898,0.927052478782438,0.32802440130937505,1.1117089665506168,0.3982532540543651,1.3905427063923999,-0.4248786658504347,-1.8033579536899704,-0.6595634659682723,0.11683696289199506,0.39838582950730833,0.6250065401349802,0.6250065401349802,5,7,2,5,2,-1.3198221176586593,-1.3370383827199133,-1.4154866000931288,-0.2501541727565261,0.6720110502625669,1.2113790101209143,1,-0.35814252799054
-0.48642572112396676,-0.9833066076684613,-0.6678107265318804,-0.9040369047579836,-0.2289034939522694,-0.15202153609019126,-1.2607368962113166,-0.6705253879205845,-0.7399714919751219,-0.5083060881329172,-1.1766261115330827,0.5235209374482493,-0.6777856079699622,-0.6084154951323902,-0.5619437731952263,-0.7906244682598879,-0.9027195063539631,-0.45068978247192304,-1.2004457149776742,-0.017219397564670738,-0.045957350433622396,0.7146251583132656,0.09979442908935496,-0.9405342778696499,0.4770224646924348,0.4508627819131439,0.4508627819131439,4,29,11,4,2,0.4817407938281203,-0.7314501074132351,-0.6438258238710282,-1.2038186237738946,0.3343716028936856,-1.4083774506560345,0,3.7186376914730834
2.1157541528562778,1.9076273840828941,1.9968924534876764,3.670507761944054,-0.17337949616416817,2.8157139527140638,1.3679794500491422,2.198976276622552,1.4792013211162438,2.3479068381619737,-0.12205781035643205,1.9015279788874215,-0.8325436450899376,2.097421298093538,1.3008526807345686,1.6950487875948796,0.7692344814151003,2.3273433537211328,1.1888293905695988,1.7099248577306851,-1.1308451642163433,-0.10571323111765384,-0.17633571456796426,-1.4903673230657053,2.1283918035801057,1.2596201052247706,1.2596201052247706,5,13,9,4,2,-1.3198221176586593,-1.3370383827199133,-0.6438258238710282,-1.2038186237738946,0.9619486167503457,-1.03825686313786,0,-0.35814252799054
-0.48642572112396676,0.32963356342543776,-1.1984043449503734,-0.3280833849200695,-0.6126723021935067,0.5218860388183504,-0.8785445005217245,0.6736501735427045,-1.418393517281067,0.5806250900169986,-1.0253640161087,-0.2683310804563281,-0.8228712677699391,0.800874501339447,-0.24466515962110544,0.7182964604398314,-0.470024006741507,0.5288705617428362,-0.40597031268431394,-0.3645087271752278,1.0276530432473254,-0.34497859470167197,-0.38343332231095273,0.11683696289199506,-0.5845721103067825,-1.5764345775573776,-1.5764345775573776,5,5,7,3,2,-1.3198221176586593,-1.3370383827199133,0.5938219675148821,-1.2038186237738946,1.32428037463771,-0.3971892006291379,0,0.7356277747923834
-0.48642572112396676,-1.5010858300716894,-0.8186904284518315,-1.5010435558693105,-0.2289034939522694,-1.285636234224781,-0.11725856640485045,-1.0559520722111337,-0.5721388655057065,-1.2277147189434838,0.7323791030279576,-1.0770079184808854,0.7427642077604804,-1.2191078269368534,-0.6762622501480016,-0.6892865952780401,0.1790192426771778,-0.9404699545793027,-0.18419957155334424,-1.347461561876535,-1.1488890363790016,1.3640597166127435,-1.2118237532829066,-1.9697089522109872,-0.863732165213984,-0.29970569066796954,-0.29970569066796954,3,7,5,0,1,1.1411585859481372,0.0957988608896908,-0.02500192817807323,1.4682897888272755,1.32428037463771,0.3430519744072114,0,-0.35814252799054
-0.48642572112396676,1.6722731920814151,3.4169295349112434,1.3269040773478973,3.242148184941674,2.550019798041783,2.513107820735568,1.361645485782504,2.50581482076558,1.6087652498032128,0.4673821680086751,1.6881299988478444,-0.12221500179516306,1.5165229650132723,2.263013847326271,1.4191860401179057,2.303970023218271,1.8429952889771248,2.3791245791812243,1.5889937518841524,-0.650427067884327,0.9538905218972837,-0.38343332231095273,0.11683696289199506,2.6238026052464076,0.8090806930908394,0.8090806930908394,5,22,11,6,2,-1.3198221176586593,-1.3370383827199133,-1.1400840576449665,0.939045946452548,0.3343716028936856,-1.4083774506560345,1,2.62486738869016
-0.48642572112396676,-0.8456430842517546,-0.33252250004310946,-0.8243357649370564,-0.01742238472998536,-0.4996853461285501,-0.11725856640485045,-0.273857092004913,-0.6288710209319881,-0.44225616421236574,-0.9107151048075575,-1.0563839454305943,0.9373939336106694,-0.5144628287009347,0.42000568779792014,-0.6892865952780401,0.16160305530458413,-0.798433704668163,-0.0314783285766981,-1.1831192898286822,-0.03242444631159009,1.0450392318340502,-1.2118237532829066,0.398802627095097,-0.8047546888251386,-0.9959023940503126,-0.9959023940503126,2,26,5,4,1,0.48174079382811974,0.9230478291926171,-0.6438258238710282,-1.2038186237738946,1.32428037463771,0.3430519744072114,0,-0.45757619187989673
-0.48642572112396676,0.0029395302424479325,-1.3132405625227885,0.01327810072799351,-1.2332346304133552,-0.5936040057123753,-1.2524732768450448,-0.6223470523842651,-1.5814984641316268,-0.8117787115517683,0.9879732591424953,-0.9440375659198,-0.2271065602875897,-0.24575820270697152,-1.7051285427229264,0.11634949492765236,-1.3168377394356525,-0.7445578857363515,-1.2410630668331728,-0.9319546853781906,-0.3346593050369886,-0.9032644430643832,0.4449571086610012,-1.0674188267610474,-1.661894012343026,-0.9729037355163357,-0.9729037355163357,2,27,21,5,1,0.48174079382811974,0.9230478291926171,-1.4154866000931288,-0.2501541727565261,-1.0178689267377041,0.9841196369159331,1,0.1390257914562433
0.8146642158661557,-0.8456430842517546,0.9725869215644652,-0.18071146600591917,0.699490410239807,-1.191717574640954,1.4548950180264317,-2.019518782937506,1.6735089534512575,-1.5615346047041831,0.11065310568107896,0.22013143915582037,0.998437381585773,-1.6465924591999774,1.3725495289968628,-1.989789298545107,1.2105520688502933,-1.6261621955296353,1.122054464119175,0.3424731223891193,0.8336814174982776,0.20191366491894094,2.239803042433567,0.11683696289199506,0.6185684080256637,0.738191973340526,0.738191973340526,1,29,21,4,1,-1.3198221176586593,1.5286361044992947,-0.6438258238710282,-1.2038186237738946,-1.0178689267377041,0.9841196369159331,0,-0.1592752002118267
-0.48642572112396676,-0.42854315509357505,1.4000794103376577,0.04485779763816549,0.8489152866401147,-0.03503513555593488,1.8556805572901487,-0.7235215570105347,1.812975502207533,-0.5440087497116206,0.5027709992042847,0.10452864284761205,1.1599660828297476,-0.8198089946031656,1.3693556601802637,-0.7399555317689631,2.149521084357941,-0.2547777136289719,2.2439057223677663,0.19363483827030956,-0.2805276885488901,0.3614239073082841,0.9972173959756355,0.11683696289199506,0.5242044458035112,0.5738685711219097,0.5738685711219097,2,6,9,5,1,0.48174079382811974,0.9230478291926171,-1.4154866000931288,-0.2501541727565261,0.9619486167503457,-1.03825686313786,1,-0.7558771835479667
0.8146642158661557,0.1878606811007441,-0.39371260137730246,0.3486244060121845,-0.687793005083261,0.09842822280002865,-0.5479997258712432,0.19186681817951837,-0.09937090362002983,0.24144980501949365,-0.8151484886214903,0.518093576119231,-1.0938053035890094,0.19018216953498387,-0.7608447070841622,0.893273187788469,-1.0904273035919263,0.37703870838954745,-1.1200233583038068,0.596738524425426,-0.33014833699625473,-1.0969554516800148,-0.7976285377969297,0.11683696289199506,0.06024829821125971,1.0210274380284043,1.0210274380284043,3,30,18,2,1,1.1411585859481372,0.0957988608896908,1.3654827437369823,-0.25015417275652574,-1.4279025655061715,-0.027068613110963567,0,1.2327960942391667
-0.48642572112396676,-0.6751046895713019,-0.40041836590708624,-0.6153082472935549,-0.25339937532936935,0.6174523941843325,-0.7974577354902691,-0.6705253879205845,-0.6446299529948532,-0.49045475734359223,-1.1334776291844646,0.28933029610087485,-0.3110144335385766,-0.6084154951323902,-0.5374941567371249,-0.8277816883532146,-0.8969141105630994,-0.45068978247192304,-1.159016016085075,0.20293723102773467,-0.06400122259640394,0.4753597947292474,0.03076189317502423,-0.03824415241971067,0.6028410809886374,0.6081827978793174,0.6081827978793174,4,29,12,4,2,0.4817407938281203,-0.7314501074132351,-0.6438258238710282,-1.2038186237738946,-0.02796015499367898,-1.4571047504113166,0,-0.1592752002118267
-0.48642572112396676,-0.6134643059518712,-1.6401465833493476,-0.9596773231235075,-1.177710632625254,0.09842822280002865,-1.2297483235878346,-0.4296337102389914,-1.5885899835599104,-0.3887021718443354,-1.2146355611525463,-0.6591010961460468,-0.7917047186277238,-0.42520779559105115,-1.5333204270713596,-0.08632625103604318,-0.7750007989549381,-0.4017117652611861,-1.6488612794622712,-0.770713210916146,0.04877297842058838,-0.04874528740717558,-0.31440078639662183,0.11683696289199506,-0.8991186510472912,0.7608125286820729,0.7608125286820729,4,28,23,3,2,0.4817407938281203,-0.7314501074132351,0.5938219675148821,-1.2038186237738946,-0.3902919128810447,1.3542402244341079,0,-0.45757619187989673
-0.48642572112396676,-0.28677027276888134,0.5048598456126164,0.07794128963928225,0.3100058963439235,-0.04986439759548698,1.432170064769224,-0.36539592952391553,0.6570578353970534,-0.3887021718443354,0.7738792163879848,-1.1909825063903865,1.1415885659217508,-0.8432971612110298,0.5528265772054733,-0.13952863435151366,1.129169020448718,-0.5535436186144732,1.6257096271272438,-0.9722650539937021,1.320865965891333,0.7032315695711672,-0.38343332231095273,-0.19332526773142422,-0.7339817171585241,-1.1499634684892932,-1.1499634684892932,2,4,4,3,1,0.48174079382811974,0.9230478291926171,0.5938219675148821,-1.2038186237738946,1.1844255363453624,0.6879494555392136,0,-0.5570098557692534
2.1157541528562778,1.5994254659857345,-0.4582555849764017,1.5772249953269477,-0.9564311708521286,1.4775495924783204,-0.1885322834388569,1.5456780467500726,0.4829216361024863,1.919474899217737,-0.5798001822022167,1.4811788439545168,-1.7148793983920214,1.536837055052531,-0.2123803378887878,1.2361329913770744,-0.8372014681427804,1.5867957334947764,-0.7625906619754963,1.282014790889107,0.389351065491563,-1.0058067417432481,0.03076189317502423,-0.729060029717321,0.9331149487661716,-0.9417373998984195,-0.9417373998984195,5,24,16,1,2,-1.3198221176586593,-1.3370383827199133,1.0900802012888198,0.9390459464525484,-1.2403458463327206,-0.7420866817611407,0,0.43732678312431333
-0.48642572112396676,1.5994254659857345,-0.2847439277684572,2.4238616315377626,-1.201389984623125,1.9273705410113835,-0.662657444578124,1.7865697244316656,-0.36018122926028767,1.8123669144816785,-1.001705072978224,2.1275775782412603,-1.7148793983920214,1.7404011656540053,0.07421825503326994,0.8836219617902104,-0.606920768438477,1.9492330608542365,-0.09646609154548859,1.7006224649732595,-0.39330188956574397,-1.0969554516800148,-0.5214983941396103,0.11683696289199506,1.373480105802885,-0.22913378151902086,-0.22913378151902086,5,9,8,0,2,-1.3198221176586593,-1.3370383827199133,-0.02500192817807323,1.4682897888272755,1.1844255363453624,-0.7420866817611397,0,-0.35814252799054
0.8146642158661557,0.12005625911936936,1.0321005817662319,0.12305514236809982,0.9444492240108034,-0.14872614452583013,1.4972460672785353,0.6591966728818102,1.4607633706027034,-0.5440087497116206,0.7001098560040938,0.39760615461490095,0.8295361794067768,-0.8432971612110298,1.4667135923828145,-0.08632625103604318,1.9548253107050508,-0.49966779968266173,1.2999584652462153,0.4727066209930782,-0.343681241118287,0.4069982622766708,1.4114126114616126,0.11683696289199506,0.9095239582106335,-0.14700627147478648,-0.14700627147478648,2,22,1,0,1,0.48174079382811974,0.9230478291926171,-0.02500192817807323,1.4682897888272755,0.3343716028936852,1.354240224434108,0,-0.45757619187989673
-0.48642572112396676,0.1878606811007441,-0.43310896798974285,-0.19725321200650078,-0.25339937532936935,-0.005376611476832463,-0.48912143788662693,0.10032798066051409,-0.34363435059428893,0.2593011358088225,-0.4854746909016753,-0.030612654245082655,-0.9715034659205822,0.5143188687235071,-0.5110621389445842,0.22275426155859332,-1.478743777603111,0.47989254453209756,-1.2499988842413616,0.12851808896833014,-0.2444399442234501,-0.6867862569645551,0.03076189317502423,0.11683696289199506,-0.21891175669594096,-0.5343252167418638,-0.5343252167418638,4,7,21,3,2,0.4817407938281203,-0.7314501074132351,0.5938219675148821,-1.2038186237738946,-1.0178689267377041,0.9841196369159331,0,-0.2587088641011834
2.1157541528562778,1.4823087371088153,1.527488936403403,1.296015313317339,0.7672623487164573,1.2303952251524615,1.7864727450976836,-0.5741687168479476,2.264468905808353,0.8335189428660151,-0.09852815106819776,0.6109014548455393,0.7128873089275944,-0.6626992579594738,1.822444498507511,-0.7568451772659243,1.725189654977504,-0.8767985322053439,1.909218743078547,0.7145688326861441,0.5946001113423838,0.06519060001378771,2.1017379706049093,0.11683696289199506,1.0078197521920433,-0.14533587585451593,-0.14533587585451593,2,1,18,0,1,0.48174079382811974,0.9230478291926171,-0.02500192817807323,1.4682897888272755,-1.4279025655061715,-0.027068613110963567,0,0.23845945534559998
-0.48642572112396676,0.6748197116942557,-0.7373830335283104,0.12305514236809982,-0.3677134884225102,0.7855173639659164,-0.7029425889886507,0.774824678168974,-0.8581634824465411,-0.00846882603132521,0.8941131896740278,0.2901444003002283,-0.4727312087859944,0.9840822008807861,0.1894807326214923,0.36969417738227267,-0.1938161758917025,0.7737606477965261,-0.058935658431017834,0.4696058234072685,-0.054979286515013166,-0.08292605363346389,-0.5214983941396103,0.11683696289199506,0.6067729127478947,-1.1502722374506176,-1.1502722374506176,5,6,7,4,2,-1.3198221176586593,-1.3370383827199133,-0.6438258238710282,-1.2038186237738946,1.32428037463771,-0.3971892006291379,0,-0.35814252799054
2.1157541528562778,-0.6905147854761611,-0.8103082227896196,-1.1145682174924298,-0.13091996844387113,-1.087912740364093,-0.5820871557570727,0.22559165305494153,-0.6982103220085464,-0.776076049973065,0.5811170076035758,-0.4637160883011874,-0.21136207942781565,-0.9842261608582139,-0.18594832009624568,-0.8092030783065791,0.0448500955105325,-1.0923018079325915,-1.0152305905166457,-0.7893179964309971,-0.5962954513961825,-0.025958109922978846,-1.1427912173685757,-1.2788930749133764,-0.9030504828065475,1.0676341521190675,1.0676341521190675,3,10,0,3,1,1.1411585859481372,0.0957988608896908,0.5938219675148821,-1.2038186237738946,-0.02796015499367915,1.4029675241893902,0,-0.35814252799054
-0.48642572112396676,-0.36690277147414224,-1.096979656437526,-0.467936328379403,-0.8657964097568606,-0.9939940807802676,-1.2018586082267024,-0.3332770391663545,-1.1560072984345169,-0.9777960878926611,-0.6526386989219574,-0.4105279472767529,-0.567090623085536,0.2794372026448675,-1.526712422623228,0.32409213454044106,-1.4316555672994176,-0.48334179394576743,-0.615555848258636,-0.0792353492808428,1.3546982261964062,-0.5614567808015002,-0.7976285377969297,2.1610880283645115,-0.39584418586247716,0.5305398183433929,0.5305398183433929,3,11,19,4,1,1.1411585859481372,0.0957988608896908,-0.6438258238710282,-1.2038186237738946,-1.3802006846250685,0.34305197440721075,0,0.03959212756688664
-0.48642572112396676,0.7364600953136885,-0.41802099779774726,0.9183479176160789,-0.7055233573181267,1.1463627402616705,-0.6440643010040343,1.0960135817444474,-0.7785808755291106,1.598150945009561,-1.2244094196261222,1.186201755722064,-1.7148793983920214,1.3645904999281817,-0.7952063302144671,1.2650866693719098,-0.9607734642626119,1.6504671558687352,-0.8422006716122633,0.5657305485673344,0.7930827051321961,-0.9830195642590515,-1.2118237532829066,-0.24971840057203967,0.09170295228531226,-1.4894091044347986,-1.4894091044347986,5,16,12,0,2,-1.3198221176586593,-1.3370383827199133,-0.02500192817807323,1.4682897888272755,-0.02796015499367898,-1.4571047504113166,0,0.23845945534559998
-0.48642572112396676,0.7364600953136885,-0.7767794001407508,0.6193075223850851,-1.2601800999281647,0.9609969647672764,-1.4621626182639458,0.774824678168974,-1.2812908083342214,0.6288236831482251,-0.9280132828996829,0.45242250403804746,-1.7148793983920214,0.7698701214170671,-1.1587787349509626,0.9827883089224542,-1.2265315826888608,0.6072353892800171,-0.809706790127881,0.4727066209930782,0.20891234386454763,-2.0540169060160873,0.8591523241469782,0.11683696289199506,-0.9148459780843168,-0.7318284162346377,-0.7318284162346377,4,23,15,5,2,0.4817407938281203,-0.7314501074132351,-1.4154866000931288,-0.2501541727565261,-1.0178689267377035,-1.0382568631378606,1,-0.05984153632247003
-0.48642572112396676,-1.2298681421461903,1.4847396875260832,-0.6935055920234877,1.3388329141821076,-1.191717574640954,1.869108938760314,-1.1523087432837706,2.028084924865515,-1.1331026657599463,0.46398584653137004,0.6163288161745576,0.8331472002729093,-1.1885732103466298,1.902841885959853,-2.209354690005762,1.521033236332092,-1.1853600406329925,1.7873666875120806,0.7331736182009952,-0.027913478270963937,0.06519060001378771,2.3088355783478978,0.11683696289199506,1.0432062380253502,0.014095373563248532,0.014095373563248532,1,27,15,2,1,-1.3198221176586593,1.5286361044992947,1.3654827437369823,-0.25015417275652574,-1.0178689267377035,-1.0382568631378606,0,-0.7558771835479667
-0.48642572112396676,0.9275452845339267,0.20121444549871667,0.18557005257801873,0.8219698171253053,1.1364765655686364,0.07177172659838643,1.0638946913868865,0.2764796260790839,0.7948410594891179,-0.016174343559364937,-0.03549727944120389,-0.1060406374989423,1.3645904999281817,0.9830076667791883,1.084126181904302,0.1403166040714133,1.459452888746857,0.42506070627898757,0.1006109106960532,-0.8737199858977909,1.1247943530287252,-0.7976285377969297,-0.9828291275001158,0.8426828183032763,1.1757139157444911,1.1757139157444911,5,19,2,3,2,-1.3198221176586593,-1.3370383827199133,0.5938219675148821,-1.2038186237738946,0.6720110502625669,1.2113790101209143,0,-0.45757619187989673
-0.48642572112396676,-0.1881456589777902,-0.5839886699096939,-0.42282247565058545,-0.5073400122719782,-0.8407583730382341,-0.1565107583946042,0.48093683139743076,-0.5957772635999906,-0.49045475734359223,0.25027965530358504,-1.3809401529062217,0.9416927679751156,-0.3265574958380221,0.09687427028402232,-0.013700775399071267,-0.14285770172743062,-0.7282318799994573,-0.7130374927118087,-1.2575384318880873,0.030729106257776067,0.6576572146027874,-0.7976285377969297,-1.4057776238047737,-1.1114375660471338,1.171817450115312,1.171817450115312,2,25,1,3,1,0.48174079382811974,0.9230478291926171,0.5938219675148821,-1.2038186237738946,0.3343716028936852,1.354240224434108,0,-0.7558771835479667
0.8146642158661557,-0.12034123699641545,0.17040983969005952,-0.14762797400480243,0.016055319818727074,-0.6974088399892364,0.5469298401584243,-0.771699892546854,0.2079282716056593,-0.9361429827175148,-0.14700959190933816,-0.6493318457538039,1.100642168600423,-0.5405607915985822,0.168681251953773,-0.08632625103604318,0.03872217773127814,-0.8474117218789017,-0.7203486160457969,-0.7521084254012947,-2.1435574893481535,0.726018747055364,-0.03827064273930686,2.1469897451543534,-0.4312306716957844,-1.0447483598645737,-1.0447483598645737,2,14,15,6,1,0.48174079382811974,0.9230478291926171,-1.1400840576449665,0.939045946452548,-1.0178689267377035,-1.0382568631378606,1,0.1390257914562433
0.8146642158661557,-1.1743917968887017,0.20310044177271613,-1.049905028581141,0.35899765909812176,-1.0384818668989222,0.48391974249068964,-1.0559520722111337,0.32375642226765056,-0.8117787115517683,1.0321883331896218,-0.8886784803637566,1.2090802654435164,-0.42520779559105115,0.7332250986396116,-0.33967093349066346,0.6805409346102278,-0.8147597104050591,0.6833870640798951,-0.9102491022775302,-0.46547737821654706,0.566508504666014,1.1352824678042974,-0.8418462953985606,-0.7182543901214988,1.5210788514921934,1.5210788514921934,2,15,5,0,1,0.48174079382811974,0.9230478291926171,-0.02500192817807323,1.4682897888272755,1.32428037463771,0.3430519744072114,0,-0.35814252799054
-0.48642572112396676,-1.1743917968887017,-0.7013395491807761,-1.3702133829557417,-0.00027526776601553626,-0.8901892465034066,-0.7029425889886507,-1.205304912373721,-0.4618263410657081,-0.7582247191837399,-0.7969194668652144,-0.6216523029757821,0.845076465634241,-1.0312024940739408,-0.7020334674957355,-0.7906244682598879,-0.0590019847482785,-0.6025216358252119,-0.44577531750268445,-0.8389307578039344,-1.8864323110296164,0.7601995132816523,-1.1427912173685757,1.7945326649004685,-0.5413219609549633,-0.4046853174887193,-0.4046853174887193,3,5,10,5,1,1.1411585859481372,0.0957988608896908,-1.4154866000931288,-0.2501541727565261,0.6720110502625669,-1.265516236342841,1,-0.45757619187989673
-0.48642572112396676,-1.0449469912878941,-0.8354548397762784,-1.4559297031404927,0.023404084231857247,-1.008823342819818,-0.5820871557570727,-0.24173820164734852,-0.7872482881636885,-0.9777960878926611,0.1773635682784943,-0.7622209613974998,-0.0007191955700691672,-0.9106299054868903,0.09092706628069884,-0.9764105687266259,0.316413609727645,-1.0433237907218529,-0.583874313811354,-1.2017240753435336,-0.27150575246748393,0.4753597947292474,-0.7976285377969297,2.231579444415285,-1.1507558836396983,0.7289673434925403,0.7289673434925403,3,10,4,3,1,1.1411585859481372,0.0957988608896908,0.5938219675148821,-1.2038186237738946,1.1844255363453624,0.6879494555392136,0,-0.65644351965861
-0.48642572112396676,-0.05870085337698267,1.0589236398853152,-0.19725321200650078,1.5078544956840962,0.39501346359105993,0.7938054687255045,0.05214964512419478,1.1298257972827301,0.0932837594679297,-0.10925870997436901,0.5723671894094643,-0.07379937976561406,0.33111116918216793,0.8501867773716365,0.6922864063745072,1.5871502439502803,0.47989254453209756,1.594840439717064,0.8665079143907688,-1.0180709631994893,0.5892956821502107,0.30689203683234345,-0.12283385168064227,1.4992987220990805,1.072051675842401,1.072051675842401,4,4,5,0,2,0.4817407938281203,-0.7314501074132351,-0.02500192817807323,1.4682897888272755,1.32428037463771,0.3430519744072114,0,-0.35814252799054
-0.48642572112396676,1.291223547888575,-0.25708264908313305,1.1110485171291897,-0.2950423736704392,-0.5441731322472045,1.2772272016518165,-1.1041304077474514,1.1369173167110138,-0.5083060881329172,0.5725842740155381,-1.152990977087219,1.300645437406169,-0.7963208279953012,1.3081214856275267,-1.2973138331691285,1.1465852078213117,-1.1690340348960964,1.229284273017665,-1.3257559787758753,-0.8646980498163848,1.295698184160167,2.4469006501765556,-0.13693213489079975,-0.8676639969732404,0.6337213711377621,0.6337213711377621,1,15,0,4,1,-1.3198221176586593,1.5286361044992947,-0.6438258238710282,-1.2038186237738946,-0.02796015499367915,1.4029675241893902,0,-0.45757619187989673
0.8146642158661557,-0.7367450731907346,-1.3308431944134496,-0.26943537637260795,-0.5400011874414357,-0.6974088399892364,-1.611940719277431,-0.273857092004913,-1.621683740891908,-0.3887021718443354,-1.0951772909199535,-0.4319660245263978,-0.359134510705569,-0.13865216297511115,-1.8042486094449808,-0.4697212038173853,-1.5413130433490922,0.022764383898557037,-0.8202673016102985,-0.5598589750811658,1.3862750024810968,-0.24243629602280706,-1.0047261455399181,2.0624000458934217,-0.7733000347510878,-0.8008927501443399,-0.8008927501443399,3,15,10,1,1,1.1411585859481372,0.0957988608896908,1.0900802012888198,0.9390459464525484,0.6720110502625669,-1.265516236342841,0,-0.35814252799054
-0.48642572112396676,2.2158293021800537,0.7211207516978807,1.6870020369670988,0.6284523542462183,2.2190126944558966,0.1926271598299644,2.359891917313856,0.6570578353970534,2.080136876321826,-0.27331990578081466,1.3845330454312612,-0.6239273545754305,1.8343538320854607,1.070233325494597,1.7428223562863152,1.4774927679006056,2.026198516471132,1.0374543226830182,1.7905455949617013,-0.343681241118287,-0.014564521180887278,-0.10730317865363316,0.11683696289199506,2.301392400987378,1.303517367094006,1.303517367094006,5,10,0,1,2,-1.3198221176586593,-1.3370383827199133,1.0900802012888198,0.9390459464525484,-0.02796015499367915,1.4029675241893902,0,-0.45757619187989673
-0.48642572112396676,0.4960625991979037,-0.780760947830296,0.7050238425698379,-1.3475487435064943,1.4001078907162023,-1.1274860339303463,0.774824678168974,-1.0527862934228038,0.5806250900169986,-0.8857374664861939,0.49204224173991634,-1.5351666277864497,0.5315435242359566,-1.2167970140056126,0.8568398096450295,-1.0937446726152846,0.6219287944432372,-0.9746132386611489,0.3424731223891193,0.18861298768150683,-1.6438477113006278,0.16882696500368163,0.11683696289199506,-0.7182543901214988,-1.2821019196755536,-1.2821019196755536,4,23,13,5,2,0.4817407938281203,-0.7314501074132351,-1.4154866000931288,-0.2501541727565261,-0.3902919128810436,-1.4083774506560347,1,0.3378931192349567
-0.48642572112396676,0.5577029828173364,0.061441166081214214,-0.0167978010912337,0.7264358797546164,1.016194773470068,-0.24947647626504998,-0.3814553747026721,-0.31979896584922596,-0.1209322100041877,-0.2965909973845653,0.5186363122521279,-0.4671427241122184,0.4830013132463369,-0.39013565754367796,0.35449349643499667,-0.4518337665967971,0.1321486223358576,0.13261577291946763,0.5595289533957233,0.16605814747806838,-0.891870854322285,0.30689203683234345,0.11683696289199506,0.15461226043341234,0.8478263510746569,0.8478263510746569,3,25,16,4,1,1.1411585859481372,0.0957988608896908,-0.6438258238710282,-1.2038186237738946,-1.2403458463327206,-0.7420866817611407,0,3.2214693720263
