squareMeters,numberOfRooms,floors,cityCode,cityPartRange,numPrevOwners,made,basement,attic,garage,hasGuestRoom,hasYard,hasPool,isNewBuilt,hasStormProtector,hasStorageRoom,price
1.2175284466935001,-0.8453300024122375,-0.4249659412458174,0.7492275470505502,-0.8740265974191712,-0.8827862251562778,0.6995877657728833,-1.418731899166992,-1.518564576694256,-1.496434090060789,0.31653669021209835,1.0,1.0,0.0,1.0,1.0,8501347.2
-0.28332635332253886,-0.9841453601388924,-0.009564615524728051,0.4284922360048126,0.1705850882736351,1.2176687658964511,-0.8045554763096264,-0.33133165420034194,-0.12853714603436353,0.48038547147143273,-1.2576461733849695,1.0,1.0,1.0,1.0,0.0,4181244.8
0.9184974468014568,-0.18595705321062697,1.1327890302082677,-0.9726001326491407,1.5634006691973767,0.8675929340543297,0.5921489627669897,-0.19714479532658014,-0.11782602240760323,0.7627882659760359,0.9462098356509255,0.0,0.0,1.0,1.0,0.0,7633806.1
-1.6957647349604563,-0.8106261629805739,0.7520044816306024,-0.7111989579368132,0.1705850882736351,-0.5327103933141563,-1.4491882943449879,-0.5194018372332568,0.9363558545358052,1.3275938549852422,-1.572482746104383,1.0,1.0,1.0,1.0,1.0,120493.2
0.6719810727621421,-0.6024031263905916,-1.1173014841142996,1.1110244248441619,0.866992878735506,-1.2328620569983992,-1.5566270973508813,-1.6071497165493207,0.3634835005626255,0.9001734092485455,-1.572482746104383,1.0,1.0,0.0,1.0,1.0,6929406.1
0.21213923645674634,0.1610813411060102,-1.3250021469748443,1.1198504207194395,-1.570434387881042,-1.5829378888405208,0.3772713567552026,-1.4444568410236198,-0.7950454517124477,-1.2521938353541053,1.5758829810897526,0.0,1.0,1.0,0.0,1.0,5601532.9
-1.5187581237970234,1.028677326897603,-1.567319586978813,-1.5683203776840002,1.5634006691973767,0.8675929340543297,1.451659386814138,-0.8896324193590504,1.6833703474730877,-0.5576356110319733,1.5758829810897526,0.0,1.0,1.0,1.0,0.0,621350.9
1.4195933273736885,-0.6371069658222552,-0.8403672669669068,1.071686685415678,-0.5258227021882358,0.1674412703700867,0.16239375074341553,-0.25519973167869986,-0.8454913887933188,-1.0461161204453409,-1.572482746104383,1.0,1.0,0.0,1.0,1.0,9079770.7
-1.6152724295501852,0.09167366224268277,0.6481541502003301,1.3345703516226808,-0.8740265974191712,0.5175171022122083,-0.15992265827426513,0.8718308291211336,0.1057254932863939,0.6254031227035263,1.5758829810897526,0.0,0.0,0.0,0.0,0.0,341544.4
-0.818760056755456,1.410419560645904,0.7866212587740266,-0.9418470532712198,1.2151967739664413,0.8675929340543297,-1.5566270973508813,-1.5115502704605008,0.34793509529797345,0.5109155033097682,-0.942809600665556,0.0,1.0,0.0,1.0,0.0,2643540.1
-1.6985103705940536,-0.3247724109372818,0.02505216161869606,0.006706167496422538,-1.2222304926501066,1.2176687658964511,0.9144653717846704,-0.6991287958802382,0.8897106387418491,1.1291486480360615,1.261046408370339,1.0,0.0,0.0,0.0,1.0,104359.4
-0.7736482206490087,-0.7412184841172464,0.09428571590554428,0.6840323978312134,0.1705850882736351,-1.2328620569983992,-1.2343106883332007,-0.8851131728166698,1.65020041624183,1.2474525214096115,0.9462098356509255,1.0,1.0,1.0,1.0,0.0,2768020.4
0.04051963191619429,1.3757157212142404,-1.3942357012616926,0.5723628640811174,0.5187889835045705,-1.5829378888405208,-0.8045554763096264,-1.5988064921633873,-1.3399306762092535,1.556569093772758,-1.2576461733849695,0.0,0.0,1.0,0.0,0.0,5105099.8
-1.4901201014921601,1.2369003634875855,1.2020225844951158,-1.1870787277276673,-0.5258227021882358,-1.5829378888405208,1.5590981898200318,0.45466960982446486,0.027292426729149156,-1.6605330111918424,0.31653669021209835,0.0,1.0,0.0,1.0,0.0,704035.0
0.21391173541008135,0.6122312537176385,1.23663936163854,-0.7191285636060081,-0.5258227021882358,0.8675929340543297,1.2367817808023511,-0.45265604214578975,1.0051143578172663,1.159678679874397,0.9462098356509255,1.0,0.0,0.0,0.0,0.0,5608298.7
-0.20936796562260065,0.12637750167434647,1.3404896930688124,-0.34867807266905765,1.2151967739664413,-1.5829378888405208,-0.05248385526837157,-1.4621861928437283,-0.6395613990659272,-0.8972822152334555,0.631373262931512,0.0,0.0,0.0,0.0,0.0,4391747.5
-1.5928555310227133,1.4451234000775677,-1.4288524784051166,-0.8114567548325463,-0.1776188069573003,-0.8827862251562778,-1.5566270973508813,-0.6104820367796961,0.8261349372152718,0.07967880359327967,0.31653669021209835,0.0,0.0,0.0,0.0,1.0,404475.1
-0.2662964614179478,-0.8453300024122375,-1.3596189241182683,1.3730461773914697,-1.570434387881042,-0.5327103933141563,-0.2673614612801587,1.6741709075683933,1.4978260446482399,0.9650497269050083,0.0017001174926847859,1.0,0.0,0.0,1.0,1.0,4224392.3
0.386956290089589,-0.39418008980060926,-0.32111560981554504,1.400213695945059,1.5634006691973767,0.1674412703700867,0.2698325537493091,0.5836419534570183,0.8907471990928258,-0.633960690627812,0.9462098356509255,0.0,1.0,0.0,0.0,1.0,6103922.8
-1.4453210593186543,1.4451234000775677,-1.0134511526840273,-1.0354508767141066,-1.2222304926501066,0.5175171022122083,0.6995877657728833,0.314225332661253,-0.7853708884366641,-0.6835719923651071,0.9462098356509255,0.0,0.0,0.0,1.0,1.0,830539.2
-1.6107195400818148,-1.643518309340503,-0.7365169355366344,-0.007153404151474536,-0.5258227021882358,-0.8827862251562778,0.3772713567552026,-0.5166207624379456,1.540325019038289,-0.28286532448695406,0.9462098356509255,1.0,1.0,1.0,0.0,1.0,358221.9
-1.29382453113067,1.3757157212142404,0.9597051444911471,-0.6985115888661015,0.5187889835045705,1.5677445977385727,0.5921489627669897,0.9177185632437672,1.630851289690263,-1.6529005032322583,0.9462098356509255,1.0,1.0,0.0,1.0,0.0,1278163.1
-0.3252059854552576,-0.35947625036894554,1.0289386987779954,0.6375924898468419,-0.1776188069573003,-0.5327103933141563,-1.4491882943449879,-0.0031648283536291426,0.8060947704297203,-0.515656817254262,0.631373262931512,0.0,1.0,0.0,0.0,0.0,4058569.2
-1.1447260897619036,-1.7129259882038304,-1.0826847069708756,-0.06562562682518956,0.5187889835045705,1.5677445977385727,0.4847101597610962,-0.42136895069853963,0.24116937914736278,-0.44314799163821533,0.31653669021209835,0.0,1.0,1.0,0.0,1.0,1697974.0
-0.8035374186856379,-0.2900685715056181,0.8212380359174506,0.17981290690958476,-0.8740265974191712,0.5175171022122083,-1.4491882943449879,-0.4808144244483149,1.6816427468881263,-0.7942433577790733,1.5758829810897526,1.0,0.0,0.0,1.0,0.0,2678911.2
1.2244099132182125,-1.4352952727505208,0.4404534873397854,-1.4931959831049761,-1.2222304926501066,-0.5327103933141563,-0.91199427931552,-0.37235250743118103,-1.2504409659082563,-0.5805331349107249,-0.3131364552267288,1.0,0.0,1.0,0.0,0.0,8517058.7
-0.6509287342916396,-1.5394067910455118,-1.6365531412656613,-1.5776979983014827,1.2151967739664413,1.5677445977385727,1.5590981898200318,-0.61708708941856,1.2262472326923177,-0.14929643519423638,0.9462098356509255,0.0,1.0,0.0,1.0,1.0,3118168.0
1.0211633665691342,-0.8106261629805739,0.37121993305293716,-0.07548591909210141,-0.1776188069573003,0.8675929340543297,1.5590981898200318,-0.9581163861935869,0.5469546826855196,1.4077351885608727,-0.942809600665556,0.0,0.0,1.0,0.0,1.0,7929634.0
-0.7794175309677069,-0.9841453601388924,-0.1480317240984245,-1.4202436109483836,-0.5258227021882358,-1.2328620569983992,0.4847101597610962,-1.2539532175448078,1.315736942993315,-1.6414517412928826,-0.3131364552267288,1.0,1.0,0.0,1.0,1.0,2757164.0
-0.855217927383856,0.09167366224268277,0.02505216161869606,-0.6352816027908695,-0.1776188069573003,-1.2328620569983992,-0.15992265827426513,1.668956392327185,-1.1094687581754112,-1.4124765025053665,-1.572482746104383,1.0,1.0,1.0,1.0,0.0,2532250.4
-0.061381680459848376,0.02226598337935533,0.2673696016226648,0.1577134406750026,0.5187889835045705,1.2176687658964511,-0.8045554763096264,0.06775257892680456,0.05078779468462335,-0.8018758657386571,-1.2576461733849695,0.0,1.0,0.0,1.0,1.0,4816257.8
1.331003134588377,-1.643518309340503,1.4097232473556605,1.2018356480296366,0.866992878735506,0.8675929340543297,-1.0194330823214135,0.32500199749308367,1.5703852692166163,-0.4088017058200879,0.31653669021209835,1.0,0.0,0.0,1.0,1.0,8823304.6
1.092897441857044,0.7163427720126296,-1.4634692555485407,-0.03721695260163933,-0.8740265974191712,-0.1826345614720348,0.05495494773752198,1.2917731232131135,-1.1250171634400632,0.8085833137335391,1.5758829810897526,1.0,0.0,0.0,0.0,1.0,8136403.6
-1.3185700067144839,-0.6024031263905916,-1.255768592687996,0.2113589468544251,1.2151967739664413,0.5175171022122083,-1.5566270973508813,-0.43179798118095636,1.619449125829518,0.3239190582999634,1.5758829810897526,1.0,0.0,0.0,0.0,1.0,1197776.1
-0.8479194022818884,-0.08184553491563581,1.6520406873596294,-0.14437005877493314,-0.5258227021882358,0.8675929340543297,0.8070265687787769,-0.6608890174447103,0.4509000901616692,-0.27904907050716216,0.9462098356509255,1.0,1.0,0.0,1.0,1.0,2555163.3
0.4558404650995878,1.0633811663292667,-0.4941994955326656,-1.4938165609399565,-0.8740265974191712,0.5175171022122083,-0.37480026428605223,-1.4385470570835837,1.4159377769210726,-1.3018051370914006,0.31653669021209835,0.0,1.0,1.0,1.0,0.0,6302874.2
-0.9684840859901054,-1.1229607178655472,-0.909600821253755,0.7552609426684158,-1.570434387881042,-0.8827862251562778,0.6995877657728833,-0.9560305800971035,-1.3461500383151144,-0.6721232304257314,-0.6279730279461424,0.0,1.0,1.0,1.0,0.0,2206727.2
-0.24481794468930035,-0.6024031263905916,-0.4941994955326656,-0.1920166458828778,1.5634006691973767,-1.5829378888405208,1.451659386814138,1.477757500149545,0.9677981851821015,0.19035016900724575,-0.6279730279461424,1.0,1.0,0.0,0.0,1.0,4290813.9
-0.6156525296321296,0.47341589599098366,0.9597051444911471,-1.2876468135408905,1.2151967739664413,0.1674412703700867,0.3772713567552026,-0.9108381146732977,1.6052828010328353,1.1940249656925244,0.9462098356509255,1.0,1.0,1.0,1.0,1.0,3223835.9
-0.3189153519149903,1.6880502760992138,-1.1173014841142996,0.2535927161794846,0.866992878735506,0.5175171022122083,-0.6971166733037328,-1.6321793897071208,-0.6862066148598834,0.6521169005620698,1.261046408370339,1.0,1.0,0.0,1.0,0.0,4077703.9
1.5522179549408708,-0.8106261629805739,-0.7711337126800585,0.6332139684555907,-0.8740265974191712,-0.8827862251562778,1.2367817808023511,0.32187328834835865,-1.4525702343487328,1.506957792035463,-0.942809600665556,0.0,0.0,0.0,1.0,1.0,9455571.7
-0.2989312950881743,-0.7759223235489101,0.6827709273437542,-0.796218121329137,-0.8740265974191712,0.5175171022122083,1.451659386814138,1.538245876947562,1.2321210746811861,-0.519473071234054,-0.942809600665556,1.0,1.0,0.0,1.0,1.0,4136202.9
-1.3031040844746002,0.1957851805376739,0.9943219216345712,1.0285910024309233,1.5634006691973767,-1.5829378888405208,0.3772713567552026,-0.6452454717210852,0.7794897214213157,0.033883755835776456,0.0017001174926847859,0.0,1.0,1.0,1.0,1.0,1248053.9
-0.7102205620247667,0.6469350931493022,-1.0826847069708756,-0.06062652759895803,-0.8740265974191712,0.5175171022122083,-1.5566270973508813,-0.39425347144425615,1.071799740396774,-0.2065402448911154,1.5758829810897526,0.0,1.0,0.0,0.0,1.0,2948686.1
-1.7022638977893512,-0.8800338418439013,-1.255768592687996,-1.4276560684217612,-1.570434387881042,0.5175171022122083,1.5590981898200318,0.40391499481003684,1.0362111683465705,1.041374806500847,-0.3131364552267288,1.0,0.0,1.0,0.0,0.0,94306.0
1.1132290474982396,1.3410118817825765,0.30198637876608897,1.1184713588639275,-0.5258227021882358,0.1674412703700867,0.6995877657728833,0.7717121364899332,-0.15997947668065987,-0.3095791023454976,0.0017001174926847859,1.0,1.0,0.0,1.0,0.0,8200054.2
-1.4503952720085935,0.29989669883266507,-0.3903491641023933,-0.17926032371939044,-0.5258227021882358,-0.5327103933141563,0.9144653717846704,-1.7298646418924242,0.9418841764076814,0.350632836158507,1.261046408370339,0.0,0.0,0.0,1.0,1.0,815961.4
1.321758336125885,-0.2553647320739544,0.23275282447924073,-0.18832765541938282,1.2151967739664413,-0.8827862251562778,0.2698325537493091,0.6020665739759545,-0.23875806335489688,1.682505475105892,-1.2576461733849695,1.0,0.0,1.0,0.0,1.0,8798163.8
-0.20940272050403858,-0.9494415207072288,0.23275282447924073,0.9071990825994666,0.1705850882736351,-0.8827862251562778,1.451659386814138,-1.644694226286021,-1.4377128693180654,1.3886539186619131,-0.3131364552267288,0.0,0.0,0.0,1.0,1.0,4390445.9
-0.6607643657385768,-0.7759223235489101,-0.6326666041063621,-0.8923387326583337,0.866992878735506,-1.5829378888405208,-0.91199427931552,-0.8545213500682474,-0.8009192937013162,-0.7713458339003216,1.261046408370339,1.0,1.0,0.0,0.0,1.0,3093387.7
1.058385844589169,1.7227541155308774,1.23663936163854,-0.018013516263632692,-0.8740265974191712,0.8675929340543297,-1.1268718853273072,0.2186258865724331,1.3205742246312067,-0.7789783418599056,-1.2576461733849695,1.0,0.0,1.0,0.0,0.0,8045525.5
0.23830966217951585,0.8898619691709482,1.6866574645030534,1.3801483459473574,0.1705850882736351,1.2176687658964511,1.1293429777964574,0.27980953206927783,1.1429768844971813,-1.1529712318795151,0.31653669021209835,1.0,0.0,1.0,0.0,1.0,5679000.6
-1.1853197912814184,-0.6024031263905916,-1.2903853698314203,-1.2678572759142912,-0.8740265974191712,-0.8827862251562778,1.451659386814138,-1.4010025473468835,-0.6264316346202211,0.0033537239974409825,-0.942809600665556,1.0,0.0,1.0,0.0,0.0,1582487.9
1.2652816537892309,-0.18595705321062697,1.4789568016425088,-0.468208258995573,0.1705850882736351,1.5677445977385727,0.2698325537493091,-1.4385470570835837,-1.4176727025325138,1.3046963311064905,-1.2576461733849695,1.0,0.0,1.0,1.0,1.0,8635652.8
-1.6633384305788574,0.3693043776959925,-0.45958271838924153,1.3079544578112965,-0.5258227021882358,1.5677445977385727,1.451659386814138,1.5677947966477428,0.02660138649516462,1.6099966494898452,-0.942809600665556,1.0,1.0,1.0,0.0,0.0,208435.9
-0.6840848911834352,0.1610813411060102,1.0981722530648435,-0.45479688245071737,1.2151967739664413,-1.2328620569983992,0.5921489627669897,1.058858109105807,-0.0038043838001549277,-0.3859041819413363,0.9462098356509255,1.0,1.0,1.0,1.0,0.0,3031862.1
1.59611337019699,-0.08184553491563581,0.6481541502003301,-1.1289857470642182,0.866992878735506,0.5175171022122083,0.6995877657728833,-0.9588116548924146,0.32133004628956885,0.8276645836324987,0.631373262931512,0.0,0.0,1.0,0.0,1.0,9585545.2
0.7976199691602984,1.2716042029192491,0.6481541502003301,1.419727421200556,0.5187889835045705,0.1674412703700867,0.2698325537493091,0.5933757152406073,1.2677096467313897,1.1291486480360615,-1.2576461733849695,0.0,0.0,0.0,0.0,1.0,7285517.8
-1.2623018536664576,-0.2553647320739544,-0.45958271838924153,-0.23469861031097874,0.866992878735506,-1.2328620569983992,0.9144653717846704,-0.9024948902873643,-0.24877814674767265,-0.86675218339512,0.31653669021209835,1.0,0.0,1.0,0.0,1.0,1362271.4
0.7962645287842187,-1.3311837544555296,-0.8749840441103308,-0.20218722706727987,1.5634006691973767,-1.2328620569983992,1.451659386814138,-1.0130426134009816,-0.692080456848752,-1.0804624062634682,-1.2576461733849695,0.0,0.0,1.0,1.0,1.0,7280626.9
1.0573779530274685,0.5081197354226473,0.5789205959134819,0.5800511339255975,0.866992878735506,0.1674412703700867,0.4847101597610962,1.138118740772174,0.5286421164849294,-0.5347380871532217,-0.6279730279461424,0.0,1.0,0.0,0.0,1.0,8040382.0
1.328187989191904,1.6186425972358862,-0.32111560981554504,0.47603539347359386,0.866992878735506,-1.2328620569983992,0.16239375074341553,-1.2031986025303798,0.08603084661783464,-1.3666814547478634,-0.942809600665556,0.0,1.0,1.0,0.0,0.0,8817211.7
-0.9359882718456306,-0.4635877686639367,-0.8749840441103308,1.4699597492875858,-0.5258227021882358,0.1674412703700867,0.6995877657728833,-0.6077009619843851,0.7214423417666147,1.4115514425406648,0.0017001174926847859,0.0,1.0,1.0,1.0,1.0,2297898.2
0.6366353583397563,-0.9494415207072288,-0.07879816981157628,-0.829074270036714,-0.5258227021882358,0.1674412703700867,0.6995877657728833,1.5024395389579313,0.7611771552207255,-1.160603739839099,1.5758829810897526,0.0,1.0,0.0,1.0,0.0,6828051.2
-0.6125941000655908,0.5775274142859748,1.271256138781964,1.6905751696231415,0.866992878735506,-0.5327103933141563,-0.48223906729194577,1.1103079928190627,0.04836915386567748,-1.393395232606407,-0.6279730279461424,1.0,1.0,0.0,0.0,0.0,3239674.1
-0.06868020556181596,-1.643518309340503,0.05966893876212017,1.23286453977866,-0.1776188069573003,0.1674412703700867,-1.0194330823214135,0.9941981201148232,-0.7335428708878241,1.556569093772758,0.31653669021209835,1.0,1.0,1.0,0.0,1.0,4799734.6
-1.1437877079630792,-0.39418008980060926,-0.7711337126800585,0.4142189458002619,1.5634006691973767,1.2176687658964511,-0.37480026428605223,-0.343846490779242,-0.7487457560354839,-1.5994729475151714,-0.6279730279461424,1.0,0.0,1.0,1.0,1.0,1700327.2
-1.2004381647069229,-0.6024031263905916,-0.9442175983971791,1.4468259866613695,0.5187889835045705,-1.5829378888405208,0.3772713567552026,1.5076540541991397,0.998203955477421,1.1329649020158534,-1.572482746104383,0.0,0.0,1.0,1.0,1.0,1535813.9
0.3674588016029042,1.0633811663292667,-0.45958271838924153,-0.23214734587828129,0.866992878735506,0.8675929340543297,1.2367817808023511,-1.2622964419307412,-0.15065043352186866,1.5527528397929662,0.9462098356509255,0.0,0.0,0.0,0.0,0.0,6046307.7
-0.8190380958069595,0.9939734874659394,-0.9442175983971791,0.12789122804955244,-1.2222304926501066,-1.2328620569983992,0.05495494773752198,0.06114752628794063,-1.256660328014117,1.5832828716313017,-0.942809600665556,0.0,0.0,1.0,1.0,0.0,2632641.6
0.37357566073598175,0.4040082171276562,1.4789568016425088,1.5083666219635992,0.5187889835045705,-0.5327103933141563,1.5590981898200318,-0.5628561309099931,0.8534310264576609,-0.0615225936590219,0.0017001174926847859,1.0,1.0,0.0,1.0,0.0,6076849.0
0.1327590872524894,-1.5741106304771757,1.3058729159253881,-1.5061591645467902,-0.5258227021882358,0.8675929340543297,-0.5896778702978394,-1.4774821042179394,0.6747971259726586,-0.6186956747086443,-1.572482746104383,0.0,1.0,0.0,0.0,0.0,5375387.0
-0.9997634792842521,-1.3311837544555296,1.23663936163854,-1.002939493470408,0.866992878735506,0.1674412703700867,0.2698325537493091,1.0884070288059875,0.7045118560339936,-1.3704977087276553,-1.572482746104383,0.0,1.0,0.0,0.0,1.0,2117222.8
1.6918978234399553,0.6122312537176385,0.9597051444911471,1.223900637717831,-1.2222304926501066,0.8675929340543297,-1.4491882943449879,-1.1135089403815959,1.4542905099072143,-1.324702660970152,1.5758829810897526,0.0,1.0,0.0,1.0,1.0,9860229.2
0.3950889323460672,0.681638932580966,-0.3903491641023933,1.4618922374328398,0.866992878735506,0.5175171022122083,0.8070265687787769,-0.33480799769448083,0.25533570394404576,-1.6567167572120505,-0.6279730279461424,1.0,0.0,0.0,1.0,1.0,6131806.3
-0.3136326099364233,-0.9494415207072288,-1.6365531412656613,0.5193724122830631,0.866992878735506,0.8675929340543297,0.9144653717846704,1.3209744085638804,-0.05217720017907239,0.6025055988247746,-1.572482746104383,1.0,1.0,1.0,1.0,0.0,4089009.4
1.4038146112008634,1.6186425972358862,-0.18264850124184862,0.28741420818592,1.5634006691973767,1.5677445977385727,0.2698325537493091,-0.3925152996971867,0.8344274200230862,-0.404985451840296,1.5758829810897526,0.0,1.0,0.0,0.0,0.0,9035172.8
-0.6793929821893131,0.12637750167434647,-1.498086032691965,-0.771119195558816,0.866992878735506,0.5175171022122083,1.021904174790564,-1.1656540927936796,1.3012250980796398,-0.7369995480821943,0.9462098356509255,0.0,0.0,0.0,0.0,0.0,3032885.5
-0.4993279414593414,-1.3311837544555296,-1.567319586978813,-1.5357745178939135,0.1705850882736351,0.8675929340543297,-1.4491882943449879,0.9218901754367339,0.6412816746244087,-0.35919040408279274,-0.6279730279461424,1.0,1.0,0.0,1.0,1.0,3557443.2
0.2374060352621294,-0.8106261629805739,-0.4941994955326656,-0.7796349025166035,-0.5258227021882358,-1.5829378888405208,0.3772713567552026,0.9841167239818204,0.44433520793881615,0.583424328925815,-0.3131364552267288,1.0,1.0,0.0,0.0,0.0,5679272.9
-0.7675313615159312,0.9939734874659394,-0.18264850124184862,-1.494988763517142,1.2151967739664413,-1.2328620569983992,-0.48223906729194577,-0.008726977944251393,1.5741859905035311,-0.1302151652952767,0.31653669021209835,0.0,1.0,1.0,0.0,1.0,2783279.1
-1.118590418920572,-1.296479915023866,-0.1480317240984245,-1.540463328202655,-0.8740265974191712,-0.5327103933141563,-0.91199427931552,-0.1766343687111606,0.27053858909170553,-1.5269641218991246,-0.3131364552267288,0.0,1.0,1.0,1.0,0.0,1772972.7
-0.4517832636522383,1.028677326897603,0.7173877044871783,1.1440529562836776,-1.2222304926501066,-0.5327103933141563,-0.05248385526837157,0.8224667515043612,-0.6609836463194478,-0.17601021305277992,-1.572482746104383,0.0,1.0,1.0,1.0,1.0,3692818.5
0.5630245194541975,-0.428883929232273,-1.3942357012616926,-0.7350912045835611,-1.570434387881042,-0.5327103933141563,-0.91199427931552,1.621330486457482,0.7432101091371276,-0.6797557383853152,0.0017001174926847859,1.0,1.0,1.0,0.0,1.0,6616285.7
0.977789274534584,0.7163427720126296,1.582807133072781,-0.36260659740973034,1.5634006691973767,1.5677445977385727,-1.6640659003567748,-0.17593910001233282,-0.9985568006208932,-0.8553034214557442,0.31653669021209835,1.0,1.0,1.0,1.0,1.0,7816750.0
-1.3162414296581417,0.3693043776959925,0.09428571590554428,0.865137696006346,-0.8740265974191712,1.2176687658964511,-1.0194330823214135,0.17239051810038564,-1.6688658275858923,1.625261665409013,0.31653669021209835,1.0,1.0,1.0,1.0,1.0,1208637.6
-0.7887318391930751,0.3346005382643288,-0.8403672669669068,-1.0473108086715113,-0.8740265974191712,0.5175171022122083,-1.3417494913390942,0.35072693934971155,-0.9550212658798676,-0.3859041819413363,0.31653669021209835,0.0,1.0,0.0,0.0,1.0,2724809.3
1.0303734101501885,-1.4352952727505208,-0.18264850124184862,0.8731017782219287,0.1705850882736351,-1.2328620569983992,-0.5896778702978394,1.15654336129111,1.5427436598572348,-1.385762724646823,0.0017001174926847859,1.0,0.0,1.0,1.0,1.0,7955735.0
1.720257806693315,-1.5741106304771757,-1.0134511526840273,0.8510367885337343,1.2151967739664413,1.2176687658964511,-0.2673614612801587,1.46211395442592,-0.10815145913181974,1.155862425894605,0.9462098356509255,0.0,1.0,1.0,1.0,1.0,9942514.3
1.5414439416951091,-0.8453300024122375,0.8558548130608747,-0.8564486478686301,-0.8740265974191712,0.8675929340543297,-1.6640659003567748,0.11016396955529921,-0.5106823954278115,-0.9468935169707506,-0.942809600665556,0.0,0.0,0.0,0.0,0.0,9424799.0
-0.6855793510852666,1.4798272395092313,1.5135735787859328,0.8845824681690674,-0.1776188069573003,-0.8827862251562778,1.451659386814138,0.9917646796689259,-0.32133737131604884,-1.1453387239199313,-0.3131364552267288,1.0,1.0,0.0,1.0,0.0,3024682.9
1.2100909020657808,-0.35947625036894554,-0.18264850124184862,-0.12589062991107036,0.5187889835045705,0.8675929340543297,1.2367817808023511,0.020821941755929312,-1.4111078203096608,0.350632836158507,0.9462098356509255,0.0,0.0,1.0,1.0,0.0,8472631.7
0.30420491738585176,-0.2900685715056181,-1.221151815544572,0.05518019171767449,-1.570434387881042,0.5175171022122083,-1.0194330823214135,-0.6424643969257741,1.4504897886202992,0.7704207739356197,-0.3131364552267288,0.0,1.0,0.0,0.0,1.0,5866256.6
1.6511998572761264,1.514531078940895,-1.498086032691965,-0.3751905368412787,1.2151967739664413,-0.1826345614720348,0.05495494773752198,0.6135385075066129,-1.028962570916213,1.6939542370452678,0.631373262931512,1.0,1.0,0.0,0.0,1.0,9745017.6
-1.1539361333429579,0.4040082171276562,0.6135373730569059,-1.2333807295264876,1.5634006691973767,1.5677445977385727,1.3442205838082446,-0.2538091942810443,0.97367202717097,-0.15311268917402832,0.0017001174926847859,1.0,0.0,0.0,1.0,0.0,1673885.8
0.8112438826839713,-1.1923683967288747,0.6827709273437542,1.3045412797189038,-0.5258227021882358,0.1674412703700867,1.5590981898200318,-0.4324932498797841,0.6212415078388571,1.6443429353079726,1.261046408370339,1.0,0.0,1.0,1.0,1.0,7329443.0
-1.1058006225514099,0.02226598337935533,-1.567319586978813,-1.717431440811251,-1.570434387881042,-1.5829378888405208,-0.5896778702978394,-1.6891914230109988,1.4366689839406086,0.465120455552265,0.631373262931512,0.0,0.0,1.0,0.0,0.0,1805820.0
-1.6218411021419559,0.05696982281101905,-1.6019363641222373,1.5603227773700192,-0.1776188069573003,1.5677445977385727,-0.15992265827426513,1.4436893339069838,-0.020734869532776038,0.10257632747203127,0.631373262931512,1.0,0.0,1.0,0.0,0.0,323978.4
0.4391581220093762,0.7510466114442934,0.1289024930489684,-0.2334919311874056,-0.5258227021882358,-0.1826345614720348,-0.2673614612801587,-0.5075822693531845,0.08844948743678052,0.31247029636058765,-1.572482746104383,0.0,0.0,0.0,0.0,1.0,6252728.3
-1.4414980223604807,-0.4982916080956004,-0.9442175983971791,1.6032460776228348,1.2151967739664413,-0.5327103933141563,0.5921489627669897,0.8735690008682031,-0.7183399857401643,-0.019543799881310622,-1.572482746104383,1.0,1.0,0.0,1.0,0.0,847621.1
1.3473379288642093,1.028677326897603,-0.009564615524728051,0.7724992158623176,0.1705850882736351,-1.2328620569983992,0.3772713567552026,-1.4872158660015284,0.01658130310238886,0.9459684570060487,0.31653669021209835,0.0,0.0,1.0,1.0,1.0,8866500.9
1.2304920174698522,0.3693043776959925,1.6174239102162051,0.5599168308351202,0.866992878735506,0.1674412703700867,0.05495494773752198,0.8888649122424143,-1.3696454062705887,-0.2637840545879944,-1.572482746104383,1.0,0.0,1.0,0.0,0.0,8540701.6
-0.8845162924360402,-0.15125321377896325,-0.8057504898234826,-0.8664123697747054,0.1705850882736351,0.1674412703700867,-0.48223906729194577,-1.5755149907526567,-1.138837968119754,-0.9926885647282538,-1.572482746104383,0.0,0.0,1.0,1.0,1.0,2444385.1
0.10571978949377138,1.2716042029192491,-1.221151815544572,-0.7016489545873916,0.866992878735506,-1.2328620569983992,-0.48223906729194577,-0.9362154221805117,0.8510123856387151,0.5109155033097682,0.31653669021209835,1.0,1.0,0.0,0.0,1.0,5301627.1
-1.5000947524648491,1.5839387578042226,-1.3250021469748443,-1.1299855669094645,-1.570434387881042,-0.1826345614720348,-1.5566270973508813,-0.8851131728166698,0.49409010478570264,-0.9392610090111667,0.631373262931512,1.0,0.0,0.0,1.0,1.0,674285.1
-0.6727200449532285,1.1327888451925943,0.7866212587740266,0.6813777037593525,-0.1776188069573003,-0.5327103933141563,0.9144653717846704,0.7115713940413301,1.0451946913883694,-0.057706339679229966,-0.3131364552267288,1.0,0.0,1.0,1.0,1.0,3061149.4
1.309316088571102,1.2021965240559216,-1.3942357012616926,1.2207977485429287,1.2151967739664413,0.1674412703700867,1.2367817808023511,-0.03236611370439596,-1.2314373594736816,0.26667524860308445,0.9462098356509255,0.0,1.0,0.0,0.0,1.0,8758617.7
